統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,宜蘭縣蘇澳鎮,永樂里,197,558,272,286,4,1,0,4,2,7,1,1,4,3,2,5,3,1,2,3,3,2,2,2,3,0,0,2,3,3,5,4,3,2,4,2,2,5,2,2,2,1,2,4,1,2,6,5,1,9,3,4,5,4,2,6,4,2,4,1,2,0,2,6,2,7,5,1,2,5,8,4,4,6,4,3,8,5,4,4,6,1,4,3,5,4,5,0,1,4,2,8,4,4,4,3,9,5,6,6,2,5,6,1,6,3,5,6,2,4,5,7,5,4,0,7,6,3,5,5,3,2,6,6,3,4,3,1,4,5,5,2,2,4,1,4,0,1,2,1,2,2,1,4,2,1,4,2,2,1,2,1,1,4,4,3,2,1,0,4,2,1,2,3,1,2,1,0,2,4,4,1,2,2,2,1,1,1,1,1,0,2,0,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,港邊里,548,1601,852,749,2,8,6,5,3,5,5,3,5,2,6,4,6,6,3,1,0,0,3,5,1,3,5,5,4,8,7,6,7,5,9,10,7,9,13,6,8,7,8,10,7,8,12,13,17,9,12,12,15,11,13,9,10,8,15,8,17,11,13,11,10,9,15,7,15,6,10,9,10,9,10,12,16,7,12,9,9,10,9,8,8,11,9,12,7,13,8,14,12,10,15,5,14,7,12,13,23,18,11,13,20,18,18,12,14,15,19,10,19,12,18,14,13,6,10,13,22,9,9,14,9,11,13,13,11,14,16,10,10,9,12,12,10,5,3,3,4,6,7,2,3,3,3,9,10,14,5,3,6,10,5,8,10,4,4,7,9,8,2,4,6,7,2,9,9,3,9,8,3,6,11,4,4,2,5,5,6,3,3,1,3,5,1,3,0,2,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,聖愛里,1139,3294,1634,1660,10,13,11,9,14,15,6,9,16,8,5,15,13,11,19,9,15,14,9,12,14,15,12,13,14,15,16,16,20,15,15,17,20,18,23,31,13,16,23,21,25,20,25,21,18,24,27,29,26,23,34,15,22,21,23,24,24,29,16,24,29,29,29,33,26,16,24,27,28,27,26,31,22,26,35,29,28,26,30,27,22,27,18,25,18,22,25,20,30,29,36,21,18,26,31,23,24,29,21,29,26,34,29,34,25,20,32,28,24,24,29,28,28,20,26,23,25,27,21,31,38,35,21,15,21,18,15,24,19,21,13,12,14,11,18,12,9,10,9,6,11,14,5,18,12,17,14,17,17,14,11,14,14,14,7,13,4,8,12,10,9,3,8,6,1,7,2,5,6,3,3,3,2,2,3,1,1,6,1,4,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,聖湖里,881,2786,1420,1366,10,2,6,4,5,14,5,14,15,10,13,7,11,9,12,6,14,14,15,12,15,15,10,12,9,18,14,16,16,13,11,15,16,18,16,12,13,20,20,22,21,13,27,17,25,21,17,16,31,10,21,17,31,16,22,15,15,19,27,24,18,20,20,16,25,18,24,27,23,19,32,28,26,24,20,19,28,16,23,16,17,25,23,16,21,18,21,25,26,16,19,20,24,18,21,17,23,12,14,24,19,27,17,20,17,18,23,18,24,17,17,31,27,24,15,21,20,22,21,22,19,22,24,18,10,21,16,31,21,17,15,22,10,19,13,12,14,11,5,13,11,13,11,14,13,14,11,9,5,15,10,11,8,5,12,5,6,10,7,13,4,6,4,5,8,3,5,4,8,1,4,5,3,0,4,2,3,1,0,1,2,1,1,4,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,蘇北里,467,1250,630,620,4,1,2,5,5,4,6,3,4,2,8,3,2,3,3,3,5,5,6,5,7,5,6,4,2,4,9,7,5,6,6,5,9,6,7,4,12,7,11,8,6,8,9,10,7,8,7,9,3,8,9,12,10,8,4,8,8,6,9,5,11,6,2,12,10,3,8,3,11,13,7,12,5,10,7,13,18,4,7,18,6,15,6,9,8,5,13,7,16,10,16,11,11,10,10,9,17,5,8,3,10,11,9,7,17,5,7,7,4,10,11,11,6,10,9,12,10,6,8,11,13,10,11,6,8,11,9,13,10,7,7,6,9,6,2,6,4,2,6,3,3,8,5,2,6,5,6,12,6,8,6,9,3,7,6,10,2,5,7,9,5,4,4,3,6,4,2,4,0,2,1,4,1,3,0,2,1,3,0,2,0,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,蘇南里,213,557,270,287,1,1,3,1,1,1,1,2,0,1,1,2,2,3,1,5,2,3,0,3,0,1,1,0,2,3,4,2,3,2,6,4,3,3,2,5,1,4,5,3,4,3,4,3,4,4,1,3,2,3,1,3,3,5,1,2,7,6,1,1,5,4,6,2,4,3,6,6,2,6,5,5,4,3,2,5,3,4,2,1,5,5,4,5,3,1,3,7,2,1,3,2,6,5,7,4,5,1,3,1,7,1,4,4,4,3,5,6,8,4,7,3,3,6,1,3,6,6,8,2,6,2,4,4,3,3,5,6,7,3,3,4,3,3,1,2,0,3,2,6,3,3,2,2,2,6,3,5,5,5,3,4,1,4,2,3,2,3,1,4,0,4,1,1,2,1,1,2,1,2,1,2,3,2,1,2,1,0,0,2,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,蘇東里,252,660,333,327,1,4,1,4,6,3,0,2,3,2,2,1,2,1,0,3,2,1,1,3,4,2,1,2,3,4,2,1,1,1,3,3,4,3,5,0,3,7,3,4,12,3,3,6,6,5,6,5,3,6,7,3,4,11,3,5,6,3,4,6,11,5,8,7,5,3,5,5,3,6,5,4,6,5,7,3,5,5,7,4,5,3,5,0,4,3,7,3,2,10,3,2,4,9,4,3,4,6,5,9,6,8,5,7,3,6,8,5,8,8,7,6,6,7,2,4,7,2,9,6,4,2,5,4,6,6,3,4,9,2,5,3,1,4,1,4,3,0,3,2,1,4,1,0,0,5,3,2,2,0,3,5,2,1,1,2,2,2,3,3,0,2,2,2,1,1,1,2,0,2,2,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,蘇西里,1041,2927,1480,1447,11,3,9,10,14,6,6,8,9,6,7,5,15,9,13,6,16,6,8,12,15,14,13,15,10,15,12,11,14,17,16,18,10,18,31,17,15,21,19,18,21,17,21,19,24,19,16,18,27,16,22,25,29,18,21,26,24,21,23,18,30,32,25,24,17,26,21,24,21,16,18,15,19,15,22,21,18,30,19,21,21,22,24,23,24,23,22,23,13,17,35,23,20,27,33,24,27,20,23,17,24,15,24,28,24,15,29,28,15,22,28,26,23,16,20,20,26,20,22,26,19,28,26,19,21,18,27,23,19,21,15,9,17,22,9,18,8,17,10,14,13,7,17,13,10,16,10,11,13,9,10,13,10,6,6,10,9,9,2,9,3,5,7,5,3,7,2,10,2,6,4,3,4,6,1,5,2,5,1,1,1,2,0,4,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,
10401,宜蘭縣蘇澳鎮,長安里,251,641,341,300,4,0,0,1,2,2,3,1,0,3,3,1,2,0,1,0,2,1,3,5,1,1,5,3,3,1,4,4,2,3,5,1,1,6,7,4,4,3,3,6,2,5,1,4,6,1,7,4,5,5,9,8,8,6,5,1,2,4,10,1,2,4,4,5,3,5,5,4,7,3,4,2,4,1,4,2,7,3,2,2,5,2,4,3,8,2,5,7,3,6,4,3,3,4,6,5,5,3,7,5,6,5,7,2,9,4,8,8,3,6,7,6,6,8,5,2,12,5,4,5,8,5,5,9,6,2,8,2,5,3,3,3,1,2,5,3,0,2,2,4,1,3,1,3,1,4,2,3,1,4,2,4,2,4,2,4,2,2,2,0,0,3,7,3,1,2,0,4,2,2,1,3,0,3,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,隘丁里,1058,3304,1676,1628,7,15,10,12,12,19,15,13,13,7,12,8,23,14,12,16,24,17,12,13,19,14,13,13,22,20,21,20,33,33,24,19,17,28,41,30,29,21,30,24,30,20,37,37,27,31,32,20,24,21,23,16,25,23,26,17,19,17,20,24,24,18,24,37,26,27,26,33,28,29,31,30,21,33,30,30,28,34,27,20,18,28,18,27,28,32,16,20,17,25,27,19,32,21,22,40,31,21,25,18,22,26,32,17,38,22,18,19,21,18,31,22,29,16,21,27,24,15,11,25,16,21,18,18,15,23,17,15,8,20,7,8,17,11,20,8,7,10,6,11,6,9,15,10,12,10,10,7,6,13,7,11,11,8,13,10,7,10,10,5,8,9,8,4,4,5,6,9,10,7,4,3,4,6,1,3,2,5,0,1,1,3,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,頂寮里,331,1128,576,552,4,5,3,6,6,1,3,3,1,4,3,6,4,5,3,3,5,3,6,3,7,1,7,3,9,9,5,1,6,7,6,6,8,11,14,7,6,15,16,7,12,11,10,14,12,6,12,6,15,17,11,7,11,10,5,6,6,8,5,7,11,12,10,7,7,10,6,16,13,7,9,7,5,10,13,11,7,5,5,4,6,5,6,9,10,7,10,9,8,6,8,8,9,10,12,10,20,8,9,8,9,9,9,16,13,6,8,12,13,7,10,7,8,8,9,4,1,8,7,7,5,7,2,7,8,7,4,4,3,2,5,5,0,3,2,1,1,3,2,2,4,4,5,4,4,3,2,4,1,11,4,7,6,2,4,2,3,4,2,2,4,2,5,3,0,3,2,0,1,1,3,0,1,2,0,0,0,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣蘇澳鎮,龍德里,1272,3856,1998,1858,15,9,14,12,16,12,13,13,12,8,13,10,11,8,15,12,18,10,14,13,13,15,19,17,20,22,21,25,13,19,28,20,22,12,32,25,34,24,30,35,32,28,34,34,25,31,30,28,27,32,34,40,32,30,30,26,31,30,24,22,39,30,29,33,34,32,34,26,34,30,26,22,37,22,44,16,30,20,23,25,29,29,35,23,22,27,30,33,31,27,29,31,34,33,32,28,37,38,22,40,40,27,45,33,29,29,43,32,35,18,28,43,29,27,32,29,18,27,32,28,25,26,23,21,19,20,26,28,24,11,16,12,10,15,9,14,10,15,9,9,9,10,14,15,15,19,11,12,23,15,8,22,6,14,18,13,15,12,11,13,8,4,9,14,7,8,9,7,8,2,10,4,2,4,0,4,2,2,4,3,1,3,2,1,0,2,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,下埔里,395,1142,606,536,3,5,6,1,2,6,1,6,3,4,1,8,2,3,6,3,5,2,2,1,5,4,3,9,7,8,6,9,6,3,8,4,2,8,5,4,6,11,10,8,6,3,7,16,8,6,13,8,11,11,9,9,7,6,12,7,12,10,9,12,7,5,12,6,8,5,7,7,10,8,8,6,8,3,7,6,11,5,10,10,7,8,6,11,15,10,6,8,12,3,14,5,9,4,11,7,9,11,5,9,15,8,12,6,17,6,17,14,12,10,14,5,7,4,6,4,11,5,5,11,6,4,5,11,6,6,2,3,8,7,5,2,7,6,5,6,3,3,3,4,5,4,3,6,3,5,10,3,6,4,6,3,7,6,4,4,4,5,0,5,3,6,5,3,1,0,5,4,3,6,3,3,1,2,1,2,1,3,1,3,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,中崙里,391,1267,661,606,7,5,7,5,5,0,8,4,5,5,2,7,5,4,4,4,4,5,5,1,5,6,4,2,5,5,3,6,13,4,7,7,9,7,9,10,9,8,8,7,12,11,10,13,11,9,15,7,15,10,11,9,10,13,5,5,9,13,7,8,12,9,7,11,6,7,12,10,7,10,6,12,11,3,11,9,14,13,13,8,8,6,9,5,13,10,10,9,8,7,10,8,14,11,16,7,9,7,12,9,9,14,18,8,5,8,11,6,11,10,7,8,12,8,5,12,5,9,8,8,8,10,7,6,10,9,5,18,5,5,7,1,3,5,6,3,9,4,4,3,2,4,4,0,3,6,6,6,5,4,3,8,7,6,6,4,6,4,0,6,4,2,6,2,4,3,3,5,0,4,3,5,0,1,2,3,1,0,1,1,0,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,
10401,宜蘭縣頭城鎮,二城里,464,1302,687,615,5,2,3,3,3,4,2,4,3,2,2,2,7,2,4,4,3,3,4,6,6,7,2,10,7,6,5,7,9,12,4,6,12,4,9,10,8,8,14,8,8,8,8,15,9,10,8,12,8,7,20,6,15,5,13,8,7,6,14,10,8,12,13,9,11,5,10,11,18,9,7,10,6,5,6,6,12,7,10,13,4,9,6,9,9,10,10,10,8,7,14,13,15,10,9,6,18,11,16,7,16,12,14,6,8,10,11,11,13,12,14,7,17,13,11,8,4,12,7,6,10,10,12,11,8,17,6,4,9,5,5,1,1,7,3,2,5,3,5,2,3,6,4,5,4,9,9,3,5,5,3,5,6,8,4,2,5,2,8,5,2,3,1,6,3,3,2,0,2,4,2,1,3,0,1,1,1,4,1,1,3,2,0,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10401,宜蘭縣頭城鎮,合興里,159,411,222,189,0,0,2,0,1,1,1,0,2,1,0,1,2,1,4,1,2,0,3,0,1,0,2,0,4,1,2,2,5,2,2,3,1,1,3,4,1,1,3,3,1,2,3,2,1,2,1,5,2,1,6,1,1,1,2,2,4,2,3,3,3,2,1,1,1,3,2,3,5,3,2,6,4,2,1,1,5,3,6,5,3,0,3,2,1,4,3,5,2,4,5,5,7,3,4,4,4,2,4,3,3,5,6,2,4,3,2,1,4,3,4,2,3,3,5,3,3,2,1,2,3,0,7,4,6,4,3,3,2,1,0,3,0,2,1,1,0,1,0,2,0,1,3,2,1,3,2,1,1,5,4,1,1,0,2,2,5,0,2,1,1,2,2,2,1,4,1,3,0,2,3,3,0,1,0,1,1,0,0,2,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,城北里,214,584,305,279,1,1,0,3,2,0,1,2,3,0,4,0,3,2,2,1,2,2,5,2,3,8,2,4,3,0,2,2,5,4,2,7,4,2,8,1,5,1,6,6,0,7,3,4,2,5,4,2,6,4,7,3,5,4,1,5,4,3,2,1,6,3,0,6,7,2,6,3,3,3,2,5,0,2,6,2,3,2,3,4,3,4,4,0,5,4,7,4,5,8,6,5,2,3,7,2,8,6,5,5,3,8,2,6,6,3,5,6,6,3,4,6,5,2,7,3,5,2,2,2,5,3,4,7,3,5,6,0,6,6,3,5,5,4,4,4,2,0,0,0,5,4,6,4,1,1,3,3,3,3,2,4,2,3,0,0,1,4,4,1,2,3,0,0,3,1,2,3,0,1,1,2,0,2,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,城南里,271,749,384,365,2,2,2,2,3,2,3,3,4,2,2,3,5,6,5,1,1,4,2,3,3,5,4,2,6,1,6,6,3,3,6,4,5,3,2,7,5,1,2,8,7,4,7,2,5,3,2,0,7,5,2,7,7,2,4,5,7,1,10,6,5,4,3,4,5,7,10,4,7,8,5,3,4,8,7,8,11,6,7,6,7,9,3,6,8,2,5,3,5,8,6,6,5,4,4,6,2,3,7,6,4,5,8,3,4,5,6,5,5,11,8,5,6,2,6,6,5,8,5,5,4,8,2,7,2,5,3,2,5,5,2,5,3,8,6,2,5,3,3,3,2,4,5,3,6,3,4,3,3,2,7,2,2,2,2,4,2,4,1,4,0,3,1,3,4,0,0,2,0,0,2,3,1,1,3,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,宜蘭縣頭城鎮,城東里,327,888,444,444,1,2,0,3,4,1,1,2,2,3,1,3,2,6,6,3,5,6,2,0,6,4,6,2,4,1,3,5,3,8,6,8,2,4,11,7,8,6,5,3,6,4,7,8,3,8,7,6,4,6,4,5,8,7,3,4,3,5,6,5,8,8,2,1,3,7,3,6,5,7,7,5,8,6,3,6,7,7,4,2,6,9,5,4,6,4,5,4,9,7,12,1,12,9,6,7,6,6,11,6,5,4,7,4,7,7,6,11,11,7,5,8,8,5,7,7,4,9,2,5,12,4,7,6,9,3,10,6,6,3,5,9,2,3,4,7,2,3,6,3,4,1,3,5,1,7,6,8,4,8,5,3,5,8,5,2,4,5,1,4,2,5,2,3,4,4,4,2,3,2,3,2,1,3,1,2,3,2,0,1,1,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,城西里,222,685,352,333,3,1,1,2,3,2,1,0,6,1,0,2,1,4,2,3,1,2,2,2,3,1,1,6,4,3,2,6,3,0,4,5,4,3,3,1,6,2,6,5,4,7,8,6,4,2,10,3,2,6,5,10,4,5,2,8,3,4,3,6,5,6,8,2,4,3,7,5,0,4,3,5,8,3,7,3,3,2,5,6,4,8,6,1,5,1,4,1,2,5,6,7,5,3,7,4,4,3,2,4,11,4,6,3,8,4,6,3,3,6,3,8,7,5,9,7,4,5,8,3,3,5,3,3,8,7,3,6,5,2,4,2,1,6,5,5,3,1,3,3,2,2,4,1,3,4,4,5,6,7,3,7,2,3,3,1,3,5,3,5,2,1,3,3,1,1,5,5,4,2,0,1,4,1,0,1,0,1,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,外澳里,366,1062,560,502,2,1,3,3,3,4,3,1,2,1,2,4,2,2,1,5,2,2,4,1,4,3,5,4,3,3,11,4,4,2,4,1,4,4,5,3,6,10,8,3,8,11,4,11,7,8,10,10,7,7,11,12,9,4,6,9,9,5,7,5,5,9,12,6,8,8,10,12,7,11,11,7,5,3,7,6,9,6,12,6,6,3,6,8,10,10,9,10,10,9,13,6,18,3,12,5,12,9,15,10,16,9,15,15,10,12,18,4,10,7,11,6,6,8,7,4,2,7,4,7,9,4,7,7,3,4,5,11,3,2,2,4,9,4,4,1,2,5,2,1,0,8,1,2,5,10,3,6,6,3,2,7,5,5,4,6,6,3,5,7,0,4,4,5,2,4,6,6,3,3,3,1,3,4,2,1,0,3,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,大坑里,488,1592,807,785,3,6,4,4,6,3,6,7,6,1,6,5,7,6,5,3,13,5,4,5,10,11,8,6,7,12,8,7,19,13,11,5,4,12,17,9,12,12,8,14,10,9,11,17,10,12,13,15,13,9,14,10,9,5,16,15,9,11,12,11,16,14,9,8,15,12,9,15,19,12,9,14,12,6,8,14,10,15,9,14,15,16,9,9,12,12,13,11,15,13,21,17,7,14,13,13,10,18,14,10,13,13,19,15,16,19,12,13,24,12,6,9,17,14,6,5,15,8,12,7,6,9,10,11,11,6,11,13,11,4,5,6,8,4,2,4,2,2,6,3,3,5,2,7,7,4,5,8,6,2,6,6,6,9,2,1,6,5,3,4,1,5,4,4,4,2,2,6,2,5,1,3,2,4,1,3,0,2,1,2,2,0,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,
10401,宜蘭縣頭城鎮,大溪里,365,1053,556,497,4,4,5,1,3,5,5,4,4,3,4,5,4,3,3,3,1,6,9,1,1,5,4,3,4,5,2,4,5,2,7,2,7,6,9,10,4,7,8,6,4,5,8,4,5,2,8,8,4,6,12,3,9,11,10,13,11,5,9,11,7,8,8,5,11,7,9,8,12,9,6,9,4,5,7,7,14,8,6,8,13,3,6,6,7,9,9,6,8,8,15,8,9,9,8,5,12,7,7,8,11,14,8,8,4,9,13,9,10,9,9,3,6,5,7,8,10,5,12,3,12,8,9,5,5,5,5,1,4,9,6,9,5,6,2,4,1,3,3,2,2,4,1,2,6,3,5,5,3,4,8,5,7,6,7,6,3,3,3,6,2,6,2,3,3,5,1,4,0,1,1,1,3,1,1,5,1,0,1,1,0,0,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10401,宜蘭縣頭城鎮,大里里,273,791,400,391,2,1,3,2,1,7,5,3,1,0,3,3,2,2,2,4,2,1,7,2,3,0,3,6,1,3,2,5,5,6,3,1,4,4,2,4,5,3,5,4,5,5,7,4,5,2,3,2,2,4,4,7,2,5,4,8,3,6,6,4,4,4,4,1,5,7,8,8,7,12,6,4,12,8,5,9,6,7,6,7,5,3,14,3,3,3,6,4,5,5,9,7,8,4,4,6,5,6,6,4,9,7,12,7,8,7,7,6,9,4,5,5,8,9,6,5,3,2,7,8,8,7,3,8,6,4,5,8,1,8,4,5,6,2,2,2,1,0,1,4,2,2,2,1,2,3,5,5,5,5,2,3,5,4,0,2,4,4,6,3,3,4,3,7,4,3,2,3,1,3,4,2,3,1,2,1,2,2,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,拔雅里,798,2291,1147,1144,8,5,5,10,9,11,8,3,8,11,6,7,10,10,7,10,17,12,22,13,20,9,24,14,19,16,15,21,22,16,20,13,20,19,22,22,16,19,25,18,22,26,14,18,21,15,15,16,24,12,15,22,22,12,15,19,15,14,11,14,11,21,14,14,18,18,14,15,14,11,19,20,18,21,15,14,17,22,22,25,15,14,12,16,19,15,18,23,20,18,18,23,28,24,15,12,19,15,17,17,21,16,21,15,16,18,18,23,20,19,19,10,19,9,7,8,14,18,14,11,10,14,10,10,5,13,10,11,10,11,6,11,5,4,4,6,2,7,8,5,6,9,5,12,9,7,6,8,6,6,7,8,3,5,6,7,2,8,4,8,7,6,2,6,4,3,3,5,1,7,6,3,4,4,1,1,1,1,1,0,1,1,0,1,0,2,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,新建里,831,2459,1246,1213,4,7,8,2,8,8,10,12,7,2,15,14,10,4,12,10,14,7,13,16,16,11,13,12,26,15,21,13,20,25,20,14,12,14,26,18,19,23,23,19,18,16,18,16,22,16,15,17,18,18,13,20,17,23,13,19,20,18,10,16,13,11,16,18,20,18,19,17,22,15,32,15,13,19,20,26,19,20,12,16,22,14,16,12,17,15,16,17,19,20,23,21,23,19,15,18,22,24,15,21,30,22,23,13,26,14,23,14,19,15,16,15,11,15,13,10,12,16,24,17,9,18,18,19,11,14,15,17,13,13,9,9,10,14,5,7,5,7,3,17,5,9,11,10,9,12,9,14,7,8,10,10,11,15,2,6,7,7,7,8,7,5,4,3,2,5,0,6,9,6,3,3,2,4,2,3,6,2,0,1,0,2,2,3,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
10401,宜蘭縣頭城鎮,更新里,524,1556,793,763,9,8,0,4,8,3,4,4,4,2,6,7,3,3,2,3,8,3,5,4,8,4,3,4,8,2,8,6,14,9,3,7,6,12,12,6,12,10,5,11,10,8,9,9,7,14,7,8,16,9,8,5,9,15,13,9,12,10,9,6,8,15,11,17,15,9,10,10,17,17,12,14,10,12,12,11,17,11,15,12,9,12,14,11,17,11,9,13,16,16,18,12,15,16,13,13,17,11,17,9,19,18,18,10,18,10,10,12,9,7,14,11,11,4,10,11,10,15,14,10,9,8,12,13,5,8,5,10,10,8,5,4,9,9,5,6,5,8,2,1,6,9,5,6,4,3,7,8,9,12,5,11,5,7,7,7,6,10,8,6,3,4,4,5,1,8,4,6,6,5,4,2,2,2,1,0,0,5,1,0,2,2,1,0,2,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,武營里,657,1904,948,956,5,3,8,6,5,7,5,7,5,3,5,5,3,16,7,9,7,11,10,7,11,8,10,10,9,15,12,6,10,9,11,13,11,15,17,16,10,10,18,12,16,18,18,12,14,15,12,8,17,10,17,11,17,13,15,15,8,14,6,9,12,15,17,8,12,11,14,15,15,11,22,13,16,16,17,10,15,26,16,14,15,18,11,16,13,20,20,11,20,11,16,16,17,18,23,14,20,18,15,11,15,28,16,14,14,9,15,15,17,16,12,19,17,12,11,12,20,13,10,13,13,10,10,16,9,12,8,12,6,7,8,9,4,5,2,8,4,7,7,5,6,7,4,6,6,7,6,7,7,11,5,5,10,12,7,4,6,5,2,3,5,4,4,6,3,6,2,5,1,5,3,3,1,3,2,1,1,2,3,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,宜蘭縣頭城鎮,港口里,283,786,408,378,1,3,4,3,5,3,5,2,3,0,4,3,1,4,1,2,3,3,3,3,2,3,2,1,3,1,2,4,4,6,5,5,6,3,8,2,7,7,6,3,8,3,6,3,5,6,5,7,7,4,4,13,4,4,5,4,6,5,8,6,4,8,5,9,6,4,3,2,3,6,2,6,6,8,11,4,5,4,9,8,6,8,3,6,7,3,4,5,13,4,14,7,4,5,6,7,5,3,3,8,7,4,12,13,4,7,8,8,4,5,11,4,7,6,6,4,7,3,5,4,4,2,3,6,4,8,7,6,1,5,8,3,7,5,1,1,1,4,3,2,0,3,6,5,7,5,3,1,5,1,3,0,6,3,3,3,0,1,2,3,2,3,0,3,0,3,1,1,2,3,0,2,1,2,1,0,1,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
