統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,臺北市士林區,天壽里,1930,5334,2486,2848,28,24,30,25,37,25,20,23,24,21,28,23,19,22,30,22,20,27,20,32,28,19,26,24,22,29,35,33,43,34,23,29,31,28,28,39,38,33,25,32,30,40,30,31,23,22,24,19,38,22,32,32,37,41,22,29,24,27,37,40,39,27,31,35,34,44,46,55,34,47,41,44,43,44,40,42,39,52,32,46,38,37,32,36,32,41,25,43,46,42,30,49,28,53,34,33,42,48,33,43,31,36,29,53,30,43,31,52,36,60,50,50,41,43,34,45,51,72,45,49,38,40,43,51,30,61,33,47,31,51,44,38,37,24,33,21,18,15,24,17,20,15,14,17,21,19,9,13,16,16,11,10,13,16,4,15,10,7,9,18,7,10,5,16,4,15,11,6,4,7,7,17,6,15,9,9,4,9,4,5,7,4,1,1,5,1,2,4,2,2,0,3,0,1,0,1,0,0,0,0,1,0,
10401,臺北市士林區,天山里,2653,7414,3451,3963,24,30,21,29,44,37,44,29,31,18,34,29,29,32,30,28,30,28,44,29,28,21,29,35,43,48,42,38,48,52,44,38,42,43,48,52,57,46,71,51,37,46,43,55,37,45,43,37,50,41,46,45,46,52,50,47,46,43,52,49,51,66,49,54,56,50,42,67,51,59,43,52,40,61,44,49,47,64,24,47,29,36,36,55,41,56,40,49,36,52,47,62,58,63,49,58,62,67,46,60,50,62,59,66,63,87,51,73,51,66,55,83,62,66,55,84,63,86,49,73,55,71,62,64,54,67,62,59,48,58,46,58,40,46,37,37,26,22,19,20,16,27,18,19,9,29,23,19,22,25,15,19,19,18,23,21,9,24,11,27,12,20,11,18,21,22,13,16,11,17,16,21,11,14,12,7,7,12,13,11,6,5,7,7,7,2,1,5,1,4,2,3,3,1,0,0,1,0,0,0,0,2,
10401,臺北市士林區,天母里,2546,7147,3388,3759,32,37,34,26,32,35,35,39,26,27,35,29,32,28,37,28,27,33,35,24,39,37,45,46,50,30,42,31,57,46,41,33,36,33,48,48,37,27,61,47,58,41,42,40,46,48,36,43,51,45,43,46,49,44,41,39,51,44,40,50,54,63,38,43,55,42,43,47,47,69,47,56,39,40,36,56,54,42,36,40,34,49,40,54,35,36,34,68,38,56,47,56,49,66,45,70,46,67,57,59,61,68,39,56,50,59,51,65,58,70,57,66,71,82,54,61,63,83,55,56,52,84,53,56,50,52,61,63,38,50,48,44,45,47,26,30,24,25,16,21,22,21,22,25,23,29,16,33,24,27,14,24,20,22,14,22,13,20,12,17,11,19,13,23,15,14,8,18,7,18,10,7,9,17,13,10,6,8,3,11,6,6,3,7,6,4,2,7,4,2,1,2,1,1,2,0,3,0,1,2,0,2,
10401,臺北市士林區,天玉里,3470,9370,4342,5028,49,41,48,26,58,51,48,44,45,36,53,46,50,32,57,33,55,47,55,48,54,53,52,50,64,48,53,59,66,54,58,60,61,52,71,62,53,49,53,63,59,54,52,56,42,52,46,54,57,58,58,60,65,54,45,51,46,55,54,55,69,72,79,82,52,82,65,73,60,83,64,61,63,75,49,73,58,58,41,60,56,89,59,71,51,74,45,93,53,78,58,97,66,90,64,80,72,83,65,72,55,74,56,89,49,104,62,79,74,84,70,107,73,66,52,94,70,89,72,81,65,104,60,72,78,99,74,73,62,52,52,58,47,53,51,52,25,36,23,33,29,40,20,34,28,34,17,31,24,22,11,24,23,29,23,21,13,22,17,29,15,13,19,16,16,18,16,17,16,13,9,17,10,17,6,11,9,15,10,9,11,16,2,6,4,8,1,5,5,5,0,1,0,2,2,0,0,2,0,0,0,3,
10401,臺北市士林區,天祿里,1961,5546,2579,2967,29,25,30,25,34,29,27,33,28,19,29,23,26,19,30,20,26,19,28,20,36,23,25,25,27,19,32,26,21,27,30,19,24,28,20,21,27,24,39,33,41,35,26,37,23,27,26,33,33,27,33,22,46,43,35,41,30,29,35,41,36,44,49,45,51,53,53,60,38,47,46,62,48,49,43,59,24,69,30,42,36,53,36,36,28,54,34,41,28,53,44,41,32,40,31,45,30,35,25,45,30,41,30,47,29,48,26,47,36,61,40,50,35,48,38,62,49,45,50,51,39,48,54,42,48,49,47,46,39,48,32,45,29,37,27,26,27,28,18,28,20,27,16,18,22,23,17,16,10,19,16,17,9,12,13,15,7,11,11,9,8,11,7,10,5,11,7,11,7,18,11,17,6,5,2,7,7,5,6,4,2,6,1,2,2,3,2,5,0,0,1,1,2,0,0,0,0,0,1,0,0,2,
10401,臺北市士林區,天福里,2335,6716,3146,3570,38,37,32,32,49,22,40,30,13,23,39,27,34,24,31,39,32,21,37,32,35,41,34,43,36,34,36,35,53,47,43,35,33,44,54,40,53,31,43,45,46,45,49,47,37,37,37,32,29,39,37,40,46,44,37,45,44,44,39,37,42,54,54,67,56,79,66,51,52,57,47,59,43,48,37,56,45,53,39,51,53,64,41,45,38,42,39,53,50,62,47,46,30,55,31,58,44,54,42,55,55,56,50,68,41,57,46,49,42,58,51,69,52,68,52,54,41,58,54,58,56,50,44,71,50,61,59,59,45,52,33,42,23,54,34,28,18,33,10,11,23,26,20,25,22,14,18,21,18,21,17,16,13,19,5,18,9,12,8,15,8,14,7,15,3,4,8,13,4,15,11,9,2,14,6,5,1,6,6,6,7,8,4,5,2,2,3,5,1,0,2,4,0,0,0,0,0,0,0,1,0,0,
10401,臺北市士林區,富光里,2140,6326,3103,3223,29,33,24,32,44,41,31,41,33,28,26,21,30,16,26,27,30,22,31,32,21,22,28,29,38,33,25,31,41,34,32,32,33,37,42,40,35,33,39,36,43,35,36,32,26,30,44,33,38,38,46,31,32,45,38,48,32,46,47,49,51,59,53,62,51,62,73,68,56,65,56,59,70,70,57,52,65,55,60,42,54,50,58,42,46,39,48,46,57,50,40,55,53,41,40,46,47,45,47,47,47,45,48,61,42,47,46,42,44,35,40,50,36,43,54,57,55,51,37,43,32,40,32,45,42,41,49,52,32,44,27,38,38,40,22,29,16,23,17,20,22,25,22,23,22,19,20,28,18,18,22,32,21,14,11,17,8,9,8,11,10,17,14,10,10,17,4,13,9,7,5,8,5,8,3,7,1,6,2,6,3,1,1,5,0,4,2,4,2,0,0,3,0,0,0,0,0,1,0,1,0,1,
10401,臺北市士林區,富洲里,2254,5852,3107,2745,35,35,36,30,45,39,36,22,25,19,12,18,19,17,9,13,21,8,21,16,17,17,20,14,16,14,21,24,30,23,30,23,30,23,31,32,33,38,39,39,34,27,43,29,40,37,53,33,47,39,48,37,50,49,50,37,37,42,53,51,46,53,48,56,65,59,44,47,69,56,57,60,59,57,55,59,62,58,51,53,54,53,51,48,53,33,54,42,67,30,41,40,43,42,46,30,54,46,49,37,48,53,52,43,55,31,53,36,43,36,38,49,49,37,52,29,48,32,38,42,49,26,50,41,43,31,34,36,34,33,40,28,17,21,23,21,20,25,25,20,21,18,18,18,24,24,23,23,22,16,8,21,17,19,12,14,12,12,15,14,10,7,6,8,8,10,12,9,7,6,4,13,7,6,4,8,1,3,3,5,8,7,1,2,0,5,3,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,
10401,臺北市士林區,岩山里,1285,3655,1725,1930,16,17,17,13,18,16,13,23,10,9,16,17,9,19,17,15,9,10,15,10,16,13,12,17,6,13,13,13,17,17,17,18,11,16,14,14,18,29,23,20,21,25,26,23,21,20,21,22,23,18,27,21,31,29,23,16,16,20,33,21,26,33,29,33,26,33,27,33,40,33,27,37,23,27,26,30,38,30,22,22,22,22,24,23,19,30,26,24,30,37,19,33,26,25,23,35,20,35,22,25,34,30,29,38,23,34,32,31,31,28,29,30,27,45,37,36,37,43,40,37,35,36,34,33,28,30,22,32,18,29,24,27,16,16,20,19,11,12,5,20,8,15,6,17,12,20,6,8,8,7,7,8,8,14,5,7,8,6,6,5,3,8,4,8,10,9,6,9,9,7,8,5,5,7,4,2,5,8,6,6,3,5,3,2,3,0,0,2,2,2,1,1,1,1,0,0,0,1,2,0,0,0,
10401,臺北市士林區,平等里,528,1538,779,759,7,1,3,7,8,3,6,10,7,3,5,8,3,4,5,5,5,6,3,4,2,6,2,7,5,1,5,8,7,7,11,4,7,8,9,12,8,9,9,13,11,12,12,9,14,14,10,13,11,9,11,10,9,8,6,13,5,1,12,5,8,13,10,11,15,12,9,19,8,14,12,18,16,15,12,10,10,16,12,4,9,9,11,9,11,14,7,13,14,12,16,14,28,13,13,14,15,15,13,7,15,18,19,17,9,14,12,9,5,9,12,7,12,16,10,9,17,8,11,8,14,13,7,10,10,12,12,6,11,8,10,9,11,8,8,10,6,7,4,7,9,1,7,3,11,11,6,6,8,8,8,5,5,6,4,2,5,6,5,5,2,6,3,2,5,2,1,3,4,1,4,1,0,1,1,4,3,3,2,1,1,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,臺北市士林區,後港里,3065,8600,4242,4358,56,37,38,54,48,65,46,39,33,50,39,29,45,37,27,38,37,40,32,37,26,25,27,16,26,33,45,19,41,41,56,35,37,33,56,32,41,48,47,50,54,42,57,43,70,48,53,53,71,56,62,52,52,60,48,48,67,54,72,73,73,79,62,74,96,92,75,88,81,84,76,86,81,85,72,95,97,97,53,81,71,53,73,51,42,59,56,61,60,54,64,71,63,50,55,60,56,51,53,68,54,71,58,68,62,68,67,71,77,54,82,81,63,76,72,63,69,78,69,77,63,71,46,70,74,62,61,63,53,56,43,49,49,35,26,36,30,30,14,24,30,33,28,38,30,26,31,25,28,24,25,32,20,24,17,17,15,22,16,14,8,24,12,24,13,16,11,18,12,15,11,12,8,8,5,15,3,14,4,5,4,6,0,4,4,2,2,7,2,0,1,3,1,0,0,0,0,0,0,0,1,1,
10401,臺北市士林區,德華里,2236,5952,2774,3178,29,38,33,25,33,40,32,24,21,24,13,25,16,11,20,19,21,18,14,21,28,23,18,21,25,24,27,34,19,32,33,29,32,24,36,44,35,30,43,25,48,35,28,31,35,31,37,35,53,37,40,30,25,33,36,41,37,43,36,41,42,46,55,56,51,60,44,60,50,59,49,66,47,60,50,60,46,57,58,41,46,51,45,44,33,53,41,49,37,51,37,57,42,51,36,36,55,47,33,56,28,43,35,44,41,33,45,54,46,46,42,54,41,63,30,36,47,49,42,58,35,44,40,55,37,53,40,55,33,41,41,51,40,33,24,31,22,20,21,28,20,23,18,23,20,21,13,24,19,28,15,27,15,18,16,19,9,18,16,16,6,11,9,13,7,14,15,11,4,11,6,7,9,11,6,8,3,4,5,6,2,9,4,3,2,5,3,3,1,2,0,3,0,0,0,1,1,0,0,0,0,0,
10401,臺北市士林區,德行里,1859,4600,2151,2449,28,22,17,20,24,27,32,28,16,19,20,16,19,11,20,12,24,11,18,14,26,17,21,14,22,19,15,17,24,21,23,14,25,20,21,24,24,27,30,22,19,24,27,25,31,25,20,19,34,26,26,24,30,31,31,29,20,28,30,31,40,39,32,47,33,42,45,47,42,47,21,52,40,50,41,42,46,48,30,52,45,29,28,41,35,42,32,40,31,39,26,35,29,40,40,32,27,39,41,43,24,35,34,40,27,39,22,34,32,36,34,38,39,48,37,39,21,34,21,46,35,26,27,39,29,39,27,47,22,40,20,36,29,38,20,25,23,25,14,19,16,22,14,19,12,18,18,13,12,17,15,16,13,14,10,21,9,15,5,7,6,10,8,10,7,5,11,10,9,5,2,9,6,3,2,6,6,1,6,5,2,4,0,3,2,0,2,2,0,0,0,1,0,2,0,1,0,0,0,0,0,4,
10401,臺北市士林區,忠誠里,2169,5989,2857,3132,29,29,33,28,35,42,27,25,22,25,27,16,14,18,20,25,21,19,23,21,22,25,18,19,19,27,26,29,36,29,33,18,44,26,28,36,29,35,40,30,33,29,32,29,38,36,36,30,39,41,33,31,41,33,30,34,29,35,40,51,37,30,27,45,50,45,42,53,53,53,43,39,38,55,34,41,47,44,36,33,36,35,43,45,39,32,49,59,51,55,48,59,35,64,48,54,53,49,46,48,45,63,43,49,45,49,34,50,37,49,45,58,46,60,45,36,58,50,44,61,34,58,41,49,45,44,40,48,27,54,30,52,37,32,25,40,21,35,18,26,20,26,22,25,14,24,15,38,24,30,10,29,14,23,18,18,12,17,12,17,17,12,22,14,18,11,28,10,20,6,18,9,10,11,6,7,6,8,8,3,8,5,8,4,2,5,3,3,5,3,0,1,3,0,1,0,0,0,0,1,1,0,
10401,臺北市士林區,承德里,2393,6021,2805,3216,31,38,30,38,42,35,26,35,25,19,25,27,23,17,20,15,18,15,19,25,21,16,19,21,22,27,23,15,41,29,22,37,21,25,44,26,43,24,34,34,32,27,36,26,41,31,36,37,41,37,38,29,33,43,25,36,29,33,36,51,27,54,67,45,44,74,60,85,56,50,51,61,57,68,45,61,69,56,35,39,48,57,43,48,36,49,32,46,41,55,47,62,42,50,43,41,38,44,45,52,43,66,36,61,40,45,28,55,47,52,47,53,51,60,37,60,28,42,48,45,37,54,37,54,41,49,45,40,38,33,30,32,29,49,28,24,15,20,20,25,13,24,19,16,13,27,16,19,12,39,20,20,16,15,16,18,16,14,10,17,7,11,8,7,9,17,8,18,12,12,10,17,14,5,7,8,9,4,5,6,3,4,4,5,4,4,3,3,1,0,1,2,1,0,0,0,1,0,0,0,0,0,
10401,臺北市士林區,新安里,777,2100,1058,1042,7,11,6,8,9,8,10,12,5,15,5,4,4,11,9,3,4,4,6,9,2,9,4,5,6,5,3,10,11,8,8,10,5,14,8,13,10,15,9,8,23,7,10,14,11,10,15,9,9,12,12,10,19,8,10,8,12,10,12,10,19,18,13,16,23,16,23,19,23,13,19,10,15,10,11,15,21,11,11,17,12,10,16,8,10,13,19,17,17,12,12,12,16,15,17,19,8,14,25,16,11,19,20,16,19,13,16,23,20,17,11,17,13,16,18,21,21,12,23,20,18,25,14,15,20,17,18,12,15,17,14,13,13,18,13,12,4,7,9,13,8,11,18,10,10,8,6,6,8,11,6,10,7,8,7,6,8,9,8,9,3,7,11,8,9,8,9,3,3,6,7,7,4,3,4,3,8,6,3,2,1,7,1,2,1,3,1,1,0,0,0,1,1,0,0,0,0,2,1,1,1,0,
10401,臺北市士林區,明勝里,1948,5213,2531,2682,31,24,31,30,32,26,29,28,17,22,12,21,21,22,9,13,22,22,27,14,19,13,26,15,22,12,19,19,22,28,34,20,22,26,38,12,36,21,30,23,33,26,42,25,30,24,23,35,33,28,32,29,31,37,35,26,24,29,45,42,53,48,33,52,34,45,53,44,43,53,51,54,46,52,46,41,52,74,46,42,43,39,47,37,44,42,34,28,35,39,47,45,43,50,43,35,34,29,29,33,36,31,41,36,29,48,33,39,31,41,32,51,39,35,36,42,26,45,37,54,37,41,32,40,25,30,43,41,31,51,40,28,24,34,25,34,18,29,8,16,18,17,18,24,21,21,18,15,11,23,12,17,4,26,16,22,9,12,10,13,13,10,16,19,10,12,7,14,5,13,9,9,6,12,4,10,1,10,5,4,5,6,3,2,1,2,2,2,0,3,0,1,0,1,1,0,0,1,0,1,0,0,
10401,臺北市士林區,東山里,1795,5514,2702,2812,17,16,29,21,35,24,30,19,26,21,16,19,18,22,20,22,22,9,30,20,23,20,19,36,30,27,24,30,47,28,40,29,41,44,38,33,38,31,39,32,33,41,39,34,40,28,45,37,47,38,41,39,38,41,32,32,32,39,42,36,46,38,35,30,29,32,40,47,34,41,40,50,27,40,30,48,48,38,37,46,39,36,26,33,34,56,47,46,42,57,44,58,50,45,39,62,44,38,48,42,42,39,42,41,38,35,48,44,36,56,36,49,54,50,46,44,39,51,33,55,37,41,49,37,33,37,38,44,32,43,28,36,12,24,18,23,16,20,16,15,7,28,10,22,18,28,7,14,10,22,12,16,4,17,8,17,9,15,8,18,19,13,14,12,19,12,17,3,24,9,19,7,17,2,12,4,4,4,6,3,3,0,3,3,4,3,0,0,1,2,1,0,1,1,1,0,1,1,0,1,0,0,
10401,臺北市士林區,永倫里,2708,7738,3848,3890,55,57,40,49,73,50,53,54,24,37,47,35,33,34,24,23,28,21,14,28,17,13,14,17,25,8,24,15,31,28,29,23,33,32,33,40,45,49,37,51,47,40,46,40,42,33,38,39,54,51,61,52,51,57,52,41,49,40,53,57,68,68,60,78,89,85,103,88,87,101,101,98,95,95,80,69,82,83,66,69,74,49,76,48,69,53,53,55,63,52,68,54,57,57,44,48,39,54,44,50,52,66,55,50,41,50,52,52,45,65,45,59,51,54,57,72,56,63,55,71,64,51,61,48,65,53,53,54,45,64,47,47,29,38,40,41,20,32,21,27,21,26,22,25,25,22,29,33,22,27,16,34,16,22,25,13,17,19,13,15,13,18,12,15,10,7,14,19,9,11,9,5,8,8,5,11,6,7,0,7,5,5,3,4,1,5,1,1,0,3,0,0,2,1,0,0,0,1,0,0,0,1,
10401,臺北市士林區,永福里,469,1336,676,660,9,3,3,9,7,4,6,7,2,3,5,3,3,6,3,0,4,4,4,4,4,5,3,3,1,1,2,2,10,4,3,4,7,11,2,11,8,7,11,7,9,6,7,4,2,7,6,5,9,10,6,1,6,9,10,7,4,8,8,7,8,6,9,5,9,16,12,13,5,12,8,9,13,13,5,9,12,12,8,10,12,12,10,7,14,11,15,18,11,11,8,13,9,6,15,7,10,11,12,8,13,7,11,7,16,13,6,6,9,15,16,11,10,15,12,8,14,6,12,7,6,8,11,9,8,12,6,15,6,9,9,14,11,8,6,6,8,5,3,5,7,6,10,7,5,8,7,6,9,6,10,1,8,6,5,9,4,5,2,5,2,3,6,2,3,3,2,6,3,3,3,3,2,3,6,3,1,4,1,2,3,3,2,3,2,2,2,0,1,1,1,2,1,1,3,0,1,0,0,0,2,0,
10401,臺北市士林區,溪山里,546,1518,785,733,7,15,6,5,15,11,10,7,8,4,5,3,4,1,5,5,3,4,6,3,4,3,6,6,6,3,6,5,6,6,8,8,2,9,6,13,6,10,6,5,6,6,5,4,7,12,9,8,9,8,10,7,15,9,4,9,13,8,11,13,8,7,12,13,18,12,9,9,12,14,8,14,14,13,9,10,13,11,15,14,11,13,13,9,12,10,14,10,8,13,15,10,19,9,16,13,12,8,17,17,11,10,9,12,16,7,14,15,18,9,11,12,13,10,13,5,16,8,16,10,12,12,9,7,11,12,15,9,14,10,6,5,14,7,6,7,4,6,4,9,7,10,4,6,2,9,12,12,9,6,8,5,6,8,6,8,4,3,2,8,4,3,2,2,3,4,2,5,0,3,3,4,5,3,2,1,0,2,0,2,1,1,0,2,0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,
10401,臺北市士林區,百齡里,2545,7732,3802,3930,49,40,41,55,62,48,45,52,43,34,44,40,31,29,35,40,38,20,34,29,34,36,43,28,39,30,39,33,42,55,53,42,32,25,44,46,38,27,63,34,40,28,45,43,44,34,50,40,59,53,35,43,63,68,47,35,46,46,53,55,75,76,59,71,77,91,83,91,73,99,78,85,86,93,69,60,83,88,66,66,64,74,58,63,47,64,55,50,60,49,46,49,54,56,45,59,49,50,44,44,53,40,47,47,53,54,47,60,41,56,55,51,64,70,56,61,49,59,67,62,43,69,54,70,58,51,46,60,39,56,44,45,42,57,36,30,37,34,16,24,33,19,24,18,16,30,19,21,18,18,16,19,16,17,20,14,6,21,9,14,9,12,10,20,9,16,8,9,10,6,5,9,5,6,6,8,3,12,2,1,4,4,2,3,0,4,1,1,0,2,1,1,0,2,0,0,0,0,0,1,1,0,
10401,臺北市士林區,社園里,2638,7812,3892,3920,60,37,59,33,57,62,44,42,36,31,44,27,34,23,31,26,28,34,31,27,33,25,34,39,55,43,45,32,38,35,57,37,35,35,69,42,51,35,52,56,41,47,37,48,43,38,51,35,56,46,40,56,48,45,47,40,49,49,57,59,74,70,81,74,93,80,76,99,87,95,81,88,84,91,75,61,98,88,64,70,72,63,42,52,53,57,60,66,60,43,57,66,45,51,57,45,45,56,47,59,51,59,66,68,54,59,57,52,50,48,43,44,48,54,48,54,44,62,57,82,55,51,49,71,45,49,46,53,42,42,40,48,41,26,32,45,20,26,17,26,29,24,23,23,27,29,15,30,30,22,25,21,14,23,12,22,7,22,12,19,13,16,12,18,12,11,6,17,12,7,7,6,2,5,5,4,3,9,3,5,0,3,4,2,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,
10401,臺北市士林區,社子里,2405,6802,3332,3470,32,40,41,39,57,56,40,28,33,36,29,32,21,28,23,27,33,29,31,24,21,36,28,18,24,27,26,24,29,47,35,36,31,34,49,41,35,30,43,35,37,38,36,31,47,33,34,46,53,37,43,43,39,51,42,46,33,33,55,47,51,59,53,78,66,73,68,74,62,61,71,83,66,73,69,60,80,64,54,52,64,45,55,52,42,40,44,50,50,68,42,53,63,55,30,46,51,56,44,44,52,45,40,47,55,49,47,45,57,54,45,54,62,59,46,47,39,65,39,46,48,49,43,47,38,47,62,56,46,43,39,26,34,24,25,39,15,27,20,16,15,20,22,26,18,32,21,11,16,22,25,29,24,27,19,29,12,16,16,14,12,16,12,11,8,13,8,7,4,10,7,6,7,11,6,4,5,6,4,4,2,2,4,4,3,4,0,0,2,0,1,1,1,0,1,0,0,0,0,1,0,1,
10401,臺北市士林區,社新里,3379,9428,4705,4723,67,57,57,50,62,66,60,52,35,29,32,34,35,24,41,32,39,30,36,27,45,42,46,33,42,45,38,49,53,48,48,51,46,45,47,53,59,45,60,41,60,49,69,44,45,45,49,57,55,54,58,50,51,60,55,53,72,57,56,71,79,90,88,105,100,95,102,94,103,85,93,100,87,91,106,109,104,97,82,90,88,90,87,93,59,73,75,71,83,64,68,78,60,66,53,47,68,67,81,51,75,73,64,63,69,63,66,48,79,58,61,75,63,69,68,72,62,60,79,77,64,79,66,67,58,68,73,74,61,64,57,53,39,45,43,52,26,38,25,28,36,30,32,39,33,38,25,33,24,29,27,31,13,25,21,25,14,27,17,21,8,17,13,17,7,19,6,14,10,5,10,15,3,11,5,12,7,5,4,8,1,4,1,6,3,5,0,4,2,1,1,5,0,0,0,1,0,0,0,0,0,1,
10401,臺北市士林區,福中里,2603,7515,3598,3917,52,42,53,48,58,51,53,53,38,44,33,40,39,27,37,41,24,55,38,35,34,40,51,35,48,44,46,36,56,46,38,42,41,34,48,28,43,40,41,33,38,44,36,30,39,41,34,50,58,36,33,46,50,52,42,40,56,52,39,57,68,60,53,72,77,80,70,82,76,69,72,89,63,103,71,75,86,80,65,76,70,81,77,56,53,66,59,68,66,72,67,76,49,63,50,54,37,55,45,54,47,50,35,54,41,45,37,53,52,40,38,64,57,73,33,59,45,51,49,49,38,64,41,39,41,46,52,49,44,52,35,47,29,40,24,23,26,22,17,25,21,21,25,25,13,25,29,17,16,23,19,20,19,22,17,11,9,15,15,11,11,8,7,12,7,10,12,9,9,5,9,5,1,7,2,5,1,6,2,6,0,8,1,0,1,3,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,臺北市士林區,福佳里,3004,8340,4001,4339,60,43,37,47,49,45,53,40,39,27,46,36,35,38,38,50,37,32,38,26,39,30,28,32,38,32,37,34,61,54,52,33,44,36,47,53,60,49,50,54,53,50,48,49,62,41,49,38,47,51,38,46,53,49,35,48,47,46,53,80,66,58,53,68,69,50,72,79,53,96,61,80,75,76,65,78,80,95,53,69,68,71,67,56,69,64,58,68,54,65,62,69,59,53,69,60,63,65,54,74,63,57,48,75,43,64,59,63,61,63,59,79,58,76,52,73,42,53,63,62,47,46,49,49,53,66,46,62,44,45,42,58,34,55,43,47,36,29,22,34,32,35,30,41,25,33,31,43,39,38,24,22,26,34,15,34,20,33,16,30,14,23,22,21,11,14,10,12,14,18,17,15,9,8,6,6,9,5,6,7,5,5,3,7,3,3,2,2,1,2,0,4,3,2,1,1,0,1,0,0,0,1,
10401,臺北市士林區,福安里,1808,4984,2677,2307,19,22,31,19,41,36,25,26,19,18,27,20,12,8,14,16,20,11,18,17,11,19,12,12,15,11,23,20,32,24,26,25,30,19,37,42,26,18,40,31,37,22,28,36,36,27,25,24,37,28,26,31,48,33,37,31,28,34,37,33,38,45,39,41,57,39,54,42,54,47,57,55,53,43,46,45,44,41,41,37,45,45,44,34,48,53,47,49,51,45,55,31,50,32,47,36,61,30,45,35,46,34,50,33,41,33,45,39,39,25,39,30,38,33,38,28,37,30,38,18,36,30,29,24,28,25,42,26,26,24,25,25,19,19,19,19,13,14,12,16,15,16,17,23,22,17,12,12,22,17,16,24,8,15,12,14,15,15,14,7,12,8,10,8,5,17,8,13,4,4,7,2,7,4,6,5,2,2,4,6,0,3,3,4,3,2,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,
10401,臺北市士林區,福德里,2848,6044,3177,2867,18,26,15,28,17,32,28,20,13,17,20,19,19,20,23,18,21,16,19,10,26,14,27,18,21,26,29,24,38,27,37,23,25,23,35,23,39,33,31,27,32,25,31,23,26,18,24,26,29,24,26,37,40,32,36,21,26,29,33,30,41,40,41,28,41,42,44,52,41,50,38,39,42,45,43,53,58,56,44,57,48,38,41,41,53,36,45,48,47,60,66,56,46,49,50,51,61,56,58,47,59,53,68,50,61,52,65,34,54,47,47,34,70,55,49,40,57,66,56,56,78,50,69,43,73,43,46,59,53,40,45,41,26,48,38,36,26,22,27,19,27,21,19,32,20,22,20,21,21,17,23,27,20,17,12,18,24,19,10,13,15,13,14,10,12,11,11,14,2,10,12,8,8,6,9,8,14,6,10,3,9,3,6,6,5,1,8,7,6,4,5,1,3,2,4,2,1,0,0,0,8,4,
