統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,屏東縣萬丹鄉,新鐘村,655,2458,1255,1203,5,8,8,8,7,6,8,8,5,6,16,4,8,8,13,12,10,9,8,11,9,11,11,18,16,12,13,19,18,18,21,17,19,15,21,23,20,20,17,21,16,18,20,19,28,18,21,17,20,13,14,15,18,17,15,15,19,9,15,10,16,24,13,19,19,22,26,16,18,20,19,21,24,24,18,15,24,19,20,20,18,19,12,8,18,18,20,22,25,18,21,23,16,21,22,11,20,19,17,10,23,18,27,32,14,23,29,20,19,15,21,18,14,7,13,14,8,19,21,18,11,20,24,8,16,13,22,15,9,9,10,16,6,9,10,15,7,8,5,7,2,12,8,14,14,12,10,9,9,11,12,9,15,5,6,5,8,7,4,5,4,4,5,3,1,4,5,4,6,2,3,2,0,0,3,2,2,4,0,3,3,3,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,水仙村,182,653,329,324,1,3,2,5,6,2,2,2,3,2,2,1,2,6,2,1,1,1,3,5,1,3,2,4,3,2,1,2,6,12,3,8,6,5,5,3,3,2,3,4,5,4,7,4,6,2,3,7,6,5,2,5,5,3,4,4,5,7,5,7,4,4,7,1,5,4,4,5,9,4,7,3,8,8,8,8,9,7,4,7,5,3,2,6,2,4,2,5,8,4,2,5,3,2,5,7,2,8,7,3,4,4,9,7,3,5,6,5,4,1,4,2,6,6,6,2,6,7,4,9,4,6,3,2,6,4,4,4,5,2,5,4,2,5,5,3,4,1,1,1,3,3,3,0,1,4,5,3,5,2,2,1,1,3,0,0,2,2,1,0,0,2,1,0,3,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,水泉村,576,2117,1082,1035,11,3,5,9,14,5,6,8,8,8,8,10,14,12,7,12,15,15,14,4,16,13,13,12,12,14,9,11,20,8,22,9,12,15,26,14,16,18,20,13,13,13,15,14,13,10,11,15,12,14,10,16,17,12,20,11,17,16,13,18,10,18,19,14,27,24,18,16,11,19,18,15,22,20,12,19,17,23,16,12,17,23,21,18,10,18,12,17,18,15,14,18,19,16,18,13,13,13,14,12,17,17,20,18,16,17,20,18,11,12,22,14,13,16,12,15,23,11,13,13,14,10,18,10,12,10,20,16,11,15,9,8,9,8,4,10,4,3,2,6,7,6,6,7,5,4,7,6,7,6,4,9,3,5,6,5,5,7,1,6,3,3,4,7,5,4,2,2,3,0,3,2,2,1,1,2,1,4,2,2,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,灣內村,427,1684,892,792,7,6,7,6,8,4,12,4,10,7,6,13,7,5,11,7,8,9,7,5,6,8,6,6,5,11,10,16,11,8,7,14,8,13,13,7,13,20,14,16,16,13,11,8,9,9,10,8,8,10,16,9,23,15,12,11,15,8,15,10,12,13,15,15,16,9,14,19,16,18,13,13,22,14,18,10,17,15,11,14,9,7,7,9,8,11,15,5,18,8,17,10,8,9,18,6,10,15,11,12,22,9,15,10,13,16,15,10,13,11,11,18,11,12,13,11,13,13,15,14,7,12,15,10,11,7,13,8,7,7,3,3,11,11,4,4,5,7,4,6,5,5,11,2,6,5,5,13,5,2,7,1,2,5,6,4,6,4,2,4,6,3,3,6,1,4,3,4,4,1,2,0,4,1,1,2,1,3,1,2,2,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,甘棠村,147,488,246,242,2,4,2,1,3,2,3,2,2,1,2,0,3,1,2,1,0,1,3,1,0,2,3,6,5,2,3,7,3,4,3,3,4,3,5,1,5,6,4,6,5,1,4,4,0,6,2,1,1,4,5,4,1,6,6,2,4,0,2,1,2,8,1,2,4,9,6,1,5,5,8,1,5,7,5,7,10,4,1,4,2,2,4,6,5,6,3,6,3,3,2,1,5,2,5,4,6,2,2,2,4,5,1,2,2,2,5,3,4,3,4,2,3,1,4,1,3,2,3,5,2,3,1,3,4,1,1,5,4,4,1,4,5,4,0,3,2,3,2,2,2,0,4,1,2,3,2,1,3,1,1,1,2,2,1,0,1,2,0,0,0,2,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,田厝村,324,1215,606,609,3,5,6,1,6,6,1,7,1,3,4,5,2,7,4,7,10,10,14,4,5,3,9,5,8,3,6,9,15,4,4,11,7,9,4,13,6,6,5,8,7,8,15,8,7,10,4,15,8,6,8,6,7,8,8,7,6,5,15,9,12,11,8,6,12,13,12,10,9,10,12,11,8,10,14,10,10,8,5,13,11,5,12,7,10,12,11,8,9,10,8,3,15,13,7,12,9,12,6,7,10,6,15,9,14,8,9,6,10,7,6,13,9,10,4,9,10,6,10,6,8,10,5,10,8,6,9,7,8,5,5,6,5,5,2,4,2,5,3,6,4,7,3,2,7,4,4,4,2,3,4,10,1,3,4,4,5,4,4,5,1,2,2,3,4,1,0,5,1,0,0,2,0,2,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,磚寮村,332,1144,600,544,3,4,5,2,5,4,2,8,1,3,3,3,7,4,6,4,5,3,5,0,2,5,5,2,6,3,5,8,12,7,11,5,5,9,7,9,9,11,7,9,13,6,5,10,9,11,9,9,7,8,8,7,4,8,9,8,8,12,11,7,6,5,12,6,5,9,16,8,11,9,13,6,8,7,10,6,10,11,10,12,8,11,10,7,9,4,6,9,6,5,9,5,4,4,8,7,10,8,11,11,10,9,7,9,19,6,11,7,6,14,18,10,11,9,13,8,8,6,8,9,6,9,7,8,5,5,16,5,2,12,6,4,8,3,4,4,5,6,4,4,4,4,5,3,3,2,1,3,6,3,2,5,2,1,4,6,4,4,5,3,2,2,3,4,3,1,1,2,1,4,1,5,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10401,屏東縣萬丹鄉,社上村,578,1904,1031,873,3,6,4,4,7,8,5,1,4,4,3,2,10,5,9,4,12,3,6,5,11,10,11,8,10,5,6,9,17,8,20,14,9,6,20,8,7,15,16,16,21,4,23,26,12,16,28,6,18,16,14,12,15,17,17,16,16,11,13,14,13,5,12,12,21,14,15,17,13,13,17,13,21,13,17,12,22,16,18,14,18,12,13,14,13,18,20,19,25,18,27,8,19,9,14,15,15,18,20,16,19,14,12,18,21,11,14,20,21,15,17,6,14,14,14,18,14,10,9,13,14,14,10,14,8,7,7,14,8,14,5,4,7,8,3,7,8,9,7,4,5,9,8,6,12,4,4,7,4,3,3,5,2,5,2,4,4,4,6,7,3,6,3,5,1,3,3,6,6,1,2,4,2,0,4,0,3,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,社中村,580,1936,1011,925,6,9,7,11,4,7,6,8,3,5,4,7,5,6,2,8,10,5,11,2,9,6,7,10,8,9,12,13,10,10,19,13,11,6,23,16,17,7,22,11,28,12,16,16,11,14,12,15,15,15,15,20,11,13,10,14,11,11,19,14,13,17,18,20,10,17,20,15,18,16,18,16,20,14,25,13,11,14,19,17,8,13,16,17,14,16,19,16,23,8,16,11,10,15,13,16,14,16,15,13,19,14,16,13,17,12,19,17,18,17,22,15,14,14,18,10,9,17,13,15,18,13,11,12,14,9,17,13,11,8,8,2,11,8,7,6,5,9,5,7,7,6,6,7,3,3,12,6,6,4,7,6,0,6,7,7,4,4,6,3,4,4,2,5,4,3,0,3,2,3,2,3,0,1,0,2,0,1,0,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,社口村,424,1605,836,769,3,4,4,7,10,7,2,8,5,3,3,6,8,4,7,3,7,8,7,5,4,7,9,2,7,7,12,9,10,8,10,9,13,8,12,9,13,14,12,18,17,15,11,12,18,13,6,10,14,13,9,11,24,14,10,13,13,8,6,10,21,5,12,13,20,9,13,10,13,10,12,20,11,17,9,14,16,11,7,11,8,6,10,9,8,12,14,10,16,7,16,18,6,10,16,10,9,14,11,11,23,19,15,8,13,18,14,17,13,18,15,10,15,9,15,12,16,10,7,10,14,10,12,15,15,6,13,7,3,5,11,7,7,8,8,4,5,9,6,2,2,5,2,4,5,9,4,7,3,5,4,2,7,5,11,4,3,8,4,6,3,3,3,0,0,3,3,2,0,2,2,3,1,0,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,社皮村,666,2376,1250,1126,8,9,12,3,11,12,10,3,12,4,4,7,7,11,9,9,5,11,11,11,6,14,11,8,9,5,14,15,17,6,14,14,12,14,25,17,17,21,13,18,24,24,25,19,32,18,19,18,22,18,17,18,27,17,19,16,23,13,23,23,18,23,17,8,15,17,23,22,20,15,28,12,24,15,26,6,18,15,13,13,15,14,26,17,13,21,15,17,23,17,20,18,18,15,19,19,20,19,16,23,20,20,24,22,11,23,22,17,14,22,25,15,20,23,22,10,15,27,18,18,14,13,10,18,15,9,19,11,14,15,15,5,10,13,10,5,10,8,7,6,7,6,3,3,9,7,9,6,9,8,8,6,7,4,3,7,6,7,6,4,4,7,5,2,2,7,4,8,0,2,3,6,2,4,0,1,1,2,0,2,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,竹林村,543,1998,1050,948,10,5,10,5,4,3,8,2,7,6,5,3,5,5,12,6,10,2,12,9,12,4,7,8,12,9,11,11,8,13,10,12,15,13,17,12,20,28,22,16,19,16,17,20,12,15,16,19,13,16,13,8,20,15,15,15,13,15,23,16,10,11,13,16,12,12,16,12,15,10,12,16,8,15,21,7,23,15,16,11,15,23,14,7,15,13,15,17,19,11,16,15,24,20,16,18,15,11,21,15,26,17,12,17,30,17,12,11,15,13,17,16,14,8,15,9,6,15,13,13,17,17,17,14,2,8,15,14,5,10,13,14,18,7,6,8,3,10,6,2,5,7,11,7,8,6,10,8,7,9,6,8,6,6,5,8,7,10,3,4,3,3,5,4,3,7,5,3,2,2,2,3,3,3,0,2,2,1,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,興全村,374,1382,726,656,5,0,2,3,6,6,1,2,2,5,5,3,4,8,5,3,8,1,5,6,6,2,10,1,10,11,12,7,14,9,4,10,9,4,12,19,8,10,14,8,9,12,9,7,16,13,9,9,9,9,10,10,15,10,13,9,8,4,9,7,11,7,12,10,11,9,10,11,9,10,9,12,16,7,8,19,9,11,8,7,9,5,9,12,11,12,12,11,14,9,9,16,16,8,14,7,13,8,7,8,18,8,14,10,4,12,15,11,15,8,11,15,8,5,11,6,12,16,7,9,6,13,10,9,8,4,15,5,11,7,5,9,6,2,8,7,5,5,7,6,6,7,4,4,2,4,6,9,3,6,7,2,5,6,4,1,3,6,5,5,3,2,4,4,3,3,1,3,1,2,1,3,2,1,1,5,2,2,0,2,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10401,屏東縣萬丹鄉,興安村,280,1022,493,529,4,4,1,2,1,4,5,4,6,2,2,2,3,2,4,4,4,1,3,2,3,1,2,7,5,5,0,7,5,7,3,8,3,8,14,12,4,8,9,10,6,11,6,15,5,1,7,9,6,8,7,6,4,11,8,7,5,8,8,6,5,5,6,8,14,9,10,7,11,9,7,15,16,11,7,10,7,7,4,8,6,7,5,2,7,4,10,6,9,6,8,6,13,7,6,9,7,8,9,12,7,4,6,7,6,9,6,7,12,9,4,4,8,10,8,6,9,16,10,5,7,10,7,6,10,3,12,6,6,6,2,3,5,3,4,3,1,5,5,2,5,4,4,4,3,1,4,5,5,3,3,6,1,4,3,2,5,4,3,4,1,7,1,5,2,2,0,3,2,1,3,2,0,2,1,1,1,0,0,0,0,1,0,1,0,2,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,
10401,屏東縣萬丹鄉,萬全村,1273,4178,2110,2068,8,15,12,13,12,20,20,17,13,14,15,12,15,9,11,18,20,10,25,10,17,14,13,17,11,23,16,19,28,24,29,16,31,29,35,24,22,38,40,31,33,27,38,32,30,24,23,26,30,25,38,27,46,30,24,26,24,23,40,34,42,32,43,37,44,29,33,26,44,34,36,38,42,38,34,36,42,31,30,35,20,29,32,32,21,22,15,35,37,28,26,28,35,28,25,24,33,26,29,36,26,26,32,26,33,41,36,35,33,30,35,36,23,39,34,45,38,41,37,28,30,30,32,27,25,27,30,25,27,33,25,22,19,25,15,19,13,16,16,17,11,15,23,19,9,14,18,14,16,15,12,20,9,12,11,10,10,15,6,7,6,13,6,11,3,6,3,8,4,9,3,6,4,4,5,2,2,2,2,0,2,1,2,2,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,萬安村,226,735,372,363,0,4,0,3,4,4,2,4,2,3,0,3,5,3,6,6,2,2,2,5,8,2,4,2,6,6,4,2,7,4,4,8,3,3,4,6,4,4,6,4,6,6,11,4,2,6,6,9,5,5,6,6,6,2,7,5,2,6,3,3,3,5,5,2,4,3,8,5,6,7,7,3,5,6,2,6,7,7,4,6,7,3,4,6,3,2,3,8,6,7,7,3,8,5,7,7,10,7,5,4,7,6,4,4,13,5,8,3,2,4,4,3,5,4,5,2,4,6,3,5,3,5,4,7,3,7,4,5,6,8,6,4,2,4,3,5,4,4,2,1,6,1,7,3,3,1,2,1,3,6,4,1,4,4,1,2,1,1,2,2,0,1,1,4,0,3,1,2,0,1,1,3,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
10401,屏東縣萬丹鄉,萬後村,271,828,410,418,3,9,2,0,7,7,2,3,5,3,5,4,3,8,7,8,4,9,5,4,3,5,9,2,3,7,6,5,5,2,3,2,3,0,4,6,3,6,5,5,2,7,8,6,5,3,3,2,6,5,6,6,7,4,10,4,7,7,8,6,6,4,10,7,8,11,8,5,12,13,11,8,7,4,9,5,11,9,4,8,8,3,5,13,7,4,7,7,4,5,8,7,8,10,4,7,3,8,8,6,8,6,2,5,11,5,6,6,4,10,7,7,4,6,3,1,7,9,5,4,8,5,3,5,4,6,2,3,7,3,4,2,3,1,3,2,1,0,3,1,1,2,1,1,0,3,1,2,2,2,1,6,2,1,3,3,1,3,2,0,0,2,0,2,1,1,1,4,0,4,1,0,0,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣萬丹鄉,萬惠村,324,1054,541,513,3,3,4,1,5,2,6,5,7,4,4,8,10,7,6,6,7,5,7,6,5,4,9,6,3,5,8,2,9,6,10,5,10,5,7,9,1,10,4,3,7,3,11,6,7,6,10,5,10,5,3,6,3,10,3,10,5,8,9,3,5,5,7,5,9,10,7,9,10,8,10,6,7,9,10,8,13,11,8,5,4,8,6,8,7,10,4,7,7,9,10,13,7,10,6,8,14,10,6,9,8,8,8,8,10,9,10,5,9,7,9,9,5,3,11,7,1,6,9,7,8,7,6,2,5,8,2,11,4,4,5,8,12,7,4,2,6,0,5,2,5,6,6,4,5,2,4,3,5,5,7,5,1,2,2,3,2,3,1,3,3,1,1,3,1,5,1,1,5,3,3,2,0,3,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,
10401,屏東縣萬丹鄉,萬生村,523,1723,879,844,6,4,2,1,6,5,5,5,6,7,9,8,5,4,5,11,9,10,9,9,6,7,11,10,6,3,7,10,9,12,10,6,15,12,10,17,13,13,18,7,13,12,14,7,8,14,17,14,10,13,10,15,22,14,11,12,13,16,12,6,17,14,5,10,20,13,12,15,10,16,15,11,15,5,16,13,13,12,10,14,9,11,10,9,18,10,13,10,12,14,15,13,14,12,10,10,19,16,12,13,14,16,12,22,16,14,16,15,9,11,19,13,7,9,20,12,17,10,20,18,11,10,13,12,13,11,8,7,8,10,7,8,6,3,6,13,5,2,5,9,3,9,4,6,7,6,4,6,9,10,7,7,8,4,3,6,7,4,3,3,4,5,3,7,2,2,3,3,5,4,5,3,2,1,3,1,1,1,0,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,屏東縣萬丹鄉,香社村,498,1822,954,868,6,5,6,5,10,9,6,5,7,6,6,7,6,11,2,8,6,4,4,4,9,5,7,13,7,6,7,14,13,9,12,13,13,10,16,13,23,15,16,17,12,14,17,10,13,14,15,11,17,19,19,15,17,10,9,6,9,15,17,20,15,12,27,9,13,15,15,17,21,11,16,10,19,10,15,18,14,8,13,6,14,19,13,14,8,14,12,7,12,11,13,10,16,13,16,8,15,12,13,15,15,17,15,13,14,12,15,17,12,17,7,11,21,12,20,13,11,13,12,14,12,14,16,7,10,8,7,15,11,11,12,7,6,11,6,6,8,6,1,5,11,7,7,8,9,6,9,4,2,5,4,7,7,7,9,4,4,4,6,5,3,6,6,8,3,2,3,5,3,0,3,1,4,1,1,0,1,0,0,1,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,屏東縣長治鄉,崙上村,629,1933,1014,919,6,4,5,7,6,4,5,2,5,4,3,7,6,3,2,2,9,4,7,4,13,5,8,7,7,1,5,9,11,10,11,6,8,8,5,13,10,17,12,8,12,10,19,14,20,16,16,10,12,30,14,14,15,12,15,10,11,10,16,15,22,8,13,14,16,22,18,15,18,16,20,18,20,11,9,15,19,8,9,11,20,9,8,11,12,13,14,6,14,17,18,14,18,13,14,15,10,21,18,16,16,18,22,16,29,19,20,18,27,19,18,18,14,17,22,16,15,21,17,13,18,13,14,12,15,4,17,12,13,14,13,7,12,8,8,9,6,10,3,4,9,8,5,4,7,3,4,11,6,2,2,10,3,5,5,7,7,9,6,5,2,5,5,6,7,6,2,6,6,5,4,9,1,2,5,2,1,2,1,2,0,1,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣長治鄉,復興村,570,1656,878,778,2,9,5,5,10,6,7,5,7,2,7,9,2,2,2,2,4,2,1,4,4,1,2,4,4,4,7,5,7,6,7,12,8,9,10,6,19,14,10,14,12,7,11,10,12,6,7,8,15,10,12,8,18,9,13,12,7,9,8,10,18,10,12,11,17,7,17,21,16,10,18,11,18,9,18,8,14,11,12,17,10,8,5,12,12,9,14,8,10,11,11,9,21,11,12,10,16,18,20,11,17,17,12,10,18,13,10,7,14,13,9,11,20,15,21,19,16,21,13,15,15,16,12,12,12,10,15,13,14,8,9,11,12,6,9,9,4,7,7,4,3,4,10,12,9,6,9,6,4,12,6,6,4,2,1,6,6,3,6,7,2,8,3,6,4,3,3,11,3,3,1,5,2,0,2,2,3,0,3,1,0,2,0,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣長治鄉,德協村,402,1298,659,639,5,3,3,3,3,7,3,3,3,1,2,3,3,7,3,0,6,2,4,5,4,9,6,3,4,7,5,8,4,6,8,9,7,5,8,10,9,10,12,9,7,8,10,10,7,15,13,6,13,13,4,10,14,10,7,6,6,8,8,11,12,9,7,6,15,9,10,5,16,10,4,3,18,2,8,10,9,12,6,5,8,12,7,9,4,9,5,7,12,9,4,7,19,9,8,13,9,10,11,10,11,15,15,8,17,11,12,10,9,10,12,10,9,12,14,11,7,11,13,9,13,7,10,11,10,12,8,13,6,9,11,5,5,2,8,4,3,6,5,0,3,4,4,9,5,9,6,7,7,8,5,5,5,4,8,2,3,4,5,4,1,4,7,6,1,6,4,2,5,2,3,5,1,2,1,0,0,3,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,屏東縣長治鄉,德和村,305,892,460,432,1,7,1,3,3,3,2,1,1,2,2,3,2,2,3,3,5,5,3,1,3,0,4,2,2,0,5,7,2,5,2,3,3,5,6,7,4,9,13,6,6,3,6,6,8,7,10,7,7,10,7,6,6,5,3,6,7,3,9,9,9,4,5,5,7,9,7,11,8,8,4,5,13,6,14,8,11,4,5,9,5,5,6,3,3,7,8,5,2,5,10,3,14,4,6,8,9,8,14,11,9,10,10,10,10,12,7,8,9,8,10,8,6,8,8,9,5,6,10,4,2,3,6,6,5,7,5,3,5,6,3,2,3,5,2,3,2,1,2,2,1,2,5,4,3,2,1,5,5,1,1,2,2,1,2,7,5,3,1,2,2,2,5,3,0,0,2,2,2,2,2,3,1,3,1,0,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,屏東縣長治鄉,德成村,356,1063,571,492,3,0,0,2,5,4,5,4,3,1,5,2,3,3,2,1,6,4,2,5,4,4,3,2,5,2,4,3,4,3,7,3,7,4,6,3,14,9,6,6,5,5,5,10,5,4,4,6,10,6,5,11,7,8,8,4,8,4,11,6,7,8,3,7,18,7,12,8,12,8,9,8,15,5,9,7,6,1,7,8,7,3,9,4,7,5,6,9,11,6,5,11,6,12,9,7,13,8,11,7,8,8,7,4,7,8,12,8,11,13,5,8,8,6,10,9,14,9,9,9,11,12,10,9,8,9,10,8,10,7,6,4,2,6,3,3,7,3,1,3,5,5,4,3,6,5,6,9,4,7,4,2,4,4,2,7,3,5,3,2,4,4,3,2,2,6,5,0,5,1,1,2,0,2,2,2,2,1,0,2,0,4,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
10401,屏東縣長治鄉,德榮村,403,1379,745,634,4,4,5,1,8,3,9,2,0,4,3,4,1,3,8,4,2,2,4,4,4,3,1,5,2,5,4,3,2,6,3,14,7,2,10,11,16,11,16,17,11,12,16,8,5,10,18,2,11,11,11,9,10,7,16,11,10,16,14,15,10,4,7,8,15,8,10,5,9,6,15,11,9,7,10,8,7,6,8,7,10,10,10,6,9,6,9,9,9,11,9,11,9,8,6,8,23,14,8,11,14,13,17,14,20,10,22,9,13,8,16,16,16,11,17,15,13,8,13,9,12,7,9,7,13,8,6,14,10,4,9,6,4,7,3,3,4,5,3,3,2,4,5,8,2,2,4,8,5,5,3,5,11,5,6,2,5,2,7,3,4,7,3,4,3,5,5,4,1,3,3,5,2,2,0,4,3,0,0,1,1,1,0,1,0,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,
10401,屏東縣長治鄉,新潭村,1406,3979,2076,1903,15,10,16,13,12,14,8,9,9,9,8,11,15,8,12,9,19,15,15,16,19,10,13,8,12,9,21,11,19,13,24,21,28,15,36,27,29,30,29,25,27,30,38,23,31,23,30,30,30,40,35,26,45,30,31,20,34,23,41,37,30,31,35,24,40,34,42,32,30,30,22,30,34,23,35,25,35,37,26,21,30,29,27,28,25,22,26,27,38,40,42,33,39,22,30,32,32,21,41,33,42,43,33,43,32,35,38,43,44,32,39,44,39,31,32,35,32,32,32,30,28,24,30,28,25,31,29,27,15,22,19,25,15,21,13,12,8,9,12,9,8,17,12,10,11,14,10,12,6,10,20,10,6,9,7,7,8,12,7,15,5,10,10,8,5,5,7,10,3,3,7,5,7,9,5,5,4,5,2,1,5,5,0,0,1,2,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,
10401,屏東縣長治鄉,榮華村,285,820,418,402,1,2,2,2,3,4,4,4,1,2,3,5,8,8,2,4,4,6,5,7,6,5,4,7,6,4,8,4,4,4,4,2,6,3,9,7,6,5,3,8,9,3,9,6,4,3,6,6,4,4,5,2,7,4,8,3,5,4,9,6,2,5,5,4,7,4,7,4,5,2,7,3,9,6,4,7,10,7,3,4,7,7,4,9,10,8,7,7,6,7,6,4,5,3,13,9,11,5,4,3,5,8,11,6,6,6,7,8,5,11,12,7,4,7,7,8,5,3,1,6,6,9,3,6,3,5,4,6,5,6,3,4,3,4,1,7,2,2,0,2,0,3,2,2,0,4,2,3,0,5,0,2,0,3,1,4,0,0,2,3,1,1,1,1,3,0,5,0,4,1,4,1,2,1,3,2,3,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,
10401,屏東縣長治鄉,潭頭村,738,2350,1184,1166,4,9,5,6,3,6,6,8,7,5,3,4,5,7,2,2,10,9,8,9,15,19,13,11,16,16,17,19,20,21,12,13,16,17,19,18,19,18,24,22,29,20,16,20,20,24,15,17,14,18,15,16,22,19,12,13,15,16,15,18,21,14,11,14,17,12,22,18,19,18,17,17,12,17,16,13,29,15,23,15,17,16,13,15,14,16,17,16,14,24,22,20,18,18,17,18,20,18,26,22,15,25,28,18,24,18,23,24,13,17,15,13,25,13,14,16,16,12,14,15,19,9,14,21,15,12,24,15,10,18,11,10,10,14,8,5,4,4,4,8,6,3,9,10,4,7,9,11,7,4,8,7,6,11,2,9,10,5,8,6,7,4,13,5,3,9,7,3,5,5,5,4,1,4,1,0,1,9,0,0,1,0,0,0,0,1,2,2,0,1,1,1,0,1,0,0,0,1,0,0,0,0,
