統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,新竹縣芎林鄉,芎林村,601,1890,978,912,9,11,4,9,11,12,6,6,6,4,11,10,8,9,14,11,7,10,11,13,11,7,9,9,4,11,15,5,10,9,15,11,8,12,16,13,11,15,15,15,13,12,10,10,10,12,16,16,15,10,13,11,10,26,11,8,12,14,13,11,20,9,4,12,7,17,19,20,14,17,11,12,17,15,19,13,16,15,12,12,16,13,11,11,17,13,12,17,12,10,18,17,12,9,10,9,11,9,14,10,19,16,11,11,22,9,19,14,22,6,12,9,12,9,25,6,5,9,12,9,16,12,13,14,10,9,9,14,12,10,12,13,12,7,6,10,9,4,7,11,6,14,9,4,5,10,5,5,6,9,7,6,10,5,8,6,6,9,6,6,6,2,8,7,6,2,4,10,2,2,2,5,4,1,8,3,0,4,2,4,4,1,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,
10401,新竹縣芎林鄉,華龍村,168,523,294,229,2,2,2,3,0,2,3,0,2,0,3,2,1,3,2,1,1,0,2,2,1,1,1,3,3,2,2,0,3,4,5,1,1,2,4,2,3,2,3,3,2,2,5,4,2,5,1,1,2,4,4,7,1,1,4,0,4,3,2,2,7,7,2,2,3,1,5,7,5,3,5,6,2,3,2,6,2,4,2,3,2,2,2,2,5,4,5,3,3,4,8,4,10,4,3,4,10,1,5,2,2,0,7,4,6,3,2,2,6,4,7,7,7,2,5,3,5,3,6,2,7,1,3,2,4,4,6,3,2,2,3,3,4,0,1,1,3,2,2,1,3,2,4,1,3,0,8,4,3,2,2,5,2,1,3,3,1,1,1,6,1,5,2,3,0,0,4,3,3,2,1,3,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,新竹縣橫山鄉,內灣村,446,1135,627,508,2,2,1,7,5,1,3,2,4,1,3,4,2,2,7,3,4,2,3,5,6,2,4,4,8,4,10,7,7,6,8,2,6,8,6,10,6,12,5,9,9,5,8,10,4,5,5,5,9,3,8,6,5,3,4,1,6,3,7,6,5,8,7,4,10,3,9,11,11,8,9,4,10,10,8,5,8,10,9,6,8,6,8,3,8,10,8,8,15,6,18,2,8,6,15,8,20,4,9,5,9,7,9,7,11,6,7,8,11,9,11,4,12,6,10,5,15,5,7,9,10,8,4,12,8,11,11,1,5,3,3,8,5,6,3,6,4,4,2,2,9,8,3,5,4,5,3,9,5,5,6,6,7,7,5,9,9,6,4,6,7,7,3,3,5,7,4,3,1,4,3,7,4,5,6,1,2,3,3,2,4,3,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,
10401,新竹縣橫山鄉,力行村,342,1024,541,483,1,1,3,3,7,2,3,0,0,2,2,7,5,3,10,4,4,4,8,1,4,6,5,7,7,8,3,5,7,4,1,4,8,2,5,12,6,6,6,9,6,7,8,8,7,4,6,8,5,11,8,5,1,8,5,5,3,3,3,3,7,7,1,1,4,8,5,9,5,6,8,6,12,9,9,5,14,9,5,4,6,7,7,7,7,8,6,4,7,8,4,6,10,5,13,3,13,6,16,6,8,8,10,4,6,8,9,9,6,4,10,6,9,7,8,6,6,3,3,1,7,12,10,8,5,5,11,5,6,5,8,4,2,7,7,4,9,4,4,3,3,13,6,5,5,2,6,7,9,7,6,3,6,6,6,5,4,11,6,2,5,3,4,7,6,1,1,4,2,1,6,4,0,3,3,2,2,3,2,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10401,新竹縣橫山鄉,南昌村,118,250,158,92,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,2,2,0,0,0,3,2,3,2,1,2,1,1,0,1,2,1,0,1,1,1,2,1,0,1,1,5,4,2,2,2,1,2,4,1,1,1,0,1,1,2,5,4,2,0,1,1,1,0,3,1,2,3,2,1,4,1,1,4,4,0,5,2,8,1,2,2,5,0,7,3,5,2,8,2,2,3,3,2,6,1,4,1,7,3,4,3,1,2,3,1,2,1,1,0,1,0,3,1,0,1,5,1,3,0,2,2,0,0,1,1,3,0,0,0,2,1,0,0,0,1,1,1,0,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣橫山鄉,大肚村,546,1926,1012,914,7,7,17,8,8,7,8,6,5,6,10,7,10,9,5,6,8,11,11,13,7,4,12,5,6,14,20,13,10,10,14,15,15,8,22,17,27,14,12,12,16,14,14,14,19,9,20,18,13,10,14,14,21,14,10,13,11,11,22,14,15,19,13,16,18,11,19,14,18,9,14,8,12,5,8,16,8,18,17,15,13,7,10,10,10,15,18,13,19,12,11,14,28,11,16,14,16,14,19,12,11,17,8,14,9,14,19,13,13,10,17,11,12,11,11,9,13,12,11,10,17,6,10,12,7,7,10,11,12,14,9,7,8,8,8,10,3,8,4,4,14,5,6,10,9,11,6,13,7,6,7,10,5,8,4,12,4,4,4,5,0,5,4,8,6,5,3,6,2,4,3,4,3,3,3,1,6,2,1,2,1,1,0,2,1,1,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,1,
10401,新竹縣橫山鄉,新興村,596,1886,996,890,10,3,3,8,5,12,9,7,8,10,6,9,7,11,12,8,3,7,7,8,5,5,7,7,8,5,7,10,13,8,10,9,10,7,11,12,15,16,15,14,19,5,23,11,13,12,19,10,13,9,8,14,11,10,12,9,15,9,10,11,18,12,17,17,20,13,17,12,12,12,10,10,10,10,10,10,15,12,11,9,12,6,12,13,15,10,12,14,20,11,19,17,12,14,12,17,11,14,18,8,14,12,16,11,15,13,18,17,13,4,15,10,12,13,11,9,14,15,18,19,12,13,11,10,14,11,18,10,12,7,12,7,12,7,8,11,7,8,6,9,9,11,9,9,10,12,6,6,18,12,7,8,9,15,16,9,4,11,9,6,3,7,3,9,3,5,6,7,6,2,7,4,2,2,1,5,2,5,3,2,3,1,3,4,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,
10401,新竹縣橫山鄉,橫山村,1266,4123,2220,1903,18,18,16,15,20,24,21,12,15,12,14,11,11,13,13,9,13,7,14,12,9,12,21,17,18,18,24,15,30,30,28,21,26,25,30,32,37,27,28,27,30,35,29,28,32,28,27,22,43,28,19,18,33,29,24,21,35,33,19,37,28,35,34,34,35,33,38,25,42,24,43,30,35,25,27,28,29,28,31,21,31,24,31,31,27,24,36,28,23,17,36,25,42,30,39,27,32,30,33,25,46,26,43,31,35,23,39,25,31,27,30,27,41,29,35,24,29,30,36,21,27,21,43,23,30,28,20,18,22,22,17,16,20,20,18,12,15,15,13,16,13,13,15,19,17,20,35,20,18,11,17,19,14,12,20,17,10,18,16,12,12,9,9,11,10,5,7,10,12,12,7,5,5,8,7,11,2,10,3,7,0,6,3,6,0,1,4,3,0,1,5,1,0,0,0,0,0,1,0,1,0,0,
10401,新竹縣橫山鄉,沙坑村,404,1178,637,541,2,0,4,1,5,7,4,5,2,3,4,3,1,3,3,3,0,6,5,2,2,4,2,5,5,1,1,2,4,4,6,4,5,10,8,8,6,9,8,7,9,12,7,11,10,14,10,12,7,9,4,5,5,6,2,1,6,4,5,2,4,6,11,4,7,4,7,9,11,5,8,7,6,4,11,5,10,7,9,3,7,6,11,1,8,6,9,5,12,6,16,11,12,8,13,4,5,10,10,4,15,6,14,6,12,6,11,8,13,4,7,4,9,5,2,9,11,11,8,7,17,4,6,8,8,9,9,7,14,6,6,3,7,5,6,4,5,6,3,3,5,7,8,10,5,11,7,5,9,7,10,14,13,6,8,6,6,9,5,8,12,4,7,7,4,4,2,8,3,6,4,6,1,5,2,2,5,5,2,2,1,2,2,3,3,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,
10401,新竹縣橫山鄉,田寮村,320,1004,581,423,2,1,3,0,4,5,2,3,1,1,1,1,5,2,2,3,4,2,4,3,3,6,5,2,4,4,8,3,1,4,7,3,5,5,8,5,9,6,13,6,10,3,14,3,4,8,13,2,13,5,9,5,8,8,6,6,9,10,5,7,9,8,8,7,5,5,6,5,10,5,10,10,9,9,3,6,8,5,5,4,8,6,1,10,6,2,6,3,9,5,10,6,7,10,5,3,12,4,13,5,10,8,11,4,15,8,13,5,8,6,15,4,12,8,8,5,7,5,6,2,7,6,9,7,15,4,6,5,8,7,6,5,5,4,2,3,8,3,6,3,6,5,11,6,5,4,0,4,4,5,0,3,5,5,7,5,3,5,4,8,2,3,1,5,3,4,4,3,2,4,2,2,3,3,2,2,3,1,2,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,
10401,新竹縣橫山鄉,福興村,209,549,319,230,2,1,1,0,2,1,2,2,1,0,1,0,2,0,2,0,0,0,1,1,2,3,1,1,2,1,1,1,1,3,3,5,2,3,2,2,4,2,1,8,4,3,3,1,5,2,3,4,2,2,5,4,3,3,4,4,2,2,1,1,1,2,3,1,4,2,2,0,3,1,4,1,3,3,4,2,1,1,3,3,2,0,3,1,3,4,5,3,7,3,4,4,7,5,7,2,7,3,10,5,12,5,5,3,9,3,11,3,10,3,11,2,5,0,4,3,2,4,8,5,4,3,5,1,2,1,5,5,8,7,2,4,3,2,4,3,1,2,2,0,3,2,7,4,1,5,3,3,2,5,2,6,4,8,1,3,4,6,4,3,4,2,3,5,2,2,2,2,4,1,2,3,2,0,2,1,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,
10401,新竹縣橫山鄉,豐田村,147,409,217,192,1,1,0,5,3,5,1,2,3,0,2,0,1,2,1,0,1,1,2,0,2,1,1,0,2,2,3,1,1,3,3,1,2,0,1,2,1,2,3,2,2,4,1,3,0,3,4,3,2,3,1,2,1,3,4,1,0,1,3,2,1,1,1,1,4,4,4,1,4,2,3,2,3,4,4,2,3,6,5,0,5,2,5,3,2,4,2,0,2,2,5,1,4,1,0,4,1,3,5,1,2,3,3,4,3,5,2,4,3,2,7,7,5,5,3,6,2,0,3,3,5,1,5,2,5,1,1,0,1,2,4,7,7,0,2,3,3,5,2,2,1,2,0,0,3,0,4,1,3,0,3,0,1,0,2,1,1,0,4,2,0,0,2,2,2,2,1,3,0,2,1,1,0,2,0,2,1,2,3,3,1,3,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
10401,新竹縣橫山鄉,豐鄉村,124,257,147,110,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,2,0,1,0,1,1,0,0,1,1,0,1,1,2,0,2,2,1,1,1,1,2,3,1,2,0,2,0,1,4,2,0,2,2,1,2,1,2,3,2,2,0,1,0,1,1,1,1,2,0,2,0,0,1,3,1,1,2,3,1,0,1,2,1,1,1,3,1,4,2,3,5,6,4,3,3,1,2,4,5,2,4,4,5,5,5,4,1,4,2,7,3,0,0,5,2,3,4,3,0,0,1,5,2,1,1,2,1,3,1,6,0,1,1,5,1,3,1,1,0,2,2,0,0,0,0,0,0,1,1,1,0,0,4,0,1,0,2,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣北埔鄉,北埔村,431,1375,710,665,3,7,7,4,5,2,6,0,3,3,5,2,5,6,5,4,4,9,7,4,10,7,2,6,12,3,9,10,8,12,3,11,16,6,9,13,12,11,9,7,8,12,14,7,7,7,10,9,11,15,9,4,6,15,16,9,9,8,9,10,11,8,17,7,6,11,7,9,10,10,9,9,12,11,13,14,7,4,5,11,10,10,13,7,11,8,10,7,16,8,12,8,7,8,15,10,8,6,11,18,14,8,6,3,10,8,9,8,15,9,10,9,5,10,7,6,12,8,8,8,4,9,8,8,4,5,5,9,9,12,6,6,12,10,3,8,4,2,6,3,4,12,10,9,7,9,8,6,9,6,10,5,11,9,6,1,6,8,7,11,3,4,4,9,5,3,5,1,1,4,1,3,2,0,1,3,2,3,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10401,新竹縣北埔鄉,南坑村,151,437,247,190,3,3,1,0,2,2,0,4,2,2,4,0,1,2,0,1,1,1,0,0,2,2,2,0,0,3,1,2,1,2,4,2,3,1,4,7,0,1,3,2,3,1,0,3,2,3,1,3,1,2,2,2,2,1,0,3,4,0,4,1,4,2,5,1,0,1,4,3,3,2,2,1,2,2,1,3,3,3,6,4,4,3,4,0,1,5,5,3,8,2,6,0,2,2,2,3,6,5,8,0,5,1,6,3,3,2,5,3,7,2,7,1,2,6,6,0,5,3,4,2,5,1,2,1,2,1,3,4,3,4,5,1,2,2,4,2,2,2,4,0,1,4,3,3,3,4,1,3,4,4,3,1,2,2,1,2,1,3,3,2,2,0,2,1,3,2,1,3,2,0,2,3,0,2,0,0,1,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10401,新竹縣北埔鄉,南埔村,144,470,278,192,1,1,1,3,3,5,4,0,1,2,2,0,1,0,1,1,5,1,0,1,2,4,3,2,3,1,3,2,4,1,3,2,5,3,0,2,2,1,2,3,2,1,2,1,2,0,2,2,1,3,5,2,3,3,7,0,5,1,3,3,3,5,4,3,6,6,3,4,6,3,8,4,2,3,2,1,2,2,6,2,2,0,3,4,1,0,3,0,1,5,7,5,4,2,3,1,3,1,4,6,1,1,6,3,4,4,3,2,3,2,3,1,2,2,5,7,10,3,3,3,4,3,6,5,5,1,7,2,2,4,3,2,0,2,3,4,3,0,1,0,3,3,2,0,8,2,7,0,5,0,0,1,2,3,4,1,5,1,0,3,2,0,1,1,1,4,2,2,0,3,3,2,1,1,0,1,1,1,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10401,新竹縣北埔鄉,南興村,489,1505,800,705,5,6,4,5,3,5,4,4,4,4,4,4,3,3,3,3,4,7,3,5,6,6,6,4,3,8,4,3,10,11,6,7,11,10,14,14,18,15,14,12,14,13,13,14,11,10,12,7,9,6,10,9,11,12,12,5,8,6,6,9,10,4,15,6,12,12,16,11,14,18,13,7,10,8,5,4,10,7,14,9,13,3,8,7,8,8,14,13,9,8,12,11,14,9,11,18,13,13,14,12,15,5,17,10,22,15,13,6,15,8,19,6,10,3,10,10,12,11,5,7,12,5,12,13,8,9,12,6,11,7,7,6,3,3,4,7,7,11,2,5,6,12,5,7,5,12,7,6,9,8,17,9,6,9,8,5,8,4,7,8,7,3,3,8,6,5,7,6,2,8,2,4,2,5,1,3,1,8,2,1,1,3,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣北埔鄉,埔尾村,939,3115,1625,1490,6,11,12,10,13,12,12,10,12,6,13,12,10,14,11,10,18,18,13,13,21,14,12,15,20,18,18,19,23,20,18,27,17,20,17,25,30,16,19,24,20,28,22,21,38,29,23,19,20,32,22,24,20,20,20,21,21,15,18,19,26,22,25,21,23,14,14,22,22,25,18,22,28,21,23,17,30,21,24,25,23,15,21,31,27,18,28,16,35,23,20,28,29,14,40,19,26,19,27,21,22,20,24,20,22,19,36,18,26,20,31,20,22,15,24,10,23,16,19,13,14,19,17,10,8,20,19,14,13,19,9,10,11,14,8,17,9,14,12,9,15,11,14,12,15,14,14,21,18,23,16,10,15,22,12,12,13,10,10,12,10,12,3,3,4,10,7,9,10,3,7,9,1,1,4,4,5,2,2,3,7,5,1,5,2,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣北埔鄉,外坪村,153,338,198,140,0,0,2,0,1,1,1,2,3,0,1,2,1,1,0,0,1,0,0,0,1,0,1,0,1,1,4,0,2,0,1,1,2,0,1,2,2,1,1,3,0,1,1,0,5,3,1,3,2,2,2,1,0,1,0,1,2,3,5,3,0,1,0,0,3,0,0,2,5,2,2,0,3,1,2,2,3,0,0,1,2,2,2,1,1,1,4,1,3,0,3,2,4,1,1,1,5,2,0,2,4,2,5,2,6,2,7,7,8,2,2,2,5,2,5,1,6,3,3,2,3,2,2,0,4,4,2,4,5,1,2,3,3,3,3,1,2,1,2,0,2,1,2,2,2,3,5,3,0,1,2,0,3,3,6,4,3,1,0,2,3,5,1,1,0,2,1,2,1,2,0,1,0,0,0,0,0,1,0,0,0,2,0,3,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,
10401,新竹縣北埔鄉,大林村,279,887,482,405,4,2,0,3,4,2,2,5,1,0,5,0,3,2,2,1,3,6,3,2,2,2,0,6,4,3,5,5,10,5,6,6,7,8,8,5,8,3,5,4,8,5,11,7,15,6,6,8,11,10,9,7,13,6,6,7,6,5,10,6,3,6,3,8,6,3,5,3,6,4,4,4,6,5,6,5,3,3,4,7,3,7,5,5,2,5,10,4,7,6,3,11,7,9,10,7,4,5,12,7,13,9,16,6,10,5,10,7,8,3,10,5,11,2,10,4,5,4,6,9,6,6,11,4,5,2,1,5,4,1,4,5,4,2,2,2,0,2,4,0,6,4,2,1,4,6,6,2,4,6,3,1,3,5,1,5,5,3,2,5,3,2,3,2,1,5,4,4,0,2,2,2,1,6,2,3,1,1,0,1,2,1,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,
10401,新竹縣北埔鄉,大湖村,231,667,375,292,3,3,2,4,3,5,2,2,0,1,0,2,1,2,1,0,0,0,3,0,2,3,3,0,0,1,3,2,4,3,3,2,3,4,4,2,6,4,12,4,7,4,2,5,2,5,3,8,1,5,1,6,3,5,3,4,5,3,2,4,4,1,3,6,7,4,1,9,1,5,6,6,5,5,6,2,4,4,7,4,5,4,4,4,6,2,7,3,7,4,9,5,5,4,10,4,11,3,8,2,6,2,5,3,12,5,11,3,12,2,4,6,4,5,8,3,7,7,5,2,9,4,4,4,5,2,7,2,8,2,3,5,6,3,2,4,4,1,1,3,4,3,5,2,3,1,2,2,4,2,0,8,2,1,6,2,1,3,4,2,1,3,4,2,3,2,3,2,1,3,2,2,2,3,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣北埔鄉,水磜村,324,988,552,436,5,4,6,3,5,1,3,4,3,0,4,1,1,0,5,3,4,4,3,5,3,4,6,5,8,4,5,6,7,8,9,7,6,4,6,7,7,6,7,9,4,6,10,7,9,10,8,4,10,10,9,3,4,11,5,6,10,5,13,6,5,4,3,6,6,7,5,7,3,5,8,6,9,3,7,8,4,3,5,4,4,7,8,8,6,4,9,4,9,7,10,4,10,10,4,7,10,7,9,5,13,5,8,5,8,9,8,4,10,4,7,5,14,11,12,4,8,2,5,6,10,5,8,5,5,5,5,5,10,6,4,6,8,1,7,3,1,5,3,1,4,4,8,5,5,4,6,2,3,4,8,5,1,3,8,3,4,6,6,2,4,5,4,4,5,3,3,0,0,3,2,4,2,2,2,2,0,2,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
10401,新竹縣寶山鄉,三峰村,432,1172,666,506,2,1,2,6,3,4,5,3,0,1,2,3,1,3,2,2,2,4,1,2,2,4,3,9,9,2,5,4,7,6,3,10,9,7,7,8,8,10,8,9,17,10,14,4,11,4,8,12,10,10,8,10,8,7,7,1,6,5,8,5,7,5,11,6,9,6,5,4,8,4,8,6,11,5,8,3,8,4,9,3,9,6,5,5,7,7,11,10,9,14,12,5,10,7,12,7,11,12,23,7,12,5,14,7,12,7,16,11,15,14,16,12,9,10,15,6,8,6,7,13,14,3,10,7,8,7,7,7,8,4,9,4,5,3,6,2,11,3,3,5,6,5,4,3,7,9,7,1,9,1,2,8,10,3,3,3,4,5,5,3,4,5,6,2,5,4,3,0,2,5,0,0,4,2,3,4,1,3,1,4,0,2,2,2,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,
10401,新竹縣寶山鄉,大崎村,815,2054,1107,947,10,8,9,11,7,10,8,4,8,6,7,8,4,6,5,3,6,1,2,1,5,6,4,3,10,6,11,2,7,7,13,13,16,15,17,11,12,17,19,16,19,19,21,12,19,20,19,25,19,21,20,8,17,23,10,8,14,14,10,15,13,18,17,20,16,12,17,14,23,15,24,15,12,19,21,12,22,11,21,12,14,14,13,11,15,18,16,10,14,15,20,17,20,22,17,13,22,22,25,19,18,18,26,16,20,23,27,17,27,19,12,19,24,14,29,8,18,15,21,3,16,8,11,11,12,17,9,14,7,14,17,13,13,7,9,4,5,4,4,4,6,3,8,4,6,4,5,5,4,10,5,3,5,5,0,4,5,3,3,5,3,3,3,4,0,3,6,1,3,1,3,2,4,3,1,3,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣寶山鄉,寶山村,336,881,493,388,3,2,3,4,4,6,2,1,2,3,3,0,0,1,2,3,1,3,4,3,1,1,3,3,4,3,4,2,2,6,1,1,4,1,2,6,5,9,8,1,12,4,5,5,6,5,7,7,9,7,4,8,9,7,5,3,5,4,8,3,5,4,5,7,7,6,14,3,13,8,5,6,8,4,10,2,3,2,8,0,2,3,4,4,11,9,5,8,5,5,8,5,8,3,6,3,10,7,7,9,10,7,9,10,9,5,12,5,11,7,5,10,8,7,8,2,8,5,9,8,9,8,13,4,13,6,10,6,4,5,3,4,8,7,2,2,3,3,3,0,5,4,3,6,5,3,2,3,6,2,5,5,7,6,4,3,3,2,0,2,3,3,1,2,3,2,1,2,2,5,4,4,3,3,1,1,1,1,0,5,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,
10401,新竹縣寶山鄉,寶斗村,236,819,466,353,1,0,2,1,1,3,1,1,1,3,1,4,1,0,0,0,1,2,0,1,0,4,2,2,1,3,2,5,4,1,5,4,2,2,7,5,6,3,4,3,7,7,9,7,9,6,10,7,7,6,10,6,6,5,5,6,9,2,6,5,10,6,3,2,3,5,5,9,4,4,6,4,5,5,8,3,4,2,5,4,1,3,6,3,4,5,6,6,11,6,7,4,13,7,5,4,10,5,17,2,8,5,14,8,3,5,10,6,14,7,5,4,10,3,4,5,10,3,11,4,7,3,8,3,7,2,5,5,4,4,3,4,2,2,2,2,1,2,1,1,2,7,7,7,5,5,7,4,4,7,6,4,8,5,2,6,10,5,6,4,6,3,2,4,1,4,3,1,4,3,2,2,1,3,2,2,2,1,0,3,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,新竹縣寶山鄉,山湖村,239,646,360,286,1,0,1,0,1,5,2,3,2,2,2,1,3,7,5,4,4,2,4,4,5,1,3,0,3,1,5,1,3,2,2,0,2,2,2,4,4,3,5,5,8,2,5,2,5,5,5,6,5,3,7,1,5,3,6,2,5,5,0,6,8,2,2,3,8,4,2,4,8,7,8,5,3,6,3,5,1,2,4,4,2,4,6,3,2,4,4,5,5,2,2,2,9,2,6,5,9,4,7,5,4,5,7,6,4,2,10,10,9,8,14,6,4,6,5,3,9,2,7,5,7,2,3,8,5,9,1,6,1,1,0,0,4,1,5,0,5,0,2,4,3,3,1,2,3,4,7,3,1,3,4,2,1,3,2,4,3,1,2,1,3,2,4,3,2,3,0,1,3,1,1,0,2,2,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
10401,新竹縣寶山鄉,新城村,401,1390,775,615,3,4,8,1,10,7,4,6,3,4,8,2,1,5,3,2,6,7,5,6,3,6,4,5,9,5,5,8,6,10,15,9,10,14,10,5,11,9,5,5,11,7,6,7,7,17,8,10,11,11,12,7,12,13,9,9,5,5,16,7,11,7,7,14,11,6,12,8,6,4,11,6,16,9,14,11,12,9,7,12,7,8,9,9,10,9,15,3,24,15,12,9,16,6,8,8,12,9,11,8,16,4,10,10,15,10,15,6,12,4,14,6,10,6,17,11,14,10,10,7,11,4,8,7,10,12,9,5,12,1,13,9,2,5,7,4,0,4,6,4,5,4,7,4,9,6,6,9,6,7,10,5,6,9,4,8,5,4,10,4,3,4,5,9,1,5,8,0,6,4,5,3,0,3,5,2,3,3,1,3,1,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
10401,新竹縣寶山鄉,油田村,249,642,382,260,4,1,1,0,0,2,2,0,2,1,0,0,4,1,2,1,0,0,0,1,1,0,0,1,0,3,3,0,0,2,1,1,1,1,3,1,3,1,2,4,5,4,5,1,4,7,1,4,8,5,5,5,6,6,5,2,1,7,4,3,3,5,3,3,7,1,3,2,2,2,3,7,3,5,3,3,4,5,4,3,4,3,1,4,2,5,5,4,7,2,9,2,5,9,8,3,8,5,13,4,7,1,9,3,5,3,6,5,9,0,7,4,9,6,5,4,7,3,10,6,8,3,8,5,6,6,6,3,9,0,4,2,9,4,2,2,5,1,2,3,7,5,3,3,5,2,8,2,6,3,3,6,5,6,3,1,4,4,5,3,2,3,3,2,5,1,6,1,0,3,2,0,0,2,2,3,2,2,2,1,2,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
