統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,雲林縣臺西鄉,山寮村,386,1009,559,450,3,2,2,0,3,1,0,6,3,1,5,2,7,4,5,3,1,4,2,3,6,3,6,2,6,3,4,3,3,8,6,3,7,5,3,6,4,5,6,7,4,4,7,6,2,5,4,4,5,6,7,5,7,7,4,5,4,4,3,6,5,4,3,8,8,8,4,8,12,5,8,14,9,6,16,4,11,10,13,8,6,8,5,8,9,3,13,8,13,5,14,6,17,4,13,2,10,2,16,5,10,3,4,3,8,7,11,7,11,3,10,2,10,2,8,8,8,7,10,4,7,8,8,8,8,5,11,9,3,3,3,5,5,3,4,7,7,5,4,4,6,7,3,5,8,2,5,6,6,8,3,8,7,4,5,7,6,9,5,5,1,5,3,9,3,0,1,5,6,3,2,3,1,2,3,3,0,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣臺西鄉,永豐村,573,1704,911,793,8,5,6,2,8,13,2,5,6,4,11,4,10,7,10,4,8,2,8,9,7,7,4,6,6,12,9,5,9,7,7,6,6,8,11,7,7,6,6,7,8,11,12,10,10,6,12,7,9,14,14,5,15,8,14,14,14,14,20,12,18,17,18,12,18,17,17,16,18,11,18,13,8,12,18,11,14,10,13,10,10,9,12,17,13,8,11,6,19,14,16,18,20,6,14,4,19,13,20,20,15,9,20,13,12,18,15,8,12,14,12,12,9,13,12,17,19,14,7,11,18,10,8,9,14,13,13,9,17,10,6,3,7,6,6,9,3,9,5,7,8,6,6,9,6,5,4,8,9,9,3,9,10,6,5,9,5,4,5,3,4,4,4,9,4,5,4,3,2,3,4,2,1,1,1,1,1,3,0,2,0,2,1,3,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,
10401,雲林縣臺西鄉,泉州村,267,738,411,327,3,6,3,7,3,4,3,4,3,2,1,1,0,2,2,2,2,3,2,0,3,0,3,1,3,3,3,0,3,3,2,1,0,5,6,2,5,2,5,3,5,2,4,5,1,2,5,2,6,3,4,3,4,5,4,1,8,5,8,5,7,7,5,8,8,8,8,8,7,6,9,8,7,8,4,6,10,5,10,6,4,4,5,2,7,1,5,4,7,2,7,4,4,3,4,1,7,4,13,6,9,4,10,7,8,2,12,6,6,1,4,6,8,2,9,3,4,4,2,11,9,9,3,1,9,6,10,5,3,3,5,3,4,6,3,3,2,3,2,2,2,1,3,3,2,1,5,4,3,3,2,4,1,4,3,3,0,2,4,5,5,2,1,2,0,2,3,8,5,3,1,1,1,1,2,0,0,2,1,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣臺西鄉,海北村,423,1303,698,605,2,6,8,3,2,1,6,3,7,4,6,2,5,2,3,5,5,5,6,6,5,6,6,5,5,2,14,4,11,6,6,8,8,8,5,8,7,4,8,7,13,4,9,9,8,8,5,9,8,8,12,8,7,11,8,7,3,7,8,6,7,13,10,7,13,16,10,10,8,9,15,8,8,13,12,17,8,10,6,7,10,10,14,14,10,10,8,7,15,7,16,10,4,9,12,13,12,8,12,9,17,5,15,5,14,9,14,9,17,8,9,9,14,6,6,4,14,5,12,7,6,7,11,11,6,4,11,8,7,8,4,4,3,2,8,7,5,5,9,4,4,4,6,6,1,6,4,7,7,7,6,10,3,7,5,7,8,7,5,6,7,5,4,3,5,3,2,3,2,4,4,0,2,1,1,3,2,1,0,2,1,4,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣臺西鄉,海南村,460,1306,667,639,8,5,2,7,6,6,7,2,6,4,6,0,3,8,3,4,4,3,5,4,4,5,6,7,3,5,1,7,11,7,7,6,5,6,11,9,9,6,4,8,6,6,8,11,8,9,9,6,10,7,6,8,10,12,8,8,5,13,5,11,13,14,15,10,10,8,13,14,24,9,8,16,14,11,17,8,7,10,9,8,9,9,17,13,17,8,14,7,10,8,13,14,8,9,7,5,14,6,10,14,10,8,15,7,13,7,14,7,7,8,9,6,6,7,11,5,11,12,11,9,8,10,7,8,8,13,12,14,7,10,7,9,5,6,2,2,3,5,3,3,5,6,7,5,7,3,6,5,5,8,7,9,6,5,1,5,2,3,5,1,4,5,0,2,2,1,6,2,0,3,0,3,0,2,0,3,0,1,0,3,0,2,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣臺西鄉,海口村,781,2321,1203,1118,11,5,10,9,13,6,5,8,4,5,6,9,10,3,11,10,8,10,9,8,9,9,11,6,7,10,5,10,13,10,15,11,14,13,10,15,16,14,9,12,16,16,19,8,16,12,15,16,13,14,16,9,14,15,10,22,21,11,18,19,22,20,22,17,11,20,24,19,29,16,22,26,18,17,28,24,17,19,18,17,17,22,14,17,24,14,26,14,24,21,20,14,27,26,18,17,22,13,30,20,23,12,18,12,20,15,19,21,23,17,16,16,26,16,20,12,20,20,19,14,15,11,11,12,16,6,18,13,12,10,11,11,9,10,10,10,7,12,5,6,9,10,6,14,3,8,9,9,5,9,10,12,9,13,4,11,9,10,7,5,3,8,4,11,4,5,1,8,1,6,3,6,1,3,3,6,1,2,1,3,2,3,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,
10401,雲林縣臺西鄉,溪頂村,735,1780,1002,778,3,5,6,4,6,5,6,4,6,7,3,3,2,2,10,8,10,5,7,10,9,4,6,7,11,7,12,14,7,8,9,12,5,13,11,5,13,6,9,11,5,9,6,9,8,10,8,8,5,4,11,6,12,7,13,8,10,4,10,13,9,8,13,8,10,14,12,7,16,15,16,15,12,17,16,15,16,21,24,11,22,16,18,14,25,18,16,6,22,9,21,10,20,10,19,12,20,12,32,13,15,6,23,7,20,7,24,11,21,7,16,9,13,8,9,8,15,6,10,5,14,8,15,11,10,7,17,20,8,9,9,5,11,11,10,10,9,6,11,1,10,8,8,5,8,9,11,11,14,15,7,7,9,6,10,17,9,8,6,7,1,2,4,5,5,10,5,10,2,4,3,3,2,6,3,3,2,2,1,1,2,1,1,2,0,2,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,
10401,雲林縣臺西鄉,牛厝村,781,2221,1249,972,8,5,9,11,8,6,9,5,6,10,2,5,10,3,3,4,5,9,9,8,9,10,8,5,6,5,5,11,10,12,7,4,11,11,10,6,14,7,18,15,11,13,11,12,8,18,14,7,11,13,15,12,11,12,13,12,14,10,14,11,17,13,24,15,24,17,13,10,18,12,23,17,19,13,20,10,14,17,20,15,23,13,23,7,13,16,22,13,28,11,20,9,31,15,13,12,41,18,26,15,19,13,41,12,25,12,27,12,28,6,24,10,24,10,24,14,20,18,20,13,16,10,17,9,10,12,16,16,11,12,6,9,21,11,9,9,15,10,11,5,9,8,8,9,13,15,7,14,12,14,9,16,10,15,12,15,11,12,11,13,10,19,4,5,4,8,9,9,4,10,2,7,3,3,1,6,1,3,1,2,0,3,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
10401,雲林縣臺西鄉,蚊港村,740,2087,1151,936,7,9,8,9,18,6,9,5,3,6,5,5,2,2,5,3,3,1,11,3,9,3,3,4,2,4,4,3,4,4,5,4,1,5,5,5,8,2,5,5,19,11,11,14,14,9,17,9,19,14,16,16,21,21,22,21,17,8,20,22,31,12,21,23,20,14,21,15,22,18,18,20,24,16,25,14,23,16,14,16,16,7,12,7,10,13,21,8,22,16,20,6,29,13,26,9,28,16,17,21,24,14,25,17,21,15,20,22,27,12,20,8,20,13,6,14,12,18,16,16,16,12,14,14,20,8,14,16,15,11,5,10,8,8,8,10,10,11,5,11,18,9,10,13,12,13,9,7,11,5,8,7,11,12,10,11,8,12,6,12,4,5,3,8,6,12,2,7,7,5,1,6,2,1,2,5,1,2,1,2,0,4,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣元長鄉,下寮村,621,1757,945,812,8,9,10,8,5,13,9,9,5,4,6,6,6,8,8,3,8,4,3,5,3,6,8,4,4,5,5,5,6,9,10,3,10,14,12,7,8,16,8,14,9,7,9,6,5,10,6,10,14,5,9,8,11,7,8,6,15,3,8,7,11,9,12,6,16,15,14,10,16,9,14,9,20,18,14,6,19,21,15,11,15,15,18,6,18,12,19,5,21,14,14,9,21,10,14,4,16,9,21,14,13,6,19,11,16,13,17,10,5,13,17,13,23,21,10,6,9,12,13,10,18,11,11,13,19,11,5,10,10,13,8,13,15,19,10,7,7,8,12,9,12,8,7,7,12,9,16,9,14,10,3,10,8,9,4,8,9,11,6,7,7,9,2,10,6,10,5,4,1,5,1,1,5,7,0,3,3,3,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
10401,雲林縣元長鄉,五塊村,405,1111,619,492,2,3,1,2,0,4,5,2,3,1,2,6,5,2,1,2,4,5,1,1,3,3,4,2,6,5,4,3,5,2,6,11,4,2,9,5,7,8,8,5,4,10,9,7,5,3,2,6,9,5,8,4,7,6,7,7,9,10,6,9,6,12,10,8,6,8,9,7,6,6,9,6,7,7,13,3,4,6,7,1,12,5,12,4,7,7,6,8,7,7,10,3,10,5,13,5,18,5,9,7,14,6,15,10,13,4,10,6,14,12,16,8,12,6,8,9,14,5,13,8,16,6,12,7,7,5,14,7,8,4,12,12,5,6,8,8,4,3,5,1,4,3,5,9,4,4,5,7,4,7,8,8,6,7,3,5,4,4,6,8,4,1,3,3,1,5,3,4,1,7,3,0,1,2,2,4,0,3,2,2,0,1,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,內寮村,261,740,413,327,4,2,1,0,3,1,4,1,2,2,1,4,3,1,2,2,5,4,3,5,5,2,2,5,3,0,1,6,2,2,0,7,4,2,8,2,7,3,2,5,8,7,1,6,4,4,4,4,4,1,3,4,2,6,2,2,4,1,4,1,2,5,1,3,7,3,1,6,6,5,4,4,9,3,4,4,3,5,9,4,4,6,8,4,6,4,8,5,6,2,8,2,7,2,12,5,6,5,10,2,9,4,11,3,6,5,5,3,3,1,5,5,5,4,8,7,4,3,4,1,6,4,8,2,5,4,6,5,5,3,8,5,7,6,11,5,1,3,6,3,3,6,5,5,5,4,5,7,6,5,8,4,4,7,6,6,4,4,3,1,3,3,4,4,1,3,2,5,2,1,3,3,1,4,1,2,3,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,
10401,雲林縣元長鄉,卓運村,162,434,249,185,1,2,0,3,2,0,2,0,0,2,2,1,0,0,0,1,2,0,1,0,1,2,2,0,2,2,3,0,0,1,0,1,1,1,2,1,1,0,1,3,4,2,5,1,2,3,2,0,0,1,1,0,2,2,2,0,0,3,2,3,1,1,3,1,3,1,1,3,2,2,4,1,7,1,2,1,5,2,3,2,2,1,2,2,1,6,5,1,5,3,4,2,6,1,5,3,8,2,8,2,5,2,5,0,3,2,3,3,5,2,4,6,6,2,2,2,2,0,4,3,4,2,2,3,8,1,2,0,2,2,2,3,3,1,1,3,1,2,5,5,1,7,2,3,3,2,6,1,5,6,7,5,6,3,2,3,3,1,2,3,4,5,9,6,2,4,3,3,0,3,1,5,1,1,0,0,1,2,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,合和村,460,1335,726,609,4,10,4,7,2,5,8,4,6,5,7,2,4,4,7,7,4,6,6,8,8,7,7,2,2,7,6,5,6,4,7,5,6,4,4,5,2,6,6,5,6,7,5,11,9,5,8,7,8,7,10,8,8,8,8,9,6,9,8,5,9,7,8,13,17,11,8,11,16,10,8,8,13,14,12,7,14,6,9,6,7,3,12,7,9,5,14,5,16,10,6,10,11,9,15,5,13,9,20,6,12,7,6,7,19,2,15,9,10,6,16,8,11,4,16,7,13,5,13,8,17,12,11,6,9,11,19,7,8,5,12,5,11,11,4,7,5,9,6,3,6,8,3,8,7,7,5,6,3,7,7,4,5,13,7,5,3,4,9,13,2,7,6,3,2,5,2,6,0,5,0,0,2,3,1,6,2,5,0,1,0,4,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,子茂村,546,1662,910,752,8,5,5,5,7,5,8,2,5,4,8,4,5,2,11,5,4,4,7,6,8,4,13,5,8,2,13,9,2,12,7,11,9,10,12,9,13,8,9,6,8,7,9,8,8,7,7,9,11,4,10,11,9,6,4,12,14,9,15,9,9,14,13,13,17,7,14,7,15,13,14,12,13,14,12,12,14,12,8,8,19,8,8,9,13,11,8,10,9,6,10,5,14,7,11,4,16,10,18,10,13,9,18,9,23,7,18,11,15,11,17,13,15,15,10,10,23,10,16,14,13,13,15,10,9,12,14,15,17,6,13,7,9,9,7,8,7,4,5,7,7,6,9,10,8,6,14,13,10,8,9,13,12,6,8,9,8,12,0,11,8,11,5,14,3,5,4,6,4,8,4,4,0,0,0,4,1,1,2,1,1,2,1,3,2,2,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,
10401,雲林縣元長鄉,客厝村,328,993,523,470,2,5,5,2,2,2,5,1,6,5,5,1,2,3,1,3,1,2,5,3,2,7,3,3,2,3,5,3,6,3,7,5,3,6,6,6,5,9,7,1,6,3,3,4,7,6,7,10,5,11,7,3,8,8,4,5,5,8,3,7,3,4,9,7,9,10,9,5,11,4,6,5,8,7,12,9,8,3,10,6,6,6,8,4,10,4,6,9,6,2,6,8,6,11,13,3,7,7,12,3,9,8,14,10,10,5,8,5,10,8,12,12,8,3,11,8,4,6,8,7,9,5,6,4,5,9,7,6,11,6,5,7,5,4,2,4,7,5,5,5,4,4,7,4,8,5,7,4,3,3,4,4,2,9,5,4,1,6,5,8,7,5,2,6,2,4,1,2,0,8,3,5,1,2,2,2,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,山內村,392,1172,659,513,7,3,3,3,4,6,6,5,4,2,3,6,2,1,1,1,7,1,5,4,4,5,6,4,6,4,9,2,6,4,6,5,7,5,6,6,10,5,7,3,4,9,6,8,5,8,7,5,7,1,3,6,7,9,10,3,8,5,10,3,4,6,9,7,7,9,8,6,4,7,9,6,14,8,14,9,14,13,13,6,15,2,14,7,11,2,10,1,10,6,14,8,8,3,14,9,11,8,13,11,13,10,8,3,15,5,9,7,12,6,6,6,7,7,13,5,8,8,16,11,5,7,9,10,15,13,10,8,8,6,14,2,4,9,9,4,5,5,5,8,3,8,6,5,3,5,9,2,9,10,1,5,6,5,2,4,7,3,5,8,3,8,4,6,2,4,2,5,1,7,2,4,5,3,2,1,1,5,1,2,0,2,0,2,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,崙仔村,331,1012,559,453,4,1,6,1,4,5,6,2,1,3,2,2,3,5,3,6,4,1,5,4,2,6,5,2,7,4,4,3,7,4,4,4,7,7,10,7,6,5,4,6,3,7,7,4,6,4,4,3,5,2,2,6,4,2,6,3,7,3,3,7,8,10,9,10,5,6,7,6,1,3,13,6,7,7,7,7,14,8,7,5,9,10,8,6,7,7,10,8,8,8,18,4,3,10,7,5,11,3,11,4,13,3,11,2,10,5,6,7,13,3,10,5,12,3,6,5,6,4,8,5,8,2,11,7,4,6,7,5,9,4,8,5,4,1,6,8,1,8,6,3,4,9,6,13,4,4,7,7,8,10,9,9,14,7,7,4,5,4,1,5,0,5,5,4,4,2,2,7,1,1,3,2,4,3,0,4,0,1,0,4,1,0,0,1,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,後湖村,299,847,467,380,4,1,0,3,4,0,1,3,1,1,2,0,2,1,2,0,2,1,1,0,2,6,1,3,0,1,2,2,6,3,4,4,6,3,4,5,6,4,3,4,4,12,5,6,3,5,7,1,1,2,7,4,3,8,8,5,4,7,8,6,8,8,9,2,7,6,5,6,4,2,7,4,14,2,6,7,12,4,7,2,5,7,5,8,10,3,7,5,4,3,5,4,8,4,4,5,11,5,5,2,5,7,8,7,12,8,9,3,11,5,12,8,9,6,11,4,8,2,6,4,11,9,8,8,7,4,12,12,8,1,7,4,6,4,6,4,5,3,0,1,4,2,2,2,2,5,5,4,5,5,4,3,7,6,3,6,6,7,2,3,4,7,1,3,0,3,7,8,2,6,1,6,1,4,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,
10401,雲林縣元長鄉,新吉村,264,851,462,389,3,0,3,4,4,4,4,5,4,1,3,1,4,3,3,2,7,0,1,1,6,4,5,3,7,3,5,4,5,8,2,3,3,4,5,7,5,7,5,8,3,6,7,5,4,5,6,2,6,2,3,3,4,3,2,5,7,4,3,3,8,2,5,7,7,4,7,6,4,4,7,5,7,4,7,11,5,11,8,5,5,4,6,5,6,4,9,4,9,4,6,1,10,5,3,8,13,5,10,6,8,5,2,4,6,5,9,3,6,6,6,5,11,4,5,5,5,5,9,6,9,2,5,6,12,3,4,5,6,2,5,4,4,5,4,5,6,8,1,2,6,8,5,6,8,6,4,2,4,4,5,1,3,4,4,3,5,6,4,5,3,2,3,3,2,7,4,1,3,0,1,2,0,5,1,6,2,4,0,2,0,2,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,潭東村,239,671,365,306,2,3,5,2,2,2,3,1,3,0,4,2,2,2,3,2,2,3,2,2,1,1,4,0,1,2,1,2,4,3,2,2,2,2,3,1,2,4,2,5,4,3,0,3,4,0,2,3,5,4,4,3,2,5,6,1,2,4,4,5,5,5,5,3,8,7,8,5,4,6,14,3,8,6,5,4,8,6,12,1,2,5,5,2,6,5,5,2,8,3,5,2,6,3,3,1,6,9,7,4,6,1,8,2,8,4,9,2,3,1,8,8,6,9,8,4,4,8,8,2,10,6,8,6,5,11,4,4,2,4,3,3,5,3,2,6,8,5,0,1,2,0,1,2,4,8,3,5,1,3,4,5,4,2,3,4,5,7,1,3,0,7,3,3,1,1,1,2,0,1,0,3,1,3,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,潭西村,371,919,528,391,3,3,2,1,2,2,2,1,1,1,2,3,5,2,0,1,2,1,3,3,3,1,1,1,2,2,0,7,4,2,6,0,4,5,3,5,5,8,8,4,5,8,4,4,5,4,7,4,3,5,7,4,10,5,7,3,8,2,6,6,10,4,5,5,4,5,7,6,3,10,10,2,9,7,5,4,8,5,14,7,9,3,7,4,7,9,7,3,13,6,6,5,11,5,9,4,10,7,11,5,12,6,7,4,16,6,12,3,9,4,8,6,11,5,11,3,10,4,17,6,8,3,10,5,11,6,7,8,4,2,7,5,6,3,5,4,5,4,1,4,1,4,4,7,2,3,4,10,3,7,8,9,3,3,6,5,5,5,1,4,3,6,4,6,8,3,5,3,1,7,0,2,0,4,4,3,1,3,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,瓦󿾨村,605,1826,994,832,1,6,4,5,4,8,5,3,6,3,7,12,3,3,3,3,5,6,7,2,11,5,10,5,9,6,13,4,19,8,8,8,10,9,11,12,15,8,14,7,11,6,5,10,9,10,7,13,8,7,3,12,9,4,11,7,14,4,5,15,13,13,9,12,18,18,12,10,14,10,15,3,9,11,18,7,14,8,16,13,14,7,15,16,12,7,18,6,13,11,23,9,15,18,19,8,15,8,22,12,19,8,17,13,22,10,20,13,15,9,13,12,19,10,11,14,17,7,23,9,12,10,10,13,8,12,14,17,13,7,11,14,13,13,14,17,10,7,11,6,10,12,17,14,15,13,10,15,11,12,12,13,10,11,9,16,9,3,8,11,6,10,7,8,7,13,3,6,3,6,4,4,0,6,5,4,2,2,0,2,2,3,0,2,0,0,0,2,0,3,0,1,1,1,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,西莊村,368,1034,560,474,3,1,3,7,3,3,3,4,7,4,4,1,1,1,1,1,2,4,3,1,3,1,4,4,5,2,1,4,5,4,9,4,8,9,10,6,6,7,3,6,7,7,4,7,5,5,7,6,9,4,4,5,7,5,3,2,4,5,3,2,9,7,7,11,7,9,4,9,6,11,12,6,7,11,9,7,9,6,10,6,18,4,13,6,11,9,11,9,10,4,17,7,6,5,10,3,10,5,5,10,16,5,10,6,9,4,8,6,14,5,9,5,8,7,11,3,11,13,9,9,12,8,1,8,9,7,14,9,7,9,8,6,7,6,2,4,6,4,2,2,6,6,5,6,8,4,3,9,8,6,1,2,4,5,3,5,2,3,4,6,4,1,4,2,1,2,1,0,0,3,0,8,1,2,2,4,2,1,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,長北村,703,1821,988,833,4,2,6,4,13,4,6,5,2,5,8,7,3,3,8,5,5,6,4,5,5,5,6,4,10,4,12,5,7,4,10,7,8,11,15,9,12,7,10,3,10,15,5,11,16,7,4,6,11,13,13,12,11,6,15,12,8,9,9,13,16,15,11,14,17,8,10,18,15,20,24,14,14,6,15,12,13,11,18,11,14,3,9,14,9,7,14,9,13,8,15,7,15,7,19,13,21,7,15,13,17,14,21,19,20,10,17,10,30,12,16,4,23,12,17,14,17,6,16,24,15,15,17,8,23,14,19,16,10,10,10,8,8,7,9,11,10,6,13,7,7,9,13,7,5,13,11,6,6,12,5,10,8,8,6,9,6,15,7,8,4,10,3,9,7,8,5,8,4,8,0,9,5,8,4,2,0,5,0,3,0,5,0,1,0,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
10401,雲林縣元長鄉,長南村,1320,3965,2147,1818,16,7,13,18,25,13,11,17,12,9,17,12,23,9,12,22,14,15,15,12,22,11,24,13,25,12,21,12,26,25,28,15,24,15,30,11,26,21,17,22,33,23,29,19,23,29,28,16,32,21,31,24,32,30,21,24,26,25,29,22,36,24,36,22,42,32,39,19,44,23,28,35,40,26,35,30,39,37,28,24,24,22,22,26,35,25,25,24,36,19,31,23,29,28,41,27,33,28,27,19,38,17,26,25,28,26,34,19,43,29,36,29,36,23,31,33,28,25,36,28,32,35,25,23,33,32,32,34,27,19,31,19,21,14,14,16,10,17,22,19,20,22,12,21,14,16,17,16,15,23,17,26,18,21,13,18,12,14,18,13,9,19,3,11,6,18,8,7,10,9,2,9,5,6,4,9,2,4,1,6,1,3,0,2,1,1,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,
10401,雲林縣元長鄉,頂寮村,433,1370,732,638,4,6,1,6,5,5,6,3,6,1,2,4,4,0,0,4,2,4,8,8,4,6,6,2,2,5,2,6,8,6,9,6,11,4,7,7,11,7,7,4,5,8,8,5,7,6,9,6,9,8,8,12,15,8,11,13,10,8,10,9,9,10,10,8,6,1,11,12,12,9,7,14,17,11,12,6,15,11,11,13,11,6,18,4,14,12,10,5,15,6,14,6,15,8,11,12,11,12,15,7,9,14,16,9,23,5,15,7,12,11,13,6,13,5,10,6,5,10,12,10,9,11,7,10,7,8,13,13,7,5,10,5,10,11,5,6,6,5,4,9,2,5,12,6,7,9,8,5,6,9,6,9,5,8,5,11,5,8,5,3,6,10,2,3,4,6,4,6,4,2,1,4,1,3,0,7,1,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,雲林縣元長鄉,鹿北村,520,1458,789,669,6,6,4,6,7,9,6,4,8,1,3,7,2,4,2,1,4,4,2,3,5,7,6,8,6,10,10,5,11,8,4,5,4,11,9,5,8,1,8,6,11,4,9,5,10,8,8,7,8,7,3,13,8,4,13,6,11,7,15,8,11,12,10,16,15,9,14,11,13,8,11,13,9,12,10,11,12,10,10,10,12,10,12,9,14,5,13,7,15,7,12,5,9,10,13,8,15,8,15,5,17,7,18,8,11,12,15,7,17,13,15,15,19,12,12,8,14,9,12,7,11,7,15,12,16,10,12,13,8,9,8,4,7,5,7,5,7,7,9,8,5,5,3,5,6,11,7,8,7,10,8,10,6,11,4,6,0,7,5,8,3,4,4,4,4,4,4,5,4,6,4,3,2,2,2,3,2,1,1,4,0,1,1,0,0,1,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,
10401,雲林縣元長鄉,鹿南村,396,1047,560,487,2,4,4,2,7,5,4,3,4,4,2,4,2,1,5,1,3,1,3,7,4,1,6,7,3,5,2,5,0,3,7,3,4,3,7,4,7,4,3,6,5,7,10,6,6,8,7,5,5,2,4,6,3,6,4,6,3,2,6,12,3,5,14,8,9,7,16,7,6,5,8,4,10,9,6,9,7,6,7,6,6,9,5,6,3,5,8,4,11,1,4,4,12,2,8,4,6,6,12,5,8,6,9,7,11,10,8,5,11,5,9,6,11,6,9,7,13,5,13,9,11,6,9,4,13,6,10,7,9,8,10,4,4,10,7,3,6,1,6,7,6,11,4,9,5,3,7,7,5,7,6,8,6,9,4,2,4,6,7,7,1,9,4,6,3,8,4,7,4,2,2,3,2,3,1,5,2,5,1,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
