統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,嘉義縣義竹鄉,仁里村,395,1046,527,519,2,1,4,3,4,2,1,4,1,0,1,2,0,2,1,1,8,1,5,3,4,1,3,2,5,1,3,4,6,5,5,2,4,2,5,4,6,7,5,7,4,4,4,12,8,7,5,12,8,5,11,10,8,8,5,8,7,4,10,7,8,9,4,3,7,6,6,3,7,9,10,7,11,4,8,4,12,9,8,6,10,7,4,6,6,7,5,7,4,3,5,10,3,6,9,8,6,7,6,10,12,11,10,5,5,13,5,11,7,5,16,10,6,14,9,5,13,11,9,8,10,7,14,5,5,10,11,9,8,2,7,5,5,5,7,2,5,6,4,3,3,2,5,6,5,4,5,2,7,12,3,4,5,3,2,10,2,5,5,12,5,8,4,7,3,3,4,5,3,4,5,7,4,3,3,2,0,2,1,1,1,1,0,2,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,傳芳村,324,884,451,433,2,0,2,2,3,2,2,2,1,2,3,2,5,5,3,0,1,2,5,1,7,1,5,5,5,6,7,7,3,3,3,7,4,5,8,4,1,8,4,3,11,3,8,8,4,7,8,7,8,7,7,6,3,4,7,5,8,4,3,11,3,4,7,5,5,8,6,7,8,6,6,13,6,8,10,6,5,3,9,9,4,2,7,6,6,7,7,3,8,7,7,5,6,3,7,6,8,6,9,11,9,7,13,5,12,9,10,4,6,6,8,5,3,6,6,11,8,5,10,4,6,6,7,4,8,5,7,5,4,9,4,8,6,3,1,5,2,3,1,3,2,4,4,3,3,5,4,3,5,5,1,6,2,4,3,2,3,4,0,6,4,2,4,3,0,0,1,4,4,4,2,5,2,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,六桂村,537,1375,705,670,1,5,0,2,4,5,3,2,1,2,4,2,2,4,4,3,4,2,5,5,4,4,6,3,7,9,7,7,9,7,2,9,4,3,10,5,8,9,7,5,9,8,6,12,11,9,7,7,11,6,4,8,9,10,8,10,5,7,10,3,13,6,7,6,13,6,9,6,8,5,17,6,5,9,8,9,10,8,7,7,6,10,10,14,4,7,10,11,11,10,8,12,9,9,13,13,10,10,13,7,15,7,6,13,17,13,17,13,15,4,17,6,14,9,11,4,12,11,10,15,14,11,5,9,4,11,14,8,16,9,13,13,9,13,4,4,8,4,6,3,8,8,6,7,6,7,9,9,8,11,5,10,11,7,9,3,5,7,6,12,9,8,3,3,4,10,5,6,3,12,3,5,2,3,3,2,3,6,2,3,0,2,2,2,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10401,嘉義縣義竹鄉,北華村,250,691,352,339,0,1,2,1,4,1,1,0,2,0,3,0,2,2,0,0,1,2,2,4,2,1,2,1,3,5,3,1,8,4,4,2,0,7,2,6,1,5,2,6,6,2,6,4,4,0,5,7,5,8,6,7,8,4,3,5,6,2,6,6,3,3,2,6,8,3,2,2,1,9,7,5,6,2,7,3,3,4,4,4,8,6,5,5,4,7,5,7,3,5,5,6,7,5,3,5,7,7,10,3,8,7,10,10,9,7,7,5,5,6,14,2,6,3,9,4,7,4,7,5,4,1,7,7,4,6,4,3,2,7,3,5,2,2,1,3,3,0,0,3,2,1,1,1,2,1,2,3,3,7,4,5,4,5,1,4,9,3,2,7,4,2,1,1,2,2,2,1,0,5,0,1,0,0,0,3,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,埤前村,327,930,482,448,2,0,3,3,2,1,1,1,3,1,1,3,1,1,2,4,1,2,1,2,2,4,4,2,5,6,10,3,6,5,3,3,4,5,4,7,8,7,4,5,5,6,10,8,6,8,3,7,4,6,1,6,8,3,7,5,2,2,6,1,6,4,4,6,7,3,7,6,3,8,7,5,8,6,7,3,2,7,5,11,3,3,6,3,6,6,4,5,9,7,11,9,10,4,9,5,10,6,10,6,8,2,11,9,10,5,6,6,13,6,7,8,13,6,8,3,7,4,10,8,10,4,8,5,4,7,7,3,7,5,2,3,6,2,3,3,2,1,5,3,3,4,4,4,3,4,4,9,7,6,7,6,7,6,3,8,6,16,1,4,8,5,3,9,3,5,4,5,5,6,1,4,5,5,1,2,1,4,1,3,3,2,1,1,0,2,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,官和村,318,963,492,471,4,9,2,4,3,3,2,1,0,4,0,5,3,3,3,2,4,5,4,0,4,4,2,3,3,1,6,2,7,7,6,3,8,4,10,6,3,4,5,8,7,6,5,10,6,11,8,6,5,8,7,4,5,6,2,4,3,4,7,8,8,5,7,9,7,7,7,16,13,5,11,9,8,8,8,5,10,5,7,7,7,3,7,3,9,9,2,4,9,12,9,8,14,8,5,7,8,9,15,6,11,9,10,5,11,6,8,12,13,5,8,5,6,5,11,4,5,10,6,6,5,4,5,4,7,6,9,11,9,10,1,6,9,5,2,2,2,2,2,3,2,7,4,3,4,3,7,3,3,9,4,7,4,1,2,4,2,2,1,7,3,1,0,4,5,4,3,0,0,2,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,官順村,200,521,261,260,1,1,3,1,1,4,2,0,2,0,0,3,1,5,2,0,3,0,1,2,3,4,3,2,5,2,3,2,1,5,4,2,0,1,1,1,2,1,1,0,1,1,2,1,0,2,1,2,1,4,2,0,7,1,3,1,1,4,5,2,5,7,2,7,4,10,5,10,5,1,3,6,3,5,7,5,5,8,2,5,3,3,3,4,6,2,4,3,8,4,4,3,8,1,7,3,5,1,7,5,7,4,10,3,6,4,2,3,7,7,5,4,1,4,1,4,3,4,3,3,2,3,0,3,5,3,5,3,1,4,3,2,6,4,0,2,3,2,0,3,0,1,4,3,1,1,2,2,2,7,2,2,4,3,1,3,3,2,1,3,2,4,1,1,2,2,1,3,2,1,1,4,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,岸腳村,344,834,446,388,2,0,1,3,1,1,0,2,0,0,5,1,2,0,4,0,1,1,2,2,4,4,0,3,4,1,3,2,4,2,2,2,3,2,4,3,2,4,4,1,3,3,5,3,7,5,6,5,3,6,6,4,7,4,9,4,6,4,9,3,6,4,5,5,3,10,12,3,5,6,4,3,7,4,7,6,3,3,3,3,4,2,6,3,5,4,5,2,4,4,7,2,9,6,4,3,7,3,8,8,10,11,7,9,4,4,12,10,7,7,13,8,6,4,11,7,8,6,10,5,5,6,10,9,7,6,9,6,7,5,5,5,7,5,2,6,1,3,3,3,5,6,3,2,6,6,7,6,7,5,3,3,4,5,5,8,6,11,4,7,3,6,2,2,2,6,3,3,3,5,5,1,1,5,0,4,2,1,2,4,3,2,1,0,1,0,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,1,
10401,嘉義縣義竹鄉,平溪村,191,499,272,227,2,3,0,0,2,0,0,3,1,0,0,0,4,0,2,1,1,2,5,2,3,1,1,4,5,1,4,2,1,1,3,2,3,1,2,1,6,2,4,1,2,7,5,4,1,3,5,3,5,3,3,1,1,2,2,4,1,2,2,3,1,3,5,1,3,3,1,3,3,4,2,1,9,6,5,3,5,2,11,4,3,2,1,5,3,3,4,4,3,5,4,3,5,4,3,3,1,4,4,1,7,2,5,5,5,2,8,3,6,5,7,3,3,1,3,4,6,6,4,5,2,3,4,4,7,1,6,3,8,4,5,4,6,1,1,3,3,1,1,2,1,2,0,1,0,2,2,3,5,2,0,2,1,3,2,4,1,2,3,0,2,2,1,0,0,2,1,4,2,2,0,1,2,4,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,後鎮村,191,492,266,226,1,1,0,1,4,3,3,1,1,0,1,1,5,4,2,2,1,0,1,2,0,2,1,4,0,0,1,2,1,0,2,0,3,1,1,3,3,0,1,0,0,2,3,2,0,2,5,2,3,4,3,3,5,4,2,2,1,4,2,2,2,5,2,1,3,2,3,6,8,3,3,4,3,1,3,3,4,3,3,2,5,1,6,2,8,0,4,0,4,4,9,3,5,6,2,3,3,6,9,4,3,5,8,7,9,1,6,5,3,3,8,3,3,11,4,2,5,3,4,1,6,1,3,1,3,0,3,2,3,3,6,3,1,5,2,4,1,2,1,3,1,1,4,1,2,5,7,3,2,7,0,4,6,5,3,5,2,3,3,3,1,2,2,2,0,1,1,0,3,0,1,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,新富村,234,609,336,273,1,2,3,1,2,1,2,1,0,1,0,0,2,1,0,0,0,0,0,1,0,1,1,1,5,1,0,1,1,3,3,1,2,3,4,2,1,0,6,2,4,2,7,2,4,2,6,2,4,3,3,4,5,2,3,2,4,4,4,1,5,8,9,3,3,4,5,2,4,7,4,2,5,5,7,8,4,3,6,0,4,2,4,5,7,2,2,1,6,2,11,5,3,6,4,5,6,8,4,1,5,3,7,3,11,5,9,3,8,6,7,3,5,2,11,7,9,3,5,4,7,6,4,6,6,2,4,4,3,1,2,1,6,6,3,2,2,7,2,3,2,3,3,2,0,2,2,1,3,6,2,6,3,5,6,3,5,3,1,3,2,6,1,5,1,2,0,3,3,5,4,5,0,0,1,3,0,1,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,新店村,631,1762,873,889,5,8,11,2,6,3,5,5,2,2,2,0,3,6,2,8,5,1,6,7,4,4,3,5,8,4,8,7,15,5,7,6,9,3,12,10,11,5,10,15,5,10,7,6,11,8,10,11,10,8,15,15,8,11,17,8,16,11,11,13,14,16,16,12,15,9,14,12,14,15,20,19,12,9,13,17,12,18,9,10,6,13,8,20,11,12,6,15,8,17,14,15,12,11,16,11,15,16,30,8,20,18,18,18,25,20,24,15,13,17,16,16,12,10,18,14,14,11,9,13,9,15,15,8,13,8,11,10,6,8,12,12,7,11,6,5,1,6,0,4,6,13,5,7,13,7,7,12,6,7,12,17,10,8,7,11,5,15,7,6,7,9,6,7,10,11,3,7,3,5,1,2,1,7,1,5,1,7,0,0,0,1,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,東光村,371,905,477,428,3,3,3,3,2,3,5,2,3,1,3,2,1,5,3,3,2,0,3,3,2,2,2,1,0,5,2,9,5,2,6,1,1,5,3,4,2,3,2,4,8,4,14,1,7,2,3,4,7,7,2,10,5,8,6,6,2,3,7,7,9,3,2,3,4,2,6,7,7,6,4,6,5,5,7,8,9,4,7,2,5,2,5,7,8,3,11,3,8,4,10,6,11,10,4,8,7,5,4,7,8,4,10,7,7,4,9,7,5,11,13,3,8,6,3,4,3,4,5,2,7,3,10,7,11,5,12,8,4,3,13,6,6,8,5,6,8,8,2,2,3,10,6,8,5,6,4,3,5,7,6,3,7,3,5,12,7,7,4,7,5,8,5,8,2,4,5,4,3,2,2,2,2,4,2,2,0,1,2,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,東榮村,209,464,258,206,0,2,3,0,1,0,0,0,1,2,0,2,0,1,1,0,3,0,0,0,0,0,1,2,0,0,3,1,0,1,1,0,3,0,1,3,3,2,1,1,1,1,6,1,4,2,2,0,1,1,2,3,2,2,1,1,5,2,0,0,4,2,1,1,3,1,1,2,3,3,2,7,5,4,3,3,3,2,5,3,6,1,3,5,1,2,4,4,5,3,6,3,3,0,8,1,5,3,9,0,0,2,4,2,4,1,3,3,5,5,7,1,3,2,6,1,5,4,1,5,7,3,6,4,0,6,9,3,4,2,7,2,4,3,4,2,6,5,3,3,1,2,1,3,2,1,6,2,1,5,3,5,4,4,1,2,4,5,2,3,3,1,1,4,3,2,0,1,1,3,1,4,3,2,1,3,0,2,0,1,1,5,2,1,0,3,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,東過村,374,953,510,443,0,4,1,1,3,3,1,3,0,0,6,0,2,1,1,3,5,6,7,1,0,4,3,5,3,2,3,5,8,5,4,2,4,5,5,5,7,7,4,7,6,3,9,3,5,10,3,3,7,1,4,8,7,5,9,4,7,8,8,5,11,6,10,7,13,8,10,11,4,4,8,4,8,8,8,7,8,3,5,6,11,9,4,3,10,6,12,5,4,5,11,3,14,7,11,11,11,7,14,4,8,4,13,5,9,11,11,8,9,7,15,10,7,7,8,6,7,9,9,6,11,4,5,5,6,6,10,11,4,4,2,9,4,6,5,4,2,3,1,4,3,2,3,3,5,6,4,7,3,8,5,7,7,1,2,10,3,7,3,2,1,5,2,2,0,1,1,2,1,2,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,
10401,嘉義縣義竹鄉,溪洲村,317,746,395,351,1,1,0,1,4,1,1,0,0,0,0,0,1,0,1,0,0,0,3,0,2,2,0,1,4,3,5,3,4,3,1,1,3,4,1,2,4,1,3,3,3,4,2,1,6,4,2,6,7,3,5,1,1,3,1,5,3,0,4,2,1,3,1,4,3,5,2,4,1,3,1,2,4,4,2,4,3,8,5,5,6,4,7,3,4,5,6,4,5,5,4,2,6,9,6,6,6,5,4,5,7,4,10,4,6,1,9,5,9,3,5,4,8,6,5,1,13,4,6,4,9,6,10,5,6,3,13,7,6,3,8,5,10,6,6,9,5,7,7,4,5,6,8,7,3,6,3,7,10,6,4,7,6,9,6,3,6,4,5,3,6,9,2,5,6,2,2,2,0,11,4,3,2,1,1,11,1,4,1,1,1,2,4,1,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,義竹村,667,1775,891,884,4,4,3,5,5,6,2,6,1,0,2,6,6,5,9,3,2,7,3,8,7,5,5,9,2,8,7,5,10,8,11,5,10,10,15,8,7,14,12,15,14,10,12,8,7,8,9,11,18,14,12,14,12,16,11,6,9,13,12,12,11,15,21,9,12,11,13,13,18,9,12,5,12,17,11,9,10,13,8,17,6,16,14,7,8,7,12,18,14,11,6,19,17,13,9,9,17,18,17,10,18,11,12,7,14,13,10,12,13,17,16,22,14,14,15,13,17,17,19,6,17,11,19,16,14,8,21,9,7,13,13,8,15,11,7,9,10,8,8,9,6,14,7,9,6,7,8,7,11,6,11,8,3,8,5,11,6,10,7,8,13,9,3,8,7,4,8,7,6,8,4,6,4,3,2,7,3,5,0,2,2,3,0,2,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,西過村,407,968,484,484,2,1,3,2,2,3,1,3,1,1,2,0,2,1,6,3,1,3,3,1,1,1,2,7,2,2,4,4,7,6,3,7,3,2,4,4,8,4,4,7,8,4,3,6,8,6,5,4,6,7,2,8,10,7,6,9,6,7,6,6,10,8,3,6,9,3,3,7,4,7,4,5,4,9,7,6,6,5,3,7,8,6,3,9,6,8,13,6,8,5,8,7,10,5,12,4,12,10,7,13,16,7,14,5,16,8,8,17,12,12,12,4,13,8,8,8,10,8,11,6,5,7,14,6,3,5,4,3,5,4,8,2,6,3,2,4,1,2,2,4,1,2,7,6,2,12,4,7,6,7,5,8,4,5,6,8,3,7,5,8,3,10,1,3,5,3,0,5,1,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣義竹鄉,頭竹村,558,1485,788,697,3,2,5,2,2,7,6,5,3,4,3,2,4,4,2,5,6,7,6,6,5,1,7,7,5,9,6,6,11,11,6,4,10,2,6,6,4,8,11,14,13,4,11,7,6,4,6,10,4,8,6,3,9,4,7,5,2,8,11,14,6,7,11,13,11,9,14,11,13,10,16,16,10,2,11,10,10,14,10,12,11,10,6,5,17,6,10,4,16,2,7,4,9,13,17,14,10,7,13,8,10,13,12,12,14,16,22,10,15,6,12,4,14,7,8,13,21,6,15,10,15,12,16,9,11,15,16,8,13,3,16,11,10,7,4,9,11,4,1,6,5,9,7,6,10,6,4,9,6,12,13,9,11,5,7,12,4,8,9,12,6,6,5,4,1,7,8,6,6,10,2,7,5,7,2,3,1,1,0,5,5,1,0,6,0,4,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,
10401,嘉義縣義竹鄉,龍蛟村,294,668,379,289,3,0,1,1,3,0,1,0,1,0,1,1,2,0,1,0,2,1,0,2,2,0,3,1,3,5,3,5,4,4,3,3,4,2,5,3,3,5,2,0,6,2,6,2,2,1,2,3,1,2,1,2,5,5,3,1,4,1,3,4,3,4,2,2,4,5,3,1,4,3,2,4,2,5,6,1,1,6,6,1,5,2,2,3,2,6,6,4,7,2,7,5,7,5,6,3,9,2,6,8,10,5,5,3,8,3,12,2,8,3,10,2,14,7,10,1,6,5,10,3,5,5,8,3,11,5,7,3,3,5,4,3,9,8,4,3,5,2,0,3,3,3,5,5,4,5,6,3,3,5,7,6,3,5,3,4,2,4,1,3,4,7,3,5,1,2,3,5,1,7,4,2,0,4,1,1,1,3,2,0,1,1,2,1,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,三角村,616,1753,886,867,4,3,5,7,6,6,3,5,7,3,3,4,4,10,3,5,9,9,4,5,12,5,5,13,6,7,10,15,12,9,4,14,9,7,8,14,6,11,9,11,8,11,14,8,12,12,7,8,5,10,9,3,11,12,6,16,4,15,12,12,16,16,12,12,12,13,7,15,18,14,18,9,12,12,16,13,6,14,6,16,9,7,9,11,12,11,8,12,16,9,16,13,14,7,12,8,19,3,12,16,23,13,16,12,27,13,17,11,15,10,17,12,19,7,10,9,14,14,13,14,13,7,20,19,17,6,13,12,12,7,16,7,16,15,5,10,5,6,4,6,10,9,8,10,10,8,11,9,9,9,6,10,7,5,6,11,7,6,8,3,8,14,1,6,3,11,5,3,4,11,2,5,3,3,7,4,1,7,2,2,1,3,3,3,1,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,
10401,嘉義縣鹿草鄉,下潭村,388,971,544,427,3,3,4,2,4,0,2,1,2,1,2,1,2,3,4,0,1,4,3,3,1,1,5,3,4,1,4,2,5,2,1,6,2,5,7,2,2,6,6,3,6,2,5,1,3,2,5,6,5,5,4,7,5,6,3,6,5,4,6,3,5,6,4,2,7,4,3,2,2,6,7,0,9,5,1,6,7,4,10,2,4,5,8,5,5,7,5,5,6,6,9,3,11,6,6,8,11,6,16,3,14,4,13,8,12,8,13,5,9,4,10,3,8,9,7,6,10,4,12,4,12,5,8,7,8,3,11,6,2,5,5,6,8,8,4,6,6,5,4,5,6,8,7,7,11,3,8,9,10,8,12,8,8,5,11,12,5,8,7,6,5,10,4,6,5,5,5,2,7,5,3,5,2,5,0,3,1,3,1,6,0,1,1,3,1,1,0,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,
10401,嘉義縣鹿草鄉,下麻村,261,675,362,313,0,0,3,0,2,3,2,3,0,3,1,1,4,1,2,1,1,0,1,1,2,4,3,1,2,3,2,1,5,3,2,2,3,0,6,1,6,1,2,1,4,6,1,5,5,8,3,4,7,2,4,4,4,3,7,4,4,8,2,4,10,7,3,4,8,6,5,1,6,3,4,2,3,6,4,5,2,3,5,3,1,3,4,2,1,2,2,4,5,1,3,3,8,8,8,7,7,4,5,5,5,3,6,6,13,5,9,5,10,9,4,4,9,6,9,5,10,7,6,6,8,4,3,10,11,3,8,8,5,2,4,3,4,3,2,3,2,2,3,0,3,2,3,5,2,4,1,2,4,5,3,3,4,3,3,0,1,4,4,4,3,3,2,2,4,5,3,3,0,2,2,3,1,1,1,5,0,1,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,光潭村,463,1231,659,572,3,3,7,4,2,3,3,5,1,3,3,1,4,2,3,3,10,5,1,3,6,4,6,3,5,7,4,3,5,4,5,7,5,5,5,4,7,9,6,6,7,6,5,5,10,5,2,7,7,2,5,4,8,11,9,4,9,9,11,5,5,5,11,11,8,7,10,9,8,8,8,9,4,9,9,9,13,6,6,8,7,6,6,4,10,4,11,5,6,9,15,4,15,5,7,6,6,7,12,6,15,9,20,5,10,2,9,10,17,12,9,4,13,8,14,9,7,6,10,6,10,10,15,5,7,9,12,7,14,6,7,9,12,8,7,8,5,7,7,4,10,10,6,8,8,6,5,5,5,10,3,4,7,15,4,6,8,8,6,9,5,10,0,7,7,6,5,9,3,9,1,4,0,2,0,5,3,4,4,2,3,0,1,2,0,3,2,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,後堀村,547,1479,775,704,5,5,0,7,4,2,5,4,2,2,5,2,3,3,2,1,1,4,6,6,7,2,4,4,4,5,9,3,6,6,5,6,6,8,9,9,6,9,7,8,11,3,11,7,11,10,6,15,7,13,11,9,12,10,10,10,8,8,14,8,16,8,13,13,11,11,14,10,6,10,10,3,8,9,10,9,16,11,7,5,9,12,15,5,12,6,9,7,9,5,15,7,13,14,9,9,13,12,12,8,13,16,14,11,15,11,13,11,17,10,15,7,20,13,9,11,15,10,12,7,16,9,10,14,11,9,17,7,7,10,10,13,10,7,10,4,4,6,6,8,6,7,6,6,4,6,9,9,9,5,8,9,11,12,7,9,8,7,8,7,7,6,6,6,1,5,4,7,3,4,2,11,2,4,1,8,2,5,1,0,1,4,0,3,0,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,後寮村,179,583,295,288,3,2,2,0,1,2,2,0,0,0,1,3,1,0,1,1,1,1,2,3,1,1,1,5,2,2,1,2,3,1,4,3,4,3,6,3,3,5,1,7,1,5,5,3,1,4,6,9,4,3,3,6,4,2,8,2,3,5,6,5,3,8,5,3,7,2,8,1,6,4,3,5,8,6,4,3,7,3,4,4,4,0,4,3,6,3,3,6,1,4,4,3,5,5,2,3,2,5,3,2,3,3,4,5,4,3,5,5,7,5,6,7,4,2,6,3,9,4,4,4,3,4,7,6,9,4,2,2,2,0,4,4,2,1,4,6,3,2,3,3,1,5,1,0,2,5,3,1,6,7,4,5,2,1,0,2,4,4,0,2,2,1,1,3,0,3,1,1,1,5,3,1,0,2,2,3,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,施家村,192,520,295,225,0,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,1,3,3,1,2,5,0,2,2,2,3,1,0,5,4,0,8,3,3,3,7,3,3,2,3,1,3,4,4,2,5,3,3,1,3,1,1,1,4,3,2,2,2,1,2,3,3,0,5,3,3,0,2,4,1,2,1,4,1,3,1,4,1,1,3,3,8,6,7,2,4,5,10,3,6,3,7,1,13,4,6,4,7,4,8,4,10,1,6,2,5,2,6,6,7,1,5,0,2,4,5,2,5,4,5,2,5,4,4,4,4,0,0,1,1,0,4,5,3,3,3,1,3,7,4,4,4,4,6,7,2,2,2,3,4,7,3,8,2,4,4,3,2,2,1,1,3,2,0,2,1,3,0,1,0,0,1,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,松竹村,384,1124,604,520,2,1,5,4,5,6,3,3,2,5,9,1,0,0,4,1,2,1,3,3,2,1,2,4,4,6,3,4,6,4,5,6,9,5,12,6,11,6,6,12,8,6,9,4,11,5,9,11,11,5,8,4,7,8,3,5,9,6,6,7,7,6,9,4,8,11,7,9,13,10,6,4,6,6,7,4,10,7,2,5,3,5,9,3,4,6,10,7,9,6,3,13,11,5,8,7,13,9,13,5,17,5,15,6,11,4,7,6,15,7,6,8,9,8,11,5,11,9,4,7,11,7,13,4,10,7,9,1,11,11,3,7,7,7,4,14,4,4,4,2,7,2,8,3,4,9,8,6,8,12,7,6,3,9,6,4,6,5,7,5,2,7,4,5,2,4,3,6,4,8,2,5,1,6,1,2,3,4,1,2,0,0,0,1,1,3,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,
10401,嘉義縣鹿草鄉,碧潭村,447,1118,598,520,1,4,2,3,1,2,1,2,3,1,3,0,2,4,5,2,2,2,1,2,4,4,3,6,3,2,5,3,10,8,6,6,9,6,2,6,5,5,4,7,5,12,6,6,6,5,8,8,2,5,5,2,4,1,3,5,6,6,8,5,5,11,5,4,4,7,5,3,6,3,3,5,5,7,5,4,3,7,11,8,4,6,4,9,10,5,11,5,5,5,11,5,8,3,15,7,15,2,14,13,12,8,15,6,9,6,17,5,10,9,13,3,18,9,7,9,11,10,15,3,12,3,13,4,4,5,11,8,10,6,6,4,6,6,7,6,6,4,4,8,7,7,7,8,3,11,8,5,7,10,11,6,7,13,9,9,7,3,6,3,9,12,7,9,3,5,4,8,2,10,6,3,3,5,2,5,1,6,4,3,1,1,1,1,1,2,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,
