統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,彰化縣和美鎮,地潭里,266,1109,583,526,5,4,4,4,4,8,6,3,5,2,3,1,5,2,5,3,4,2,4,4,4,2,6,5,6,1,5,8,11,4,1,6,5,9,7,5,7,8,8,6,13,11,12,7,10,8,5,9,14,12,12,12,12,14,15,6,12,10,10,14,11,11,12,10,6,7,9,14,7,10,5,2,7,7,2,7,4,7,6,6,7,8,8,6,11,5,10,6,13,10,5,9,9,7,9,3,12,11,14,7,10,13,10,11,10,4,9,8,10,7,11,4,8,10,8,7,9,3,12,5,10,1,3,3,2,1,8,5,6,1,0,3,4,6,6,5,4,4,1,2,3,3,1,9,6,5,4,0,4,5,4,2,3,4,5,6,5,9,2,3,2,1,4,2,1,4,2,9,2,4,0,5,5,1,0,2,0,2,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,
10401,彰化縣和美鎮,塗厝里,548,2085,1095,990,13,12,5,11,11,12,4,11,13,6,4,3,7,5,5,6,7,8,5,3,13,13,6,11,10,15,18,21,15,6,15,15,18,12,13,13,12,15,13,13,22,7,14,15,14,14,21,12,16,15,21,19,23,19,13,18,16,22,15,15,22,21,23,16,21,14,16,12,30,16,14,14,15,10,11,17,16,20,16,14,18,16,16,12,12,9,12,15,17,12,21,9,14,9,13,14,14,12,11,17,11,14,18,15,20,13,17,17,15,13,23,14,15,15,14,18,17,10,16,14,15,9,11,6,18,10,13,11,12,7,9,10,7,10,16,7,7,7,4,7,8,8,6,6,7,6,5,6,4,3,8,7,8,8,5,11,6,8,8,5,4,4,5,5,3,14,4,3,2,5,4,2,4,2,7,2,0,3,2,3,1,2,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,大霞里,420,1682,874,808,7,9,9,10,9,11,6,6,8,9,9,7,2,3,10,2,3,8,4,9,9,6,7,11,13,6,9,9,7,9,13,7,6,11,14,11,12,9,16,11,13,11,10,15,16,12,16,11,16,15,15,15,19,15,9,13,12,12,22,12,14,7,20,20,20,11,14,12,15,11,11,17,18,15,8,11,17,11,10,8,17,11,12,6,7,9,10,12,15,11,9,17,21,8,8,13,15,15,21,17,14,14,19,17,15,11,11,18,17,13,15,14,13,16,8,8,17,10,7,9,15,7,6,8,10,8,8,8,8,3,7,11,6,6,4,5,2,2,4,3,5,7,3,7,3,9,8,3,0,5,4,3,4,3,6,6,5,6,4,3,3,3,3,3,5,4,3,5,3,2,1,2,2,0,1,2,0,2,0,1,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,好修里,510,1997,1056,941,10,11,9,7,11,7,7,14,6,8,11,11,8,8,8,7,6,7,9,8,6,10,10,3,12,10,7,9,9,9,12,11,7,7,12,13,17,11,11,9,15,16,15,14,14,20,14,14,23,13,14,8,21,18,15,22,19,16,17,18,27,13,18,21,21,19,27,20,19,15,21,16,17,18,19,18,16,16,15,8,11,9,12,9,13,12,14,7,8,16,16,10,14,10,16,11,23,8,13,18,18,14,20,14,21,12,21,14,11,13,11,16,24,16,11,12,17,11,20,10,12,13,17,5,11,16,16,14,12,9,8,8,9,10,5,7,8,2,9,6,5,3,7,5,3,7,3,3,2,8,6,7,5,3,5,6,5,7,9,8,4,7,5,6,3,4,2,6,4,4,4,4,0,2,1,7,0,2,0,0,2,1,2,0,2,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,
10401,彰化縣和美鎮,山犁里,1818,6469,3265,3204,38,27,33,31,40,33,40,27,37,30,54,39,50,54,65,50,53,37,37,33,48,54,49,47,54,38,39,39,65,54,52,44,46,45,51,39,48,50,49,35,61,51,32,45,50,36,49,39,58,43,55,54,47,43,61,34,49,35,50,57,52,54,53,60,54,63,73,69,58,64,58,59,68,69,52,48,47,61,44,57,49,48,47,52,50,52,50,46,51,42,53,47,40,43,48,45,42,45,40,41,50,52,42,50,39,50,42,43,62,51,34,45,37,44,30,38,38,50,34,43,31,34,32,35,35,30,28,36,26,28,32,24,14,14,12,17,15,15,9,12,14,11,7,15,15,14,10,20,13,14,13,14,9,16,11,12,9,12,8,10,5,7,2,10,6,7,3,3,2,5,3,2,1,1,0,5,3,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,新庄里,886,2747,1438,1309,16,12,11,7,14,17,6,9,7,5,6,9,4,10,7,5,7,3,4,8,9,6,6,6,7,5,7,11,19,9,19,18,15,12,14,21,19,20,17,16,23,18,23,18,24,23,22,22,22,20,14,17,29,21,21,22,24,16,25,18,33,24,35,23,33,25,35,27,33,22,28,22,24,22,27,23,24,23,23,16,24,17,25,20,17,18,25,31,21,23,36,16,16,14,11,13,12,20,27,20,30,21,28,15,25,18,19,20,18,20,18,23,29,21,22,17,28,20,22,21,23,17,18,20,14,18,19,28,20,19,16,16,11,9,18,15,6,7,2,11,4,11,10,8,7,15,8,15,4,7,9,5,10,4,6,5,5,10,5,6,4,7,4,5,6,5,2,3,4,6,4,3,2,4,2,5,0,1,2,2,1,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,月眉里,1019,3814,1937,1877,26,16,21,19,21,23,12,19,9,12,13,17,20,13,19,17,23,11,17,20,29,19,21,22,20,16,24,16,32,16,20,24,26,29,32,29,26,23,28,34,24,28,30,16,21,30,38,27,28,28,22,24,25,22,23,23,32,30,29,41,44,36,29,43,35,34,47,27,43,38,49,29,34,34,37,28,33,34,27,34,28,26,22,26,26,28,29,20,25,26,28,19,19,23,24,17,26,28,29,30,23,21,16,19,25,23,29,33,28,22,36,31,32,22,30,36,26,32,34,32,22,27,24,25,31,25,31,21,13,21,21,28,12,12,11,15,10,11,12,6,7,8,6,12,14,14,7,12,8,11,5,5,13,14,5,10,8,13,8,11,6,8,3,4,7,6,7,11,7,3,3,5,5,6,4,2,0,1,0,4,0,3,2,2,0,0,0,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,柑井里,1098,4123,2132,1991,26,21,16,15,27,36,18,18,19,21,28,22,20,17,21,20,25,15,26,11,24,15,23,12,40,26,19,24,25,33,33,13,29,20,32,25,29,41,24,24,25,31,31,31,33,30,28,34,32,24,33,28,29,33,42,29,30,31,41,35,37,36,35,38,37,41,41,37,45,30,42,36,41,29,46,32,43,45,40,38,25,28,30,32,29,29,35,23,36,25,36,35,22,27,29,19,27,25,30,28,31,27,26,32,32,24,31,32,33,25,27,24,35,27,26,25,28,27,24,31,17,27,26,22,25,20,22,16,12,21,23,15,17,13,13,15,15,15,13,9,8,7,11,9,13,12,6,12,8,17,15,11,13,9,4,8,5,19,3,10,10,9,8,9,3,6,3,4,4,9,2,8,1,2,0,2,2,5,0,2,0,2,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,湖內里,405,1439,766,673,4,10,9,6,12,3,5,0,0,3,6,0,3,4,4,3,5,6,2,6,3,4,1,1,4,6,6,2,2,10,8,2,9,8,17,10,12,7,20,11,9,12,11,10,6,11,9,11,11,17,10,11,12,6,10,11,15,12,10,10,10,11,12,17,17,9,18,13,10,16,9,17,14,12,15,8,11,16,11,13,10,4,12,8,15,7,9,7,12,12,14,7,15,12,13,14,18,6,11,6,17,11,15,6,11,12,11,14,8,8,15,12,13,7,10,6,12,4,9,11,11,7,8,7,13,7,10,9,5,3,4,7,10,8,4,4,5,4,4,6,6,4,2,4,7,5,2,10,6,4,5,7,4,5,9,7,3,4,7,5,3,1,5,6,4,7,3,4,2,4,1,0,4,3,2,2,1,3,0,2,1,2,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,
10401,彰化縣和美鎮,源埤里,572,2193,1129,1064,8,5,14,7,15,14,10,3,8,11,7,8,5,6,6,10,12,9,7,5,14,9,9,6,13,17,7,12,8,12,17,11,17,16,16,14,16,18,19,19,26,12,14,15,19,21,7,23,19,24,17,12,20,22,22,22,23,15,21,10,20,16,18,24,21,20,17,18,22,18,14,23,23,25,14,11,17,23,13,14,14,6,8,14,19,14,16,13,16,13,14,15,21,15,20,16,23,19,26,28,15,15,28,16,21,17,7,9,26,17,20,12,16,14,11,12,17,10,14,10,14,17,12,13,11,12,18,11,12,8,7,8,10,4,3,6,6,5,2,3,8,4,7,6,4,5,5,8,3,8,5,8,8,8,10,3,4,8,7,4,6,5,1,6,7,6,3,7,0,4,1,2,0,4,3,6,2,0,0,3,0,1,1,1,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,犁盛里,825,2852,1453,1399,16,14,16,17,22,13,16,19,12,12,14,16,14,18,15,17,16,9,7,9,12,11,7,12,9,16,3,15,8,13,13,10,18,18,14,15,17,16,17,21,22,14,19,21,20,19,16,19,25,17,18,13,18,27,32,20,29,15,21,23,29,34,34,26,28,24,34,28,28,43,33,26,27,31,26,16,36,26,32,23,24,18,20,21,28,16,16,12,22,19,16,17,22,11,8,17,18,20,18,16,16,26,18,16,28,19,26,15,12,34,19,16,26,20,18,17,17,15,19,22,25,20,21,19,22,26,15,19,9,11,17,11,19,15,10,13,13,9,6,8,14,9,14,9,9,6,11,4,10,8,4,4,3,3,7,8,7,6,4,7,6,6,3,8,6,6,1,6,5,6,0,6,2,6,0,3,3,1,1,5,2,2,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,
10401,彰化縣和美鎮,竹園里,286,1108,563,545,3,9,5,7,4,5,9,7,5,2,3,5,3,10,9,4,6,6,6,9,9,5,6,6,4,8,5,4,5,10,3,3,10,3,10,8,8,5,10,5,6,5,9,6,4,9,8,10,12,8,7,8,7,8,12,12,10,9,18,15,14,13,12,7,11,9,13,12,15,11,8,12,8,4,7,7,9,12,9,1,5,7,10,4,6,9,9,10,7,6,7,7,5,7,14,6,7,3,4,7,7,6,6,14,8,6,7,11,11,9,8,12,7,6,6,15,8,6,10,3,6,5,11,7,8,4,8,3,5,8,4,6,4,0,6,4,2,3,0,2,2,3,3,3,3,3,2,5,3,4,3,6,1,4,2,2,3,1,0,1,0,5,2,3,2,2,3,1,3,1,0,1,0,0,0,1,0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,竹營里,2135,7185,3615,3570,41,32,38,22,45,34,43,31,35,20,46,33,54,40,54,39,48,25,43,32,37,47,56,33,36,39,37,45,56,48,47,56,40,44,52,46,67,50,50,58,58,53,58,56,57,56,50,51,63,52,72,51,69,44,61,52,58,62,63,73,70,73,64,55,87,75,64,71,71,71,68,60,52,77,71,59,63,65,44,61,48,54,49,42,58,44,43,53,54,57,48,74,48,56,57,56,48,46,55,53,45,68,53,64,57,59,59,55,53,54,48,45,47,64,41,43,48,54,57,38,35,43,40,31,31,42,36,27,26,32,27,26,14,15,19,22,6,13,9,13,5,10,16,25,9,12,21,19,9,11,11,17,7,15,13,14,8,9,11,11,9,18,7,15,10,9,5,5,5,6,3,11,3,4,3,3,2,6,1,5,1,4,4,3,3,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,糖友里,1641,4966,2475,2491,23,23,30,22,33,33,25,21,22,17,30,35,25,13,36,18,30,20,17,19,32,16,23,28,24,19,24,25,29,39,30,31,37,38,52,41,45,42,47,50,39,39,40,41,29,48,35,36,43,37,48,37,41,44,45,28,48,41,43,44,47,32,50,44,44,45,53,49,43,49,62,54,40,36,49,46,43,47,41,46,38,38,37,49,49,48,59,56,39,42,56,55,46,53,43,41,29,34,47,51,39,41,28,42,38,48,41,39,39,43,32,29,34,37,26,30,30,45,26,42,26,28,16,24,22,21,20,21,15,18,12,12,14,13,9,12,12,8,3,6,3,7,6,6,5,4,5,5,2,4,3,8,1,4,4,3,2,3,2,3,6,5,1,3,1,2,2,2,1,4,4,3,2,0,0,2,0,0,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,詔安里,784,2244,1153,1091,14,7,8,5,13,17,5,10,10,8,4,6,3,2,2,3,7,3,7,2,7,5,1,3,5,3,6,6,14,2,1,11,10,11,16,16,10,17,13,19,23,13,17,19,30,16,15,18,17,18,25,14,21,9,18,9,14,12,27,16,23,22,13,21,33,26,23,16,32,22,30,19,28,17,21,28,14,20,23,13,22,26,15,20,18,11,14,12,22,23,22,17,20,30,21,23,11,23,24,24,18,19,22,14,21,15,12,16,14,23,12,20,16,16,18,19,22,16,20,11,14,16,18,10,20,18,12,17,18,14,9,10,10,15,6,12,5,5,4,1,7,9,5,7,4,6,3,9,5,7,9,3,1,4,7,5,4,6,4,6,2,1,3,6,3,5,3,2,3,5,1,1,0,1,4,1,0,2,0,2,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,還社里,281,1025,526,499,4,1,5,6,2,6,5,5,2,4,2,4,0,3,2,3,5,2,10,3,3,6,5,7,5,5,7,5,13,8,4,5,3,3,5,10,11,5,7,12,12,2,8,12,9,9,8,10,7,3,9,7,6,7,5,8,5,4,11,8,10,7,9,8,10,8,11,12,7,11,18,7,7,8,6,10,6,9,13,6,9,8,8,4,6,3,9,2,5,10,7,11,8,12,4,2,8,7,9,8,8,7,6,10,12,6,9,4,13,7,6,9,9,6,5,6,6,10,12,9,11,5,12,5,5,8,6,7,6,4,6,6,5,5,2,2,3,0,0,3,0,2,4,6,1,4,4,4,2,1,0,1,3,6,0,3,2,1,3,4,0,4,2,1,2,2,5,1,1,1,0,3,1,2,1,3,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,鎮平里,952,3380,1779,1601,24,19,23,17,21,14,15,15,23,12,12,7,10,12,18,9,12,15,15,13,18,17,18,12,14,8,12,15,14,14,21,16,21,20,14,23,27,23,15,29,24,25,20,21,25,23,24,14,29,18,21,15,27,21,29,31,24,33,33,26,33,19,42,24,45,28,39,32,34,37,39,33,34,30,51,27,33,29,24,39,42,27,23,24,29,18,28,17,21,31,30,23,25,21,27,27,19,12,27,26,24,31,26,27,27,22,25,21,25,27,26,31,23,24,17,13,26,27,29,22,25,21,17,28,26,18,23,26,18,22,11,8,14,11,7,13,13,11,5,5,13,11,6,7,7,11,11,9,9,8,6,7,9,6,8,8,5,4,6,8,5,4,7,9,5,5,8,8,3,7,5,5,4,0,1,6,1,4,3,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,彰化縣和美鎮,鐵山里,924,3130,1619,1511,25,17,20,15,17,31,9,21,13,5,16,9,7,2,7,6,8,6,10,17,9,12,10,16,14,13,16,16,17,12,21,12,16,16,22,16,16,15,16,17,15,16,15,17,21,32,28,22,35,22,23,20,36,24,33,19,33,26,33,34,36,29,39,27,25,23,35,29,35,31,44,28,29,31,26,29,32,20,22,17,24,11,25,11,16,20,17,20,18,14,19,14,21,15,19,20,27,28,13,14,21,16,25,32,30,20,27,29,23,28,22,34,21,26,21,25,32,30,26,29,24,27,26,21,25,13,21,31,22,14,16,11,18,20,15,9,12,12,2,3,6,10,12,7,5,7,3,7,10,8,10,10,8,8,6,7,6,9,7,9,5,5,4,10,2,1,3,5,5,6,3,11,2,8,5,6,1,6,1,0,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣和美鎮,雅溝里,437,1671,871,800,2,11,5,4,9,6,8,8,6,7,10,6,7,8,10,11,8,10,5,6,7,7,5,6,12,10,10,10,10,14,11,14,10,6,8,17,6,8,14,10,13,7,18,7,18,13,9,11,15,15,12,9,20,17,6,14,16,13,17,14,13,15,14,17,13,12,13,16,15,15,26,10,23,11,17,12,18,12,12,11,11,11,13,16,10,9,12,12,8,12,14,6,12,13,17,11,9,12,18,9,12,16,16,13,13,12,9,12,10,4,14,6,13,11,7,10,10,7,8,18,13,7,20,12,9,6,10,7,10,11,8,8,8,7,5,3,3,6,7,2,8,5,3,5,4,7,7,3,3,6,6,7,7,6,7,7,3,5,0,1,5,8,1,3,3,2,2,4,2,2,1,1,3,1,1,2,3,3,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10401,彰化縣和美鎮,面前里,652,2580,1302,1278,10,18,8,11,14,13,14,16,10,4,11,10,14,18,10,20,14,17,15,21,24,14,20,12,22,17,15,15,19,21,17,15,16,15,26,19,19,15,16,13,14,22,17,15,25,14,9,17,15,19,18,18,25,19,17,14,31,16,31,18,27,31,30,23,23,25,27,25,23,21,33,21,29,21,17,31,27,21,17,21,22,19,14,10,23,21,15,20,15,18,17,20,21,7,16,16,13,27,26,16,25,21,14,21,17,18,18,16,17,23,17,17,12,24,21,16,19,9,20,15,14,15,9,13,17,17,16,14,16,6,7,11,9,15,8,8,5,6,8,13,7,4,6,4,5,8,5,5,3,2,8,2,3,6,3,6,4,7,2,6,5,5,2,5,1,4,1,5,2,4,1,2,0,3,1,2,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10401,彰化縣和美鎮,頭前里,537,2078,1048,1030,9,13,11,9,15,9,5,7,8,5,13,10,12,10,11,6,8,14,14,4,20,20,15,6,16,11,16,8,14,27,18,16,15,19,19,14,18,17,21,14,27,19,7,22,20,15,18,16,17,20,17,14,18,17,14,19,14,12,12,15,22,12,20,25,19,16,13,18,17,22,18,25,18,18,15,14,7,19,13,17,10,9,22,14,21,12,12,22,10,15,15,9,20,18,13,16,25,19,24,18,19,14,18,11,17,21,12,17,9,19,20,6,18,14,14,10,8,9,9,5,10,14,14,17,11,9,6,4,5,6,8,5,7,10,2,4,2,0,1,1,5,3,5,3,1,5,4,7,6,2,3,10,1,7,4,5,5,8,5,5,5,3,2,2,1,8,2,4,4,3,1,3,3,4,2,0,2,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10401,彰化縣線西鄉,下犁村,574,2337,1233,1104,8,11,12,17,16,14,16,12,12,8,9,9,10,2,7,8,5,13,8,7,5,3,8,9,10,11,11,13,14,13,19,7,17,14,20,10,22,9,19,12,25,12,19,22,23,18,18,23,20,22,23,20,21,17,29,15,22,21,18,19,18,23,14,21,24,19,25,18,17,12,27,21,17,20,19,21,17,12,17,7,15,19,15,9,20,20,15,14,16,19,22,14,18,14,17,17,15,20,20,21,21,14,27,17,25,17,23,11,28,17,15,18,25,13,13,14,16,17,13,15,14,16,10,15,16,12,8,12,16,4,5,5,7,7,2,8,6,3,4,12,3,9,7,6,12,9,8,4,9,9,7,5,9,14,7,8,8,8,11,4,4,9,4,5,4,10,2,4,2,4,2,5,1,1,1,4,1,0,1,0,0,2,0,1,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10401,彰化縣線西鄉,塭仔村,381,1548,779,769,4,6,5,7,8,11,7,6,6,6,11,9,10,4,9,5,5,8,4,0,5,8,11,11,6,2,13,9,10,11,15,9,8,9,12,6,8,10,8,14,4,17,13,14,14,11,11,7,15,12,6,10,11,15,13,12,11,14,13,12,17,15,6,18,16,15,17,12,14,15,16,12,11,11,9,16,7,20,13,8,9,10,7,7,8,6,10,7,12,12,12,7,10,8,13,13,14,9,13,9,9,13,9,7,16,13,7,14,9,16,12,13,18,11,12,9,17,15,10,7,12,11,12,10,8,10,11,8,5,3,4,7,5,3,10,5,1,1,5,4,4,5,9,9,3,3,3,3,3,3,4,8,3,6,5,6,2,2,2,3,5,4,5,7,5,3,3,7,6,1,4,5,0,1,3,3,2,2,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣線西鄉,寓埔村,743,2874,1494,1380,15,16,21,21,21,20,12,18,12,13,21,6,16,13,17,14,17,13,6,13,24,10,12,17,24,23,20,16,16,20,27,15,21,20,16,17,26,18,18,22,21,22,20,17,8,24,16,18,22,24,21,14,22,14,31,23,28,22,23,27,28,28,24,25,18,22,32,30,26,21,25,33,27,27,32,19,31,18,26,16,29,15,24,13,22,14,17,11,15,16,14,19,20,17,17,22,24,19,22,16,30,22,18,18,25,19,18,24,22,20,20,21,23,23,18,12,15,18,18,10,18,15,14,13,11,26,19,16,13,32,18,9,20,6,5,6,4,7,7,3,10,6,11,5,6,7,9,9,12,10,9,9,6,10,9,8,3,9,11,10,3,8,5,3,3,9,2,3,4,2,1,5,1,5,4,1,0,1,1,1,0,1,1,1,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,
10401,彰化縣線西鄉,德興村,395,1624,843,781,10,9,12,6,5,13,15,3,8,7,4,11,1,5,8,4,5,9,6,2,7,6,13,10,7,11,9,7,14,8,10,11,14,12,13,11,12,11,7,9,9,8,16,13,12,11,8,11,10,8,13,15,13,10,11,15,18,17,19,15,14,16,18,17,18,17,19,17,14,10,19,14,20,14,18,15,19,14,15,14,12,9,14,9,12,11,12,16,16,11,15,12,12,7,8,10,10,17,9,7,15,12,19,12,9,12,17,11,6,13,14,12,12,7,11,13,10,6,3,7,16,12,5,8,8,15,13,7,5,5,6,13,6,3,5,6,4,3,2,2,2,3,4,4,2,2,7,5,5,2,5,6,5,5,3,4,2,2,2,4,1,3,4,2,4,5,2,2,1,3,2,0,0,1,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣線西鄉,溝內村,376,1451,743,708,10,5,3,3,13,10,7,3,4,6,7,3,6,5,7,5,6,3,3,8,12,4,7,6,16,7,4,12,17,10,8,11,10,13,10,9,10,17,9,8,13,13,6,13,8,12,11,10,6,16,11,11,12,9,13,11,11,12,9,13,9,11,10,5,6,14,8,12,13,6,13,8,8,12,14,14,12,11,12,15,12,9,6,16,9,8,16,8,5,6,11,13,11,12,12,7,11,11,13,12,17,14,14,8,11,9,18,10,16,8,17,5,15,9,5,10,15,12,10,5,4,7,7,11,5,4,7,8,5,6,8,6,8,6,4,6,4,3,1,4,5,5,8,2,3,7,2,2,6,4,4,5,5,4,4,7,3,2,9,2,2,3,4,5,3,5,1,4,3,3,2,4,1,1,0,4,1,3,1,4,0,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣線西鄉,線西村,687,2746,1355,1391,12,8,16,15,12,7,13,13,20,12,16,9,19,11,14,18,11,17,16,15,16,11,18,15,15,16,20,22,16,18,16,24,14,21,21,20,13,16,20,13,16,19,15,12,18,15,22,22,23,28,18,26,21,23,25,18,21,32,25,27,26,20,23,31,29,31,17,26,17,19,29,22,24,29,17,28,16,32,28,24,26,21,23,16,24,16,20,16,20,20,21,21,13,10,17,15,18,17,14,23,20,19,18,15,32,25,17,18,19,27,25,17,27,30,12,17,24,13,21,19,15,14,14,14,15,14,13,6,9,16,10,19,14,6,5,6,7,7,3,5,7,9,6,4,5,10,10,11,8,10,4,4,4,4,9,6,4,9,4,5,7,8,2,3,1,6,5,5,3,3,3,2,2,7,0,3,1,2,1,1,0,4,2,5,0,1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,
10401,彰化縣線西鄉,頂庄村,375,1518,814,704,3,9,9,7,7,8,6,6,6,6,3,4,9,4,2,4,7,4,5,0,8,8,6,4,8,6,4,6,15,3,6,8,7,8,14,9,6,9,12,7,8,13,8,7,17,12,18,11,10,15,14,11,13,19,14,12,11,7,10,12,14,15,13,17,11,12,15,16,13,14,16,15,13,13,10,3,19,9,14,3,9,4,13,8,2,10,7,6,6,4,8,4,14,7,10,18,14,13,13,17,19,10,17,8,17,19,19,17,20,9,16,8,14,12,10,7,16,4,12,10,7,9,8,5,11,6,11,10,9,7,10,7,8,3,7,5,9,5,3,4,2,2,4,3,4,8,3,5,5,2,1,3,4,10,5,6,5,8,3,6,7,7,8,3,5,6,2,2,3,2,2,3,1,3,0,3,4,2,1,2,0,1,1,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10401,彰化縣線西鄉,頂犁村,769,3025,1608,1417,14,10,9,9,21,12,10,11,10,11,18,14,14,11,15,10,16,11,19,12,18,15,12,13,12,15,25,16,23,18,22,14,17,21,26,11,27,26,31,22,25,24,22,30,27,26,26,17,33,22,26,17,22,27,23,16,24,23,20,27,29,15,24,33,21,28,28,25,26,27,21,25,29,24,24,14,29,22,23,20,24,19,21,9,29,24,11,20,23,19,24,23,29,24,22,18,31,23,26,22,37,28,22,21,27,26,30,30,20,19,23,14,24,22,20,24,29,15,16,21,25,15,16,16,11,14,18,9,16,17,14,6,11,15,12,11,6,2,5,6,9,8,7,10,9,7,10,9,10,7,10,11,11,8,5,12,9,4,5,5,5,9,1,6,3,8,6,5,8,7,4,5,5,5,4,3,2,2,1,1,0,1,0,1,0,1,0,2,1,2,0,1,0,0,0,0,0,1,0,0,0,0,
