統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10401,苗栗縣頭份鎮,廣興里,329,1096,580,516,1,6,7,4,6,6,3,3,5,7,5,8,5,5,6,2,3,7,5,1,6,6,3,6,3,4,5,7,6,8,4,8,6,8,5,5,7,6,6,3,7,5,5,6,8,11,6,4,13,8,12,5,5,3,12,7,4,7,11,10,8,10,12,9,6,7,8,11,7,7,11,6,6,12,11,12,7,5,6,4,2,8,6,5,4,6,7,2,8,6,11,8,7,5,5,4,13,6,10,8,10,5,14,6,9,6,13,8,8,7,12,12,16,9,12,5,8,10,8,8,9,4,7,8,9,2,7,11,14,4,5,5,4,6,6,4,6,4,7,2,2,4,3,3,4,8,5,5,2,2,5,3,4,3,5,3,2,4,7,2,3,4,1,4,2,3,1,5,1,3,5,1,1,6,1,0,0,0,1,2,1,2,0,0,0,1,1,1,1,1,2,1,0,1,0,0,0,1,0,0,1,0,
10401,苗栗縣頭份鎮,建國里,1419,4736,2321,2415,31,28,32,26,31,32,21,27,29,23,39,34,59,40,39,49,41,46,34,35,36,32,42,40,30,31,35,34,39,42,34,32,32,25,38,29,43,35,30,39,41,35,31,27,38,33,24,38,42,34,44,38,34,31,31,26,42,33,34,35,43,32,50,49,44,42,42,43,27,39,36,40,33,50,27,32,34,42,31,45,32,42,38,38,27,50,32,33,20,39,33,26,34,32,28,28,34,34,33,27,25,38,19,30,31,37,27,35,26,35,39,39,34,39,23,35,31,29,26,34,26,18,26,17,27,30,19,21,15,14,20,18,17,14,15,13,10,12,4,4,14,8,8,7,9,11,11,8,7,9,7,8,10,7,4,9,2,7,7,5,6,8,2,7,6,2,0,3,2,6,2,6,4,6,0,4,0,2,1,2,3,1,1,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,
10401,苗栗縣頭份鎮,後庄里,1580,4750,2425,2325,38,25,30,32,37,45,36,35,29,30,37,33,39,25,31,31,32,31,31,18,31,34,29,25,30,25,27,29,36,26,44,30,32,26,45,35,34,29,39,30,34,32,34,30,36,35,32,30,32,38,29,24,36,27,26,34,27,40,32,29,32,47,41,49,47,54,34,60,58,44,62,66,46,52,55,62,65,57,54,61,55,36,45,39,53,38,45,44,47,39,37,36,38,35,28,34,30,26,33,24,38,28,36,33,27,26,31,24,20,36,35,16,29,31,14,18,24,26,17,25,27,15,27,17,17,20,13,17,18,14,14,12,11,16,12,7,8,12,7,7,11,8,4,6,7,8,7,5,6,8,5,9,9,7,6,5,2,8,3,2,3,4,3,5,8,12,3,6,1,2,2,4,3,1,2,3,3,2,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,忠孝里,1344,4204,2036,2168,29,19,25,30,26,20,35,30,25,15,39,25,34,32,30,32,42,26,32,25,28,25,28,31,33,35,39,23,30,27,32,24,29,20,29,32,24,30,30,22,27,29,28,35,30,31,28,31,23,27,31,17,31,35,25,23,20,29,21,34,36,45,32,45,33,50,35,37,30,44,29,38,42,64,31,38,37,29,40,37,34,39,22,38,33,30,29,27,20,30,31,39,29,25,24,26,26,22,24,31,20,34,29,25,21,28,28,26,28,26,31,26,20,29,22,20,17,20,24,22,21,19,13,22,25,21,21,33,21,20,12,23,9,20,11,16,15,15,10,12,11,12,10,11,8,11,10,14,14,16,14,10,11,11,9,15,10,3,5,9,7,3,6,7,1,8,5,3,4,5,1,3,3,6,3,5,1,2,2,4,1,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,苗栗縣頭份鎮,成功里,1471,4894,2372,2522,27,24,26,23,40,25,31,21,25,18,33,34,41,30,43,39,31,33,46,25,45,43,46,45,36,45,47,38,43,58,42,44,14,28,45,25,43,45,39,34,33,44,30,27,44,38,45,35,45,32,33,46,30,30,33,35,29,29,33,39,43,52,42,35,40,36,44,44,41,51,42,49,53,47,37,37,39,46,44,46,27,40,32,34,27,44,41,36,32,43,37,46,35,46,22,28,32,45,37,30,24,48,36,35,27,41,28,36,31,38,23,40,30,34,24,28,21,35,20,21,23,29,14,32,24,25,19,15,17,15,17,19,20,18,8,14,14,7,10,7,17,17,14,6,7,10,11,5,7,3,5,9,1,6,4,7,5,6,3,7,1,5,4,5,1,4,4,4,1,2,2,8,4,2,1,3,1,2,1,2,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,
10401,苗栗縣頭份鎮,文化里,1343,4122,2011,2111,29,39,35,44,36,34,34,32,20,26,26,32,25,34,41,25,25,25,36,23,19,29,24,24,25,24,23,32,23,26,24,33,24,27,39,41,32,23,34,28,24,22,21,26,30,17,34,28,28,26,39,24,28,30,27,27,27,35,25,38,34,36,27,36,40,47,38,54,47,44,51,52,51,44,37,55,45,48,44,46,26,41,37,32,40,26,40,36,34,33,32,32,35,29,20,26,31,31,33,25,18,33,28,38,21,23,19,22,22,26,21,25,26,24,22,20,18,16,14,16,22,29,13,10,17,17,20,16,7,14,11,15,10,12,5,8,7,6,3,10,14,12,7,7,8,10,8,5,7,6,6,6,4,3,2,4,3,3,4,3,2,3,6,4,2,3,8,4,1,3,1,2,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,斗煥里,1141,3788,1943,1845,25,25,20,10,23,23,18,17,15,17,14,17,13,18,16,17,14,12,17,18,16,13,19,14,18,22,25,28,25,23,37,26,28,25,30,32,20,31,35,27,31,19,29,24,29,23,30,25,29,22,33,28,29,23,31,26,28,39,33,24,42,32,34,38,38,35,37,45,45,29,28,34,43,38,19,34,22,26,29,28,30,21,33,24,26,24,26,19,45,21,37,24,33,28,24,15,22,18,24,27,37,26,27,25,14,23,29,26,25,35,21,31,25,35,24,22,27,24,26,24,25,24,16,15,27,23,13,22,19,17,19,24,8,14,15,16,5,20,12,9,6,18,16,7,15,15,9,14,6,14,13,11,11,8,13,16,9,9,9,5,6,12,9,5,8,5,4,4,9,4,2,3,3,3,2,3,5,0,2,2,1,2,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,新華里,1305,4572,2373,2199,20,24,21,25,17,20,21,15,12,11,22,14,5,16,18,21,21,17,21,23,25,24,22,18,24,28,27,25,44,32,28,28,27,24,37,37,49,43,42,31,34,25,46,22,30,29,45,30,30,41,36,25,37,39,24,32,42,26,34,35,47,36,38,39,34,46,38,39,39,43,41,34,35,34,29,26,42,36,28,30,31,21,29,29,32,32,40,31,41,33,40,28,41,30,40,27,40,31,29,35,36,32,34,25,39,41,40,23,36,18,43,30,29,28,26,30,26,28,32,24,17,25,26,31,24,26,30,38,22,35,25,14,22,22,10,15,15,14,20,19,9,16,21,19,16,16,22,17,20,19,14,14,12,18,13,26,12,9,7,8,13,10,15,13,10,11,7,12,5,8,7,0,5,2,4,7,2,3,3,3,1,3,2,3,2,2,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,東庄里,1330,3708,1870,1838,24,33,25,13,21,21,20,22,8,14,18,18,17,12,15,14,16,15,15,10,21,15,25,19,24,16,22,14,22,12,16,21,22,17,25,21,25,32,17,19,40,15,27,26,22,28,25,30,28,19,31,24,28,17,32,22,23,30,34,31,27,31,34,41,37,36,44,38,40,31,37,43,24,29,37,31,35,26,29,23,19,35,31,22,31,25,28,22,32,22,23,23,34,31,19,26,29,29,30,26,33,29,28,39,27,32,22,30,19,32,31,26,22,32,22,24,28,22,22,24,31,26,27,14,18,22,16,22,17,16,16,15,13,13,10,11,11,19,8,7,12,18,13,19,10,14,16,6,7,14,6,11,8,8,11,11,6,10,11,12,8,13,6,4,0,12,7,5,3,8,3,7,2,2,1,1,1,2,6,4,2,2,1,3,0,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,民族里,925,2429,1194,1235,15,13,13,13,13,19,10,11,14,10,11,8,6,7,15,7,15,6,8,9,8,10,8,10,12,10,13,15,18,8,14,14,17,15,19,12,21,21,17,18,21,25,23,20,19,20,22,13,18,15,21,11,16,17,14,14,10,15,17,18,13,16,19,12,17,29,26,27,28,30,16,31,34,27,19,17,16,30,14,16,28,18,20,23,12,16,17,19,20,27,21,15,23,16,14,29,20,32,16,17,18,22,20,17,22,7,17,13,16,9,16,13,13,21,10,17,15,17,12,21,17,11,13,15,12,11,10,22,12,13,6,21,9,13,4,4,13,10,9,11,6,7,10,10,13,13,3,8,7,2,3,6,3,4,5,9,9,6,6,1,1,3,2,2,0,5,3,6,2,2,5,0,2,2,2,2,0,3,1,2,3,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,民權里,768,2356,1230,1126,17,13,14,8,19,19,10,6,11,11,6,12,7,6,10,9,5,9,6,9,11,11,11,11,7,14,9,17,15,12,22,12,7,3,20,13,21,15,15,14,19,11,18,14,23,15,23,10,18,19,29,17,13,19,20,21,20,16,9,20,22,17,14,14,25,18,20,20,26,25,26,23,20,21,23,19,18,17,17,16,23,18,16,17,21,13,19,9,30,15,13,13,19,14,17,18,13,13,13,18,18,14,13,17,20,19,16,18,19,16,15,13,20,21,16,12,22,14,14,16,11,12,11,14,19,13,13,15,14,12,8,17,10,14,10,11,6,4,6,7,6,10,9,9,11,3,11,7,13,9,14,6,6,8,10,10,4,7,5,6,5,6,4,4,1,6,5,5,3,3,1,3,1,1,2,3,4,4,1,5,1,3,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,民生里,888,2723,1375,1348,18,20,4,13,18,13,9,18,7,5,11,6,8,6,13,12,15,11,14,10,11,8,8,12,12,19,15,18,16,18,18,10,14,11,20,14,23,16,15,23,23,15,19,19,15,22,31,21,23,19,21,16,26,20,20,21,20,12,22,17,21,21,26,17,34,27,30,33,31,34,31,32,27,18,22,26,23,16,20,21,24,21,23,18,32,17,16,17,27,13,29,18,21,22,21,23,17,23,16,19,24,15,20,36,13,15,16,30,21,15,22,22,19,16,9,21,14,20,17,18,17,19,12,13,16,17,14,19,9,17,11,13,8,18,10,13,4,6,15,10,12,9,7,12,7,9,14,6,5,5,11,11,8,3,9,6,4,7,6,5,5,3,0,6,2,4,2,3,1,4,1,4,3,3,1,2,2,1,0,2,2,2,1,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣頭份鎮,流東里,780,2756,1458,1298,15,11,8,9,15,14,8,11,5,7,10,6,10,9,8,9,17,10,10,7,14,12,13,14,24,18,28,14,31,17,22,17,15,23,17,21,33,16,19,15,22,22,32,25,24,19,24,21,25,17,18,26,28,19,17,16,13,19,25,24,26,15,23,18,25,23,16,20,20,17,26,23,11,20,24,18,15,28,21,12,25,20,19,20,23,14,24,25,20,20,15,11,24,14,24,20,23,17,27,14,27,14,28,20,21,22,17,20,21,24,20,17,30,19,15,19,26,17,18,20,14,14,9,11,15,18,19,12,17,14,11,17,10,16,7,9,5,4,11,7,11,10,11,5,4,13,8,9,8,13,6,15,6,12,12,7,11,5,5,7,10,5,8,7,10,8,2,4,6,8,2,1,2,6,5,1,1,3,1,4,2,0,1,1,0,1,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,
10401,苗栗縣頭份鎮,濫坑里,761,2645,1373,1272,10,10,12,10,12,12,14,9,13,6,10,11,9,13,9,12,6,9,8,8,16,17,11,12,17,11,18,18,23,13,14,16,17,14,22,16,16,19,26,19,24,29,34,16,21,17,27,25,29,20,21,27,28,22,23,14,19,19,22,16,20,18,14,21,21,16,20,25,17,23,27,25,20,21,17,16,16,18,14,12,16,25,21,15,20,13,23,18,21,28,30,18,18,13,19,23,22,20,20,21,27,25,26,16,19,26,25,14,21,15,20,21,13,11,10,13,22,17,16,12,25,20,15,7,14,20,16,16,17,11,12,13,9,9,11,16,13,4,7,10,6,7,10,11,15,11,14,11,6,5,3,11,5,6,7,3,3,5,4,5,4,5,5,4,4,6,3,4,3,8,2,6,4,1,1,0,3,4,1,2,0,2,2,2,2,4,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,
10401,苗栗縣頭份鎮,珊湖里,671,2143,1125,1018,9,4,8,4,6,7,5,5,5,5,8,3,8,7,8,10,14,9,7,9,17,8,14,10,12,13,14,9,11,13,15,9,12,14,19,12,18,22,19,14,17,18,25,21,18,16,10,12,26,19,14,16,16,17,15,14,15,16,16,12,12,20,23,16,19,14,23,16,19,18,17,17,12,19,16,13,10,8,12,9,16,19,8,11,19,9,17,6,16,18,22,12,20,20,11,11,17,16,14,8,18,21,24,18,23,15,14,11,12,24,18,14,13,11,17,14,16,14,12,14,11,13,10,15,16,17,18,10,10,7,12,4,7,13,6,8,6,10,6,14,8,5,8,6,8,6,10,7,13,10,9,11,11,3,12,8,3,7,7,4,8,10,5,8,2,8,4,5,8,5,3,2,1,2,2,5,6,2,0,1,1,1,2,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,田寮里,1546,4574,2249,2325,22,30,20,37,41,35,18,19,32,24,23,24,20,20,21,25,26,19,18,24,25,17,14,11,23,15,19,24,26,24,20,26,24,17,38,28,25,35,30,31,29,29,31,40,31,41,47,42,38,40,26,24,42,33,33,43,31,19,36,51,36,41,48,50,36,43,37,50,54,63,50,49,39,53,41,51,50,40,43,33,36,36,34,26,32,34,28,23,28,32,41,36,39,29,33,33,32,24,35,32,29,38,41,32,42,26,34,31,40,40,40,43,27,27,29,24,30,34,20,26,15,29,23,21,24,29,23,17,21,15,15,22,12,18,13,15,8,17,18,10,17,12,11,14,12,12,12,15,5,11,4,5,12,9,7,16,8,9,8,10,6,6,12,8,9,8,5,5,1,6,2,10,3,3,1,5,4,6,1,3,0,4,2,1,0,1,1,2,0,3,0,1,0,0,1,0,0,1,0,0,0,0,
10401,苗栗縣頭份鎮,自強里,945,2605,1251,1354,17,14,18,17,11,15,18,17,14,7,18,8,16,20,13,15,15,15,16,10,12,18,17,16,11,15,17,19,24,15,11,17,16,17,18,17,17,17,23,15,15,12,22,16,13,16,20,18,21,17,20,18,14,20,13,14,19,17,8,12,15,17,19,24,17,24,23,29,18,17,29,21,19,18,23,31,28,30,22,21,22,23,21,22,18,25,25,17,23,20,16,14,18,27,17,14,13,18,15,16,17,29,13,11,13,17,17,23,14,8,13,14,4,24,18,13,15,16,21,22,16,19,15,12,16,16,10,21,14,21,11,10,16,15,15,14,8,11,4,8,10,9,5,10,6,7,5,17,8,3,3,5,8,10,3,18,6,5,3,3,5,8,7,5,4,5,5,3,2,3,2,3,1,10,2,2,3,1,1,4,2,1,1,2,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,興隆里,1626,5030,2606,2424,39,42,44,41,39,37,30,30,28,15,22,14,18,16,23,24,21,27,15,20,18,24,15,14,22,19,35,16,25,28,47,24,24,26,39,35,32,44,28,35,32,44,30,28,41,25,35,37,36,44,45,37,41,42,42,30,36,49,39,40,45,42,47,54,56,46,42,53,39,53,49,36,60,42,42,38,49,39,53,35,52,39,65,37,44,41,40,32,44,30,44,34,36,30,32,33,30,31,35,33,34,26,46,43,35,42,37,32,29,38,35,44,48,29,30,27,31,34,38,32,34,36,25,22,25,24,26,19,26,24,16,27,13,15,20,22,13,9,11,10,8,11,17,11,14,17,16,10,17,15,7,14,12,11,17,17,14,5,11,9,9,11,10,4,7,5,1,2,6,6,9,10,2,7,2,3,3,5,1,1,3,1,1,2,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,
10401,苗栗縣頭份鎮,蘆竹里,521,1668,887,781,7,8,5,10,7,3,14,9,10,8,8,8,7,6,7,7,4,3,6,7,6,5,7,6,5,8,4,4,12,6,8,8,12,10,16,10,8,5,11,11,9,8,17,14,12,18,9,8,14,15,13,16,12,15,17,15,10,14,13,9,17,12,20,23,8,9,20,14,19,13,11,15,17,15,10,12,10,12,12,7,5,10,11,9,13,3,13,13,9,5,16,14,12,7,6,10,16,8,13,10,12,5,13,13,14,14,16,12,20,9,19,10,17,18,8,12,23,12,15,11,16,14,13,10,16,10,10,10,6,9,16,4,11,12,9,4,7,5,2,4,5,6,3,7,4,3,4,2,12,9,7,4,8,6,4,6,2,3,1,5,3,4,4,2,0,3,3,4,3,6,2,4,4,4,2,2,0,2,1,1,2,0,0,0,0,0,1,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,
10401,苗栗縣頭份鎮,蟠桃里,2518,7050,3423,3627,57,54,52,54,84,63,71,53,51,50,40,60,60,62,48,48,58,49,49,36,49,48,49,49,59,40,34,43,55,52,48,37,46,35,51,57,64,49,53,42,31,41,31,42,36,43,48,39,43,30,43,41,36,46,37,46,34,44,56,52,68,56,60,71,68,75,76,101,78,105,98,114,82,107,89,102,82,114,63,75,64,73,78,70,52,63,70,64,63,60,52,57,49,53,44,48,46,51,43,32,42,47,33,44,40,53,37,46,32,41,29,33,39,36,29,32,22,50,21,27,31,27,24,24,18,22,21,23,17,23,21,25,16,17,11,18,8,9,10,5,19,15,10,9,10,9,13,8,7,10,7,5,6,9,4,5,8,8,3,7,7,6,4,7,4,7,2,3,4,6,1,2,3,4,2,2,4,1,0,1,1,1,1,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10401,苗栗縣頭份鎮,頭份里,1367,4071,1975,2096,18,18,15,26,27,31,21,20,20,20,25,23,25,26,26,22,20,27,23,23,15,25,18,14,31,23,24,16,34,19,27,19,18,20,32,26,26,38,35,32,35,32,35,27,20,32,27,31,28,39,24,29,33,32,30,31,34,27,28,36,46,44,39,29,27,36,34,44,40,34,27,41,30,38,37,26,35,30,28,23,24,31,31,17,26,35,33,34,32,27,28,26,29,44,30,33,29,26,29,30,22,34,29,27,31,30,26,39,35,25,28,40,28,30,22,29,26,28,36,36,22,25,19,25,16,23,17,25,24,23,9,18,20,17,10,10,8,9,6,9,11,17,14,9,9,9,12,7,8,21,12,8,6,6,6,10,8,7,5,6,7,6,3,4,1,11,7,6,0,4,3,6,2,3,5,4,4,4,2,4,1,3,2,0,2,3,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,中和里,520,1297,713,584,4,1,11,4,5,3,3,9,4,5,3,5,3,8,3,7,1,10,4,5,6,8,2,0,3,2,6,4,0,4,8,3,7,4,5,6,7,8,9,4,5,11,10,11,7,7,5,8,5,9,9,1,11,5,4,4,3,11,3,8,9,9,7,12,8,10,8,5,7,8,5,8,8,7,9,8,6,5,12,4,5,3,8,7,5,8,15,7,12,3,14,9,15,7,14,8,19,4,12,11,14,4,21,10,11,7,17,8,22,5,20,11,10,8,10,7,15,6,9,7,10,6,13,4,11,12,10,7,11,5,7,5,6,4,5,4,6,4,7,6,7,7,3,7,7,6,6,4,11,9,7,7,6,7,9,12,11,15,7,4,5,3,6,5,4,9,7,5,8,4,4,8,2,6,5,2,2,6,1,2,1,1,2,1,0,0,1,2,0,1,0,2,0,0,1,1,0,0,0,0,1,0,
10401,苗栗縣後龍鎮,中龍里,310,1050,545,505,2,3,2,9,5,2,4,2,5,0,5,4,4,7,4,8,5,4,5,1,5,8,6,8,7,6,8,8,9,10,11,5,6,4,9,7,7,8,7,6,6,4,8,9,8,5,8,6,9,6,1,8,4,4,7,7,6,5,7,9,6,2,8,5,7,14,10,11,8,7,11,9,10,5,7,6,8,8,12,4,8,10,6,10,4,9,7,6,12,2,12,8,13,6,6,7,6,5,10,7,6,3,5,6,2,10,2,3,11,4,7,3,8,7,6,9,7,6,9,6,5,10,14,11,8,6,7,5,3,5,9,9,9,6,4,5,3,5,4,4,4,4,2,6,3,3,7,4,7,7,4,3,4,4,5,6,3,2,3,3,6,2,4,1,1,2,1,4,2,4,0,2,1,1,3,1,3,0,0,1,1,3,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10401,苗栗縣後龍鎮,北龍里,558,1819,919,900,4,7,7,10,13,7,8,5,8,4,10,2,7,14,11,2,14,8,8,10,9,12,17,11,14,18,13,8,16,14,11,5,8,8,14,11,12,10,15,14,8,10,12,13,13,12,11,13,15,15,8,11,19,14,20,12,8,15,9,14,13,16,13,13,14,12,20,15,18,20,10,12,11,18,13,8,11,12,10,11,16,9,23,13,6,12,12,11,16,12,14,7,17,17,10,6,10,13,8,17,14,13,12,18,13,10,13,15,17,13,10,17,18,14,8,10,7,10,11,8,9,12,14,10,11,15,11,8,14,17,9,12,5,6,12,10,9,9,5,7,6,6,10,9,7,7,5,5,8,9,10,8,2,6,5,6,5,3,2,3,6,7,1,3,4,5,4,1,2,4,2,4,2,4,0,5,3,1,4,3,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,
10401,苗栗縣後龍鎮,南港里,499,1409,788,621,3,5,5,3,8,5,7,2,3,7,5,2,2,2,4,3,3,2,4,5,2,3,4,5,6,5,5,5,6,4,9,7,4,2,6,9,8,10,7,9,5,4,13,5,8,7,14,7,12,8,10,12,10,9,16,6,12,8,8,17,9,11,11,9,14,9,19,7,11,9,15,11,12,5,16,11,14,8,9,9,16,8,11,8,5,8,14,9,14,9,14,8,13,6,8,5,16,12,13,6,16,12,18,11,15,10,18,9,14,12,23,15,11,6,14,7,13,5,9,6,7,3,10,10,4,10,7,2,6,7,6,8,6,9,6,3,7,2,3,5,6,6,3,7,9,7,9,8,5,9,7,3,9,7,8,10,5,5,4,8,10,6,3,3,2,9,2,4,9,5,4,4,2,2,4,3,3,2,2,2,1,5,2,3,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,
10401,苗栗縣後龍鎮,南龍里,540,1736,890,846,13,8,9,7,7,10,9,5,6,6,7,4,10,8,9,6,10,8,7,8,11,8,9,7,10,10,8,11,13,10,10,6,11,16,9,8,11,10,10,18,6,9,9,15,7,11,15,10,13,10,14,11,12,21,18,16,16,12,13,16,9,21,17,14,23,7,17,12,17,10,10,14,19,17,8,10,17,20,14,13,13,14,18,8,13,14,15,12,15,5,13,13,17,11,17,7,12,10,18,11,12,12,10,9,7,10,14,15,11,14,16,14,13,13,10,11,13,6,8,4,14,15,9,11,13,13,15,7,10,8,10,9,4,6,4,9,4,6,3,5,4,5,8,7,6,7,5,6,5,13,10,8,3,4,6,7,3,0,2,2,1,6,3,2,3,3,3,1,0,7,6,3,3,4,2,5,2,0,1,1,0,3,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,
10401,苗栗縣後龍鎮,埔頂里,958,3522,1820,1702,19,17,17,16,23,20,12,15,14,12,19,20,18,18,18,18,21,16,20,14,27,24,21,25,26,21,21,31,22,27,22,19,25,15,23,30,20,27,29,26,30,28,26,31,30,24,39,34,24,31,28,15,35,32,30,21,18,10,23,24,26,43,25,22,30,37,36,32,37,28,34,28,36,25,33,33,33,19,25,25,24,34,34,21,30,19,31,23,26,29,35,15,29,13,23,26,27,21,24,27,24,22,33,23,28,21,32,18,21,32,25,18,19,17,23,18,21,22,9,16,28,15,15,13,19,15,10,25,15,14,10,14,15,11,8,17,15,15,8,8,9,4,12,10,12,10,11,12,5,10,6,9,12,15,9,12,6,11,7,7,12,11,2,9,7,6,5,7,6,3,5,6,8,5,3,3,4,9,0,0,0,1,1,2,1,1,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10401,苗栗縣後龍鎮,外埔里,425,1205,656,549,5,0,5,7,3,8,5,4,4,2,0,3,0,5,3,4,9,2,3,8,1,3,1,6,3,6,6,5,7,6,8,4,7,3,8,5,2,8,6,6,1,6,1,2,9,6,12,3,4,6,5,11,3,2,8,7,8,5,7,8,8,3,8,11,14,9,11,8,7,6,5,5,10,8,8,8,16,8,11,7,11,5,8,13,4,4,7,5,12,10,16,10,16,4,9,8,19,7,11,8,12,8,11,5,18,7,18,11,21,7,10,5,10,4,9,7,15,5,8,3,8,5,7,7,11,5,7,10,7,7,6,7,6,9,7,4,6,3,4,8,6,2,7,6,2,10,6,3,3,11,10,6,4,8,10,4,5,8,11,11,7,8,8,5,2,4,6,2,4,5,0,3,0,6,3,6,2,2,1,4,2,0,1,0,0,1,0,3,0,1,0,0,0,1,0,2,0,1,0,0,0,1,
10401,苗栗縣後龍鎮,大山里,601,1841,971,870,4,5,8,5,8,11,8,11,4,7,4,4,5,3,9,7,3,3,7,5,2,8,6,5,10,3,6,11,10,12,12,11,14,13,13,12,13,16,15,6,9,11,12,13,14,8,9,14,17,16,13,14,8,7,9,10,10,6,11,4,15,17,12,11,12,16,19,19,12,18,6,15,19,12,14,8,17,16,25,10,12,10,14,11,18,16,16,7,18,20,23,12,21,14,15,10,11,13,25,10,14,9,17,15,18,13,10,13,5,7,16,7,11,7,13,10,12,13,15,14,15,16,18,10,7,10,14,10,10,10,12,7,5,11,8,12,5,10,11,6,10,10,14,15,10,11,8,7,11,10,7,11,7,5,11,6,4,5,7,6,10,4,1,6,8,3,4,2,3,4,5,6,4,5,3,2,0,4,5,1,0,4,0,2,1,1,2,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,
